<x>,<y>,<z>,<t>
-0.006306,0.073789,0.362434,14.000000
-0.007938,0.075180,0.359565,66.000000
-0.010169,0.076084,0.357160,97.000000
-0.013192,0.076332,0.355317,126.000000
-0.017581,0.076668,0.354009,158.000000
-0.022609,0.076656,0.352948,192.000000
-0.028958,0.075473,0.352171,224.000000
-0.037143,0.073317,0.351466,254.000000
-0.045526,0.068672,0.350811,287.000000
-0.054448,0.063141,0.350213,322.000000
-0.063098,0.052759,0.349568,350.000000
-0.071230,0.043938,0.348515,382.000000
-0.076140,0.032380,0.346152,416.000000
-0.079105,0.015099,0.341449,464.000000
-0.080325,0.001970,0.335826,494.000000
-0.080538,-0.013310,0.329675,534.000000
-0.079147,-0.023777,0.324005,560.000000
-0.073278,-0.033455,0.318033,592.000000
-0.063970,-0.041902,0.313260,626.000000
-0.051490,-0.045150,0.308494,658.000000
-0.038666,-0.047811,0.305283,690.000000
-0.026445,-0.049958,0.303104,720.000000
-0.013957,-0.050356,0.301811,752.000000
-0.005611,-0.050355,0.301097,787.000000
0.002802,-0.049339,0.300686,815.000000
0.007636,-0.047560,0.300525,863.000000
0.010122,-0.046334,0.300560,895.000000
0.011360,-0.044592,0.301162,928.000000
0.011492,-0.043926,0.302513,959.000000
0.011231,-0.044005,0.305141,991.000000
0.010104,-0.044029,0.309523,1023.000000
0.008966,-0.045773,0.317733,1055.000000
0.008630,-0.045813,0.330313,1086.000000
0.008749,-0.047741,0.342705,1118.000000
0.009766,-0.049110,0.361022,1151.000000
0.012518,-0.048719,0.376468,1183.000000
0.017239,-0.046908,0.399668,1230.000000
0.022443,-0.044111,0.413795,1262.000000
0.028472,-0.039784,0.429668,1294.000000
0.034204,-0.031694,0.443486,1326.000000
0.039371,-0.022384,0.457313,1357.000000
0.044092,-0.014546,0.468023,1389.000000
0.047876,-0.001191,0.480134,1422.000000
0.050103,0.006589,0.488248,1454.000000
0.051761,0.014456,0.494129,1486.000000
0.052399,0.029535,0.499722,1518.000000
0.052144,0.041624,0.504329,1549.000000
0.049927,0.051848,0.507076,1581.000000
0.044589,0.062444,0.508441,1629.000000
0.037665,0.069636,0.509141,1660.000000
0.029567,0.076831,0.509162,1693.000000
0.021081,0.077460,0.501603,1724.000000
0.013139,0.077558,0.487208,1757.000000
0.006475,0.077517,0.473672,1789.000000
0.001436,0.077176,0.458948,1821.000000
-0.001570,0.073259,0.444203,1854.000000
