<x>,<y>,<z>,<t>
0.041718,-0.006458,0.378885,7.000000
0.041849,-0.006430,0.376240,40.000000
0.041857,-0.006742,0.374036,87.000000
0.041783,-0.007145,0.372046,119.000000
0.041509,-0.007030,0.370132,151.000000
0.040059,-0.007244,0.368619,183.000000
0.038099,-0.007485,0.367100,215.000000
0.035622,-0.007551,0.365777,247.000000
0.031278,-0.009022,0.364623,280.000000
0.026865,-0.011795,0.363365,315.000000
0.020699,-0.015206,0.362097,344.000000
0.015759,-0.018335,0.360598,379.000000
0.011407,-0.022260,0.358463,408.000000
0.007758,-0.028957,0.356015,442.000000
0.005486,-0.040904,0.353329,488.000000
0.004717,-0.047515,0.350227,520.000000
0.004605,-0.062199,0.347801,551.000000
0.005999,-0.070144,0.345089,583.000000
0.011306,-0.077185,0.341403,614.000000
0.019080,-0.083707,0.337340,650.000000
0.027637,-0.086276,0.333570,679.000000
0.036877,-0.088910,0.330292,711.000000
0.046401,-0.088909,0.327798,744.000000
0.055365,-0.089318,0.326190,779.000000
0.063700,-0.089355,0.325176,806.000000
0.073314,-0.088239,0.324420,842.000000
0.080286,-0.085527,0.323933,887.000000
0.087268,-0.082297,0.323611,920.000000
0.091828,-0.077764,0.323390,950.000000
0.095509,-0.072781,0.323249,985.000000
0.098655,-0.066990,0.323206,1016.000000
0.100531,-0.058497,0.323201,1047.000000
0.101433,-0.052270,0.323318,1079.000000
0.101340,-0.047867,0.323984,1112.000000
0.100963,-0.039777,0.324984,1144.000000
0.098730,-0.034385,0.326343,1177.000000
0.094985,-0.029222,0.327955,1207.000000
0.090984,-0.025810,0.330167,1256.000000
0.085789,-0.022392,0.332209,1291.000000
0.080127,-0.019172,0.334156,1320.000000
0.074099,-0.016518,0.335523,1354.000000
0.067821,-0.015041,0.336775,1383.000000
0.062572,-0.012368,0.337779,1415.000000
0.057367,-0.011789,0.338563,1447.000000
0.052094,-0.011822,0.339198,1479.000000
0.047203,-0.011831,0.339804,1514.000000
0.042991,-0.011787,0.340350,1545.000000
0.039567,-0.012612,0.340808,1578.000000
0.036339,-0.014102,0.341278,1607.000000
0.033961,-0.015498,0.341743,1658.000000
0.032415,-0.016660,0.342133,1689.000000
0.031697,-0.017541,0.342457,1719.000000
0.031290,-0.018377,0.342719,1753.000000
0.031265,-0.019505,0.342946,1783.000000
0.031745,-0.019615,0.343151,1815.000000
0.032617,-0.019530,0.343428,1847.000000
0.033965,-0.019538,0.344091,1879.000000
0.034815,-0.019527,0.346567,1915.000000
0.035238,-0.019063,0.353243,1943.000000
0.035394,-0.018295,0.363602,1976.000000
0.035430,-0.016942,0.373683,2007.000000
0.035432,-0.016903,0.382337,2057.000000
0.035433,-0.015658,0.390157,2086.000000
0.035339,-0.015650,0.396619,2121.000000
0.035217,-0.015645,0.401879,2150.000000
0.035125,-0.011326,0.407253,2184.000000
0.034915,-0.012207,0.411054,2215.000000
0.034693,-0.011866,0.414037,2249.000000
0.034448,-0.011875,0.416235,2278.000000
0.034102,-0.012804,0.417854,2310.000000
0.033806,-0.013356,0.419123,2341.000000
0.033751,-0.014257,0.420021,2375.000000
0.033619,-0.014673,0.420791,2407.000000
0.033618,-0.013384,0.421397,2455.000000
0.033538,-0.013947,0.421876,2486.000000
0.033635,-0.013069,0.422275,2518.000000
0.033386,-0.014244,0.422635,2550.000000
