<x>,<y>,<z>,<t>
0.051839,0.064171,0.326566,13.000000
0.051665,0.063400,0.326149,44.000000
0.051586,0.062806,0.325750,76.000000
0.051112,0.072650,0.325481,108.000000
0.051018,0.077502,0.325291,140.000000
0.051437,0.076545,0.325136,172.000000
0.052993,0.067092,0.324897,205.000000
0.054335,0.066257,0.324642,238.000000
0.055536,0.066358,0.324410,268.000000
0.057031,0.066568,0.324210,316.000000
0.057984,0.070367,0.324060,349.000000
0.059931,0.071870,0.323947,381.000000
0.062175,0.073030,0.323859,412.000000
0.064648,0.074453,0.323792,444.000000
0.066971,0.078063,0.323756,476.000000
0.069820,0.079394,0.323749,508.000000
0.072703,0.077529,0.323749,540.000000
0.076837,0.073912,0.323753,573.000000
0.080152,0.072446,0.323772,605.000000
0.083303,0.071350,0.323820,637.000000
0.086671,0.068825,0.323941,668.000000
0.089912,0.068239,0.324150,716.000000
0.093375,0.065025,0.324447,749.000000
0.096157,0.061570,0.324855,780.000000
0.098745,0.059416,0.325312,811.000000
0.101567,0.054568,0.325802,844.000000
0.103965,0.048911,0.326166,876.000000
0.106364,0.044966,0.326475,908.000000
0.108725,0.038538,0.326716,940.000000
0.111019,0.033609,0.326895,973.000000
0.113176,0.028964,0.327027,1005.000000
0.114470,0.024628,0.327125,1037.000000
0.115517,0.020695,0.327189,1068.000000
0.116073,0.015436,0.327211,1116.000000
0.116279,0.010022,0.327210,1149.000000
0.116432,0.005559,0.327147,1179.000000
0.116318,-0.000018,0.326939,1212.000000
0.115600,-0.005121,0.326414,1244.000000
0.114263,-0.011111,0.325690,1276.000000
0.112506,-0.015977,0.324815,1309.000000
0.110619,-0.020403,0.323944,1341.000000
0.108012,-0.024791,0.323050,1372.000000
0.105044,-0.029448,0.322165,1405.000000
0.102015,-0.033189,0.321273,1437.000000
0.099038,-0.037161,0.320254,1468.000000
0.094966,-0.041342,0.319195,1516.000000
0.090413,-0.045068,0.317859,1549.000000
0.085044,-0.048351,0.316225,1581.000000
0.079015,-0.049661,0.314575,1615.000000
