<x>,<y>,<z>,<t>
-0.080401,0.016545,0.318931,31.000000
-0.080612,0.018460,0.315589,64.000000
-0.080093,0.018708,0.313036,95.000000
-0.079041,0.020241,0.310844,143.000000
-0.077305,0.022311,0.309285,175.000000
-0.075002,0.027297,0.308166,208.000000
-0.070309,0.031311,0.307493,239.000000
-0.065967,0.041295,0.307083,272.000000
-0.060085,0.050823,0.306835,302.000000
-0.052335,0.058765,0.306889,334.000000
-0.044212,0.067942,0.308689,369.000000
-0.033393,0.076627,0.311895,398.000000
-0.022181,0.084848,0.316624,430.000000
-0.009873,0.089116,0.321968,461.000000
0.002841,0.093165,0.328184,509.000000
0.014097,0.095888,0.332088,542.000000
0.026614,0.097194,0.335558,574.000000
0.038599,0.096047,0.338301,609.000000
0.048934,0.089306,0.340032,638.000000
0.057114,0.081201,0.340970,670.000000
0.063793,0.067854,0.341507,704.000000
0.069446,0.053347,0.341824,737.000000
0.073234,0.038439,0.341792,766.000000
0.074892,0.020813,0.340341,799.000000
0.074681,0.005726,0.335401,831.000000
0.071460,-0.013735,0.325107,868.000000
0.062841,-0.029371,0.317608,911.000000
0.050799,-0.044769,0.309474,942.000000
0.037028,-0.054416,0.303407,975.000000
0.021078,-0.061909,0.298967,1007.000000
0.005714,-0.067202,0.295260,1039.000000
-0.009098,-0.069644,0.292616,1071.000000
-0.023171,-0.069200,0.290660,1102.000000
-0.036370,-0.067289,0.289678,1136.000000
-0.047836,-0.062438,0.289126,1166.000000
-0.055622,-0.052930,0.288831,1198.000000
-0.062508,-0.038731,0.288832,1230.000000
-0.066638,-0.028222,0.289872,1262.000000
-0.069350,-0.017981,0.293813,1310.000000
-0.072370,-0.003210,0.301613,1342.000000
-0.073192,0.004562,0.310796,1374.000000
-0.073318,0.009300,0.318645,1405.000000
-0.073245,0.013885,0.325625,1439.000000
-0.071929,0.016221,0.332167,1470.000000
-0.068701,0.016433,0.338979,1502.000000
-0.064280,0.015107,0.344334,1536.000000
-0.059610,0.012433,0.353995,1567.000000
-0.053822,0.007081,0.362711,1597.000000
-0.046689,0.002827,0.376852,1630.000000
-0.039663,-0.001738,0.390108,1661.000000
-0.031530,-0.007839,0.400163,1709.000000
-0.022837,-0.014934,0.414788,1741.000000
-0.013959,-0.018563,0.426125,1776.000000
-0.004663,-0.020839,0.440396,1804.000000
0.003067,-0.026467,0.451760,1836.000000
0.010735,-0.028990,0.463195,1868.000000
0.018209,-0.036353,0.471511,1900.000000
0.023880,-0.039370,0.479348,1931.000000
0.028350,-0.041864,0.485261,1965.000000
0.032017,-0.043487,0.492441,1997.000000
0.033690,-0.045379,0.495895,2029.000000
0.035091,-0.047002,0.498026,2059.000000
0.036100,-0.047554,0.499309,2108.000000
0.036763,-0.047170,0.499986,2140.000000
0.036936,-0.043999,0.500039,2172.000000
0.037679,-0.038583,0.494694,2204.000000
0.038579,-0.022572,0.468840,2237.000000
0.041472,-0.017156,0.452358,2269.000000
0.045269,-0.008079,0.432905,2300.000000
0.048402,-0.000146,0.423180,2333.000000
0.051266,0.009167,0.409609,2365.000000
0.053567,0.015835,0.398484,2397.000000
0.054752,0.020921,0.390021,2430.000000
0.055187,0.023014,0.383619,2478.000000
0.055239,0.026029,0.378596,2510.000000
0.055224,0.026758,0.374867,2541.000000
0.055007,0.027262,0.372023,2575.000000
0.054644,0.027500,0.369959,2605.000000
0.054472,0.027884,0.368436,2637.000000
0.054259,0.027636,0.367277,2669.000000
0.054102,0.027570,0.366392,2701.000000
