<x>,<y>,<z>,<t>
0.041036,0.015949,0.358493,11.000000
0.041042,0.015906,0.357794,41.000000
0.040590,0.015937,0.357097,88.000000
0.037730,0.016748,0.356398,124.000000
0.033724,0.017334,0.355703,154.000000
0.027931,0.017836,0.355078,185.000000
0.022261,0.016892,0.354480,221.000000
0.015496,0.015695,0.353953,249.000000
0.009450,0.011589,0.353463,282.000000
0.004085,0.008762,0.352986,313.000000
-0.001283,0.000786,0.352311,347.000000
-0.005872,-0.006210,0.351354,377.000000
-0.009808,-0.015381,0.350111,410.000000
-0.012759,-0.022731,0.348587,439.000000
-0.013734,-0.032145,0.346475,490.000000
-0.013838,-0.041243,0.344059,524.000000
-0.013120,-0.049357,0.341540,553.000000
-0.009609,-0.058828,0.338813,584.000000
-0.004790,-0.066386,0.335900,619.000000
0.003226,-0.072705,0.332201,649.000000
0.011813,-0.079620,0.327872,684.000000
0.023028,-0.085195,0.324080,711.000000
0.034146,-0.086918,0.320554,744.000000
0.043343,-0.088270,0.317809,778.000000
0.053377,-0.088274,0.315818,808.000000
0.061556,-0.086673,0.314301,841.000000
0.067519,-0.082590,0.313258,888.000000
0.072497,-0.077558,0.312591,921.000000
0.077703,-0.070431,0.312174,956.000000
0.081324,-0.060521,0.311897,986.000000
0.083684,-0.054769,0.311704,1019.000000
0.085173,-0.047022,0.311574,1048.000000
0.085594,-0.041027,0.311500,1082.000000
0.085723,-0.032218,0.311495,1113.000000
0.085375,-0.025757,0.311573,1145.000000
0.083963,-0.020034,0.311832,1176.000000
0.081696,-0.013859,0.312208,1208.000000
0.078151,-0.009534,0.312881,1256.000000
0.073765,-0.005257,0.313624,1289.000000
0.068204,-0.003116,0.314544,1321.000000
0.063235,0.001298,0.315542,1352.000000
0.058840,0.004944,0.316462,1385.000000
0.053814,0.006118,0.317418,1416.000000
0.049388,0.006793,0.318389,1449.000000
0.045287,0.008383,0.319227,1480.000000
0.041353,0.009619,0.320086,1513.000000
0.038517,0.009705,0.320844,1545.000000
0.035906,0.009719,0.321618,1577.000000
0.033964,0.009346,0.322322,1611.000000
0.032821,0.008990,0.322957,1656.000000
0.031746,0.008634,0.323505,1689.000000
0.030989,0.007519,0.324005,1721.000000
0.030333,0.006709,0.324466,1753.000000
0.029725,0.006324,0.324904,1787.000000
0.029306,0.006261,0.325327,1817.000000
0.028893,0.005667,0.325820,1850.000000
0.028424,0.004673,0.326431,1882.000000
0.028133,0.004568,0.327095,1912.000000
0.027830,0.004218,0.328043,1944.000000
0.027673,0.003885,0.329291,1978.000000
0.027615,0.003698,0.331507,2009.000000
0.027536,0.003373,0.335328,2060.000000
0.027412,0.002992,0.339889,2088.000000
0.027260,0.002314,0.345329,2119.000000
0.027075,-0.000819,0.350935,2153.000000
0.026829,-0.003394,0.356069,2183.000000
0.026658,-0.006677,0.360553,2218.000000
0.026630,-0.009895,0.364843,2247.000000
0.026560,-0.015257,0.368099,2279.000000
0.026251,-0.019452,0.371227,2314.000000
0.026162,-0.025045,0.373512,2344.000000
0.026148,-0.033304,0.375388,2375.000000
0.026183,-0.036759,0.376699,2409.000000
0.026355,-0.044003,0.377640,2457.000000
0.026529,-0.050216,0.378237,2488.000000
0.026960,-0.056092,0.378621,2522.000000
0.027331,-0.062575,0.378879,2552.000000
0.028084,-0.067664,0.379033,2585.000000
0.028827,-0.072004,0.379037,2616.000000
0.029869,-0.076678,0.378695,2650.000000
0.030877,-0.080551,0.376508,2680.000000
0.032331,-0.083344,0.369701,2712.000000
0.033822,-0.084802,0.360122,2745.000000
0.035539,-0.086240,0.351390,2776.000000
0.037179,-0.086380,0.341293,2812.000000
0.038651,-0.086257,0.331812,2856.000000
0.040206,-0.084555,0.322819,2891.000000
0.041839,-0.081868,0.313736,2921.000000
0.042881,-0.079085,0.305435,2956.000000
0.043943,-0.074632,0.298557,2985.000000
0.045248,-0.069570,0.291733,3018.000000
0.045884,-0.064980,0.286233,3049.000000
0.046556,-0.058906,0.280796,3081.000000
0.046748,-0.054256,0.276367,3113.000000
0.047112,-0.047144,0.272306,3145.000000
0.047118,-0.042505,0.268866,3177.000000
0.047271,-0.036063,0.265977,3227.000000
0.047402,-0.031072,0.263760,3258.000000
0.047502,-0.026062,0.262127,3290.000000
0.047741,-0.022174,0.260989,3326.000000
0.047923,-0.017869,0.260267,3353.000000
0.048091,-0.013689,0.259807,3385.000000
0.048326,-0.008211,0.259507,3417.000000
0.048662,-0.005879,0.259349,3448.000000
0.048891,-0.004006,0.259368,3481.000000
0.049026,-0.002128,0.260122,3513.000000
0.049241,-0.000158,0.262377,3545.000000
0.049335,0.002759,0.265636,3577.000000
0.049463,0.006080,0.270160,3624.000000
0.049490,0.007694,0.275592,3657.000000
0.049500,0.009655,0.282309,3689.000000
0.049341,0.010998,0.289310,3722.000000
0.048947,0.012388,0.296474,3753.000000
0.048408,0.014113,0.303295,3784.000000
0.047770,0.015398,0.309272,3817.000000
0.047179,0.016444,0.315676,3852.000000
0.046434,0.016602,0.321665,3883.000000
0.045867,0.017797,0.328264,3912.000000
0.045527,0.018828,0.334549,3946.000000
0.045054,0.019487,0.341182,3976.000000
0.044386,0.019401,0.346339,4027.000000
0.043713,0.019077,0.350980,4056.000000
0.042729,0.018672,0.355371,4088.000000
0.042086,0.018287,0.358983,4124.000000
0.041631,0.017402,0.361317,4156.000000
0.041316,0.017253,0.362996,4183.000000
0.041084,0.017151,0.364051,4218.000000
0.040840,0.017115,0.364706,4248.000000
0.040733,0.017103,0.365156,4282.000000
0.040495,0.017052,0.365466,4312.000000
0.040351,0.016758,0.365684,4343.000000
0.040215,0.016338,0.365841,4378.000000
