<x>,<y>,<z>,<t>
-0.027603,0.113493,0.311283,31.000000
-0.028119,0.113249,0.309673,64.000000
-0.028465,0.112607,0.308265,95.000000
-0.028566,0.112138,0.307033,126.000000
-0.028665,0.112154,0.305962,161.000000
-0.029201,0.111558,0.305027,209.000000
-0.030686,0.111554,0.304228,241.000000
-0.033753,0.110843,0.303693,273.000000
-0.038661,0.110034,0.303346,303.000000
-0.045009,0.108417,0.303113,337.000000
-0.051148,0.103651,0.303060,368.000000
-0.058106,0.096491,0.303235,400.000000
-0.065353,0.091047,0.304161,434.000000
-0.071143,0.079978,0.305272,463.000000
-0.076423,0.069553,0.306030,495.000000
-0.081491,0.059667,0.306482,527.000000
-0.083248,0.047300,0.306702,559.000000
-0.084934,0.037479,0.306581,607.000000
-0.085001,0.026376,0.304943,639.000000
-0.084741,0.016035,0.301629,671.000000
-0.082209,0.005437,0.298134,703.000000
-0.076631,-0.001438,0.294280,735.000000
-0.068674,-0.005983,0.290222,767.000000
-0.059260,-0.009685,0.286965,800.000000
-0.049506,-0.010294,0.283766,835.000000
-0.040584,-0.010901,0.281713,864.000000
-0.031647,-0.010905,0.280523,896.000000
-0.025220,-0.010906,0.279875,928.000000
-0.019805,-0.010718,0.279496,960.000000
-0.016102,-0.009046,0.279383,1008.000000
-0.013674,-0.008052,0.279410,1040.000000
-0.012493,-0.007483,0.279732,1071.000000
-0.011757,-0.007024,0.280402,1103.000000
-0.011534,-0.006758,0.281356,1135.000000
-0.011679,-0.006453,0.282596,1166.000000
-0.011779,-0.006956,0.284039,1199.000000
-0.011639,-0.010408,0.286607,1231.000000
-0.011440,-0.014273,0.292029,1263.000000
-0.010581,-0.017515,0.303584,1294.000000
-0.008699,-0.022037,0.317674,1329.000000
-0.005686,-0.025840,0.332175,1359.000000
-0.001770,-0.028057,0.348252,1407.000000
0.002857,-0.029786,0.361228,1438.000000
0.007948,-0.029735,0.379074,1470.000000
0.013415,-0.028725,0.391162,1504.000000
0.019609,-0.025480,0.401766,1534.000000
0.025444,-0.019534,0.413639,1565.000000
0.030305,-0.012306,0.424702,1597.000000
0.034648,-0.005095,0.432351,1632.000000
0.038349,0.003071,0.440080,1664.000000
0.040727,0.014248,0.446403,1693.000000
0.041604,0.029190,0.454029,1725.000000
0.041688,0.044021,0.459964,1773.000000
0.041211,0.056222,0.464140,1807.000000
0.038707,0.070711,0.467865,1837.000000
0.033367,0.082444,0.470399,1869.000000
0.029209,0.085956,0.471759,1901.000000
0.022520,0.097482,0.472630,1936.000000
0.014639,0.109045,0.473123,1965.000000
0.009290,0.107793,0.472641,1997.000000
0.001364,0.109572,0.466159,2031.000000
-0.005403,0.110132,0.454505,2063.000000
-0.012281,0.110379,0.442985,2093.000000
-0.017513,0.106743,0.424462,2126.000000
-0.022732,0.103087,0.415893,2174.000000
-0.026388,0.098223,0.404281,2208.000000
-0.028470,0.090819,0.395733,2243.000000
-0.029701,0.086878,0.389765,2272.000000
-0.029928,0.083340,0.384678,2304.000000
-0.029953,0.081372,0.380570,2336.000000
-0.029781,0.080955,0.377767,2367.000000
-0.029204,0.081131,0.375726,2400.000000
-0.028480,0.081012,0.374130,2431.000000
-0.027612,0.081196,0.372824,2466.000000
-0.026743,0.081638,0.371935,2495.000000
-0.025941,0.082519,0.371362,2527.000000
