<x>,<y>,<z>,<t>
-0.047102,0.043220,0.200486,25.000000
-0.047102,0.043603,0.199835,57.000000
-0.047093,0.043612,0.199279,88.000000
-0.047107,0.043738,0.198778,120.000000
-0.047143,0.043798,0.198360,152.000000
-0.047240,0.043966,0.197998,201.000000
-0.047437,0.044030,0.197690,233.000000
-0.047821,0.044042,0.197423,267.000000
-0.048328,0.043873,0.197204,296.000000
-0.049352,0.043459,0.197020,329.000000
-0.050673,0.042123,0.196867,361.000000
-0.052058,0.039682,0.196735,393.000000
-0.053819,0.036953,0.196594,424.000000
-0.055307,0.032984,0.196398,456.000000
-0.057005,0.026940,0.196118,489.000000
-0.058505,0.021334,0.195642,521.000000
-0.059460,0.015151,0.194790,553.000000
-0.060207,0.009141,0.193436,602.000000
-0.060360,0.001431,0.191789,634.000000
-0.060289,-0.005144,0.189902,667.000000
-0.059618,-0.012348,0.188091,699.000000
-0.057744,-0.018772,0.186182,732.000000
-0.054587,-0.025710,0.184336,762.000000
-0.050555,-0.029476,0.182646,794.000000
-0.045863,-0.032167,0.181168,826.000000
-0.040364,-0.036312,0.180024,859.000000
-0.033653,-0.037467,0.179002,891.000000
-0.026571,-0.039764,0.178205,922.000000
-0.018598,-0.041438,0.177596,954.000000
-0.011973,-0.043063,0.177169,1002.000000
-0.002725,-0.043527,0.176872,1033.000000
0.004442,-0.045163,0.176667,1067.000000
0.012720,-0.045709,0.176526,1097.000000
0.020259,-0.045823,0.176458,1130.000000
0.025673,-0.045984,0.176461,1162.000000
0.033133,-0.045279,0.176571,1194.000000
0.039107,-0.044316,0.176980,1227.000000
0.044766,-0.042146,0.177800,1258.000000
0.049822,-0.039224,0.179024,1290.000000
0.055227,-0.030937,0.180223,1322.000000
0.059810,-0.024383,0.181546,1370.000000
0.063630,-0.018857,0.183197,1403.000000
0.066801,-0.012259,0.185069,1434.000000
0.069404,-0.002641,0.187085,1465.000000
0.070907,0.004059,0.189484,1500.000000
0.072514,0.010820,0.192153,1530.000000
0.073063,0.017794,0.194770,1562.000000
0.073150,0.025100,0.197288,1595.000000
0.072996,0.033102,0.199533,1626.000000
0.071953,0.040195,0.201614,1658.000000
0.068925,0.042557,0.203746,1688.000000
0.065924,0.052150,0.205418,1724.000000
0.060338,0.056345,0.206961,1769.000000
0.055481,0.062437,0.208156,1801.000000
0.047473,0.065373,0.209224,1833.000000
0.039411,0.067668,0.210148,1865.000000
0.031510,0.069909,0.210959,1897.000000
0.023647,0.070383,0.211680,1930.000000
0.015690,0.070287,0.212303,1960.000000
0.008166,0.069598,0.212861,1992.000000
0.000739,0.069334,0.213288,2025.000000
-0.005556,0.068081,0.213621,2056.000000
-0.011862,0.066455,0.213871,2090.000000
-0.017085,0.064787,0.214060,2123.000000
-0.022725,0.063083,0.214202,2170.000000
-0.027680,0.060617,0.214310,2201.000000
-0.032162,0.058931,0.214390,2236.000000
-0.035942,0.056731,0.214449,2265.000000
-0.039299,0.054295,0.214484,2297.000000
-0.042126,0.052855,0.214490,2329.000000
-0.044298,0.050594,0.214484,2361.000000
-0.046543,0.049148,0.214444,2395.000000
-0.048089,0.047611,0.214341,2425.000000
-0.049211,0.045840,0.214165,2458.000000
-0.050108,0.044901,0.213904,2489.000000
-0.050750,0.044220,0.213563,2520.000000
-0.051109,0.043713,0.213169,2569.000000
-0.051268,0.043402,0.212753,2601.000000
-0.051341,0.043150,0.212348,2633.000000
-0.051291,0.043143,0.212000,2666.000000
-0.051193,0.043213,0.211750,2698.000000
-0.051026,0.043979,0.211593,2729.000000
-0.050891,0.045440,0.211626,2762.000000
-0.050656,0.046164,0.213657,2793.000000
-0.050462,0.048461,0.219826,2825.000000
-0.050162,0.049697,0.230572,2857.000000
-0.049917,0.051856,0.241337,2890.000000
-0.049848,0.053234,0.252995,2920.000000
-0.049664,0.053719,0.264478,2968.000000
-0.049638,0.054594,0.274326,3000.000000
-0.049631,0.055203,0.283172,3034.000000
-0.049629,0.055310,0.291011,3064.000000
-0.049630,0.055347,0.297657,3096.000000
-0.049690,0.056051,0.303634,3128.000000
-0.049860,0.057121,0.308686,3162.000000
-0.050350,0.057716,0.312913,3192.000000
-0.050658,0.057720,0.316647,3225.000000
-0.051149,0.057577,0.320136,3256.000000
-0.051537,0.056042,0.323244,3288.000000
-0.051837,0.055062,0.326167,3335.000000
-0.052122,0.053713,0.328894,3367.000000
-0.052604,0.053977,0.331470,3402.000000
-0.052759,0.053123,0.333588,3431.000000
-0.052790,0.053123,0.335311,3463.000000
-0.052789,0.053514,0.336753,3496.000000
-0.052726,0.053951,0.337928,3529.000000
-0.052516,0.054678,0.338890,3559.000000
-0.052215,0.054649,0.339621,3591.000000
-0.051749,0.054983,0.340197,3626.000000
