<x>,<y>,<z>,<t>
-0.035650,-0.004184,0.269693,25.000000
-0.037720,-0.003365,0.269123,60.000000
-0.040053,-0.003345,0.268681,89.000000
-0.042293,-0.003442,0.268342,123.000000
-0.044576,-0.005592,0.268077,152.000000
-0.046587,-0.010508,0.267890,185.000000
-0.047327,-0.016512,0.267746,218.000000
-0.047879,-0.024018,0.267621,249.000000
-0.047865,-0.031651,0.267495,281.000000
-0.045806,-0.041935,0.267358,313.000000
-0.040454,-0.049456,0.267086,361.000000
-0.032837,-0.056693,0.266467,393.000000
-0.023501,-0.062286,0.265020,425.000000
-0.012711,-0.066903,0.261448,460.000000
-0.001621,-0.070338,0.258335,488.000000
0.010636,-0.070753,0.256150,521.000000
0.024462,-0.070775,0.254812,553.000000
0.037297,-0.070252,0.253989,586.000000
0.050433,-0.066067,0.253482,618.000000
0.061116,-0.059342,0.253172,649.000000
0.069857,-0.051011,0.253058,681.000000
0.077358,-0.040997,0.253101,714.000000
0.082513,-0.029353,0.253786,761.000000
0.085619,-0.017616,0.255338,794.000000
0.087894,-0.003903,0.258021,826.000000
0.087956,0.005729,0.261429,859.000000
0.087653,0.016090,0.264980,889.000000
0.085079,0.026697,0.268942,921.000000
0.079930,0.035698,0.272414,953.000000
0.072168,0.042048,0.276709,985.000000
0.064308,0.046445,0.279781,1017.000000
0.055164,0.050873,0.282011,1049.000000
0.044000,0.052471,0.283537,1081.000000
0.033345,0.053031,0.284540,1113.000000
0.021745,0.053017,0.285222,1162.000000
0.011982,0.051146,0.285735,1194.000000
0.002306,0.048554,0.286104,1225.000000
-0.005885,0.044627,0.286398,1258.000000
-0.013627,0.039564,0.286611,1289.000000
-0.020189,0.034083,0.286767,1320.000000
-0.025496,0.028185,0.286883,1352.000000
-0.029838,0.021777,0.286965,1384.000000
-0.033552,0.015177,0.287001,1417.000000
-0.037336,0.010716,0.287003,1448.000000
-0.039640,0.005006,0.286992,1480.000000
-0.041184,0.000774,0.286953,1514.000000
-0.042374,-0.001123,0.286813,1562.000000
-0.042597,-0.003135,0.286559,1593.000000
-0.042776,-0.003916,0.286183,1626.000000
-0.042822,-0.004293,0.285706,1656.000000
-0.042804,-0.004423,0.285176,1689.000000
-0.042783,-0.004458,0.284632,1721.000000
-0.042733,-0.004501,0.284161,1753.000000
-0.042646,-0.004532,0.283733,1784.000000
-0.042514,-0.004565,0.283346,1816.000000
-0.042287,-0.004563,0.282982,1849.000000
-0.041459,-0.004502,0.282676,1880.000000
-0.039871,-0.004501,0.282449,1912.000000
-0.038386,-0.003886,0.282285,1961.000000
-0.036459,-0.003284,0.282189,1993.000000
-0.033207,-0.002463,0.282189,2025.000000
-0.028955,-0.002050,0.282807,2057.000000
-0.022923,-0.001940,0.285081,2088.000000
-0.016836,-0.001565,0.290236,2121.000000
-0.010890,-0.002502,0.297823,2152.000000
-0.005829,-0.003533,0.307913,2184.000000
-0.001995,-0.005425,0.317738,2216.000000
0.000966,-0.007810,0.326856,2247.000000
0.003457,-0.008953,0.336020,2280.000000
0.006114,-0.010395,0.344929,2328.000000
0.009747,-0.012512,0.352771,2361.000000
0.012988,-0.013014,0.359971,2392.000000
0.015486,-0.013318,0.365224,2424.000000
0.017921,-0.013785,0.369639,2456.000000
0.019148,-0.012816,0.373197,2487.000000
0.020208,-0.012897,0.375688,2519.000000
0.020968,-0.012897,0.377410,2552.000000
0.021246,-0.012808,0.378700,2583.000000
0.022021,-0.012865,0.379507,2616.000000
0.023305,-0.012937,0.379981,2647.000000
0.025907,-0.013182,0.380108,2680.000000
0.029663,-0.013178,0.379389,2728.000000
0.034377,-0.013123,0.374613,2760.000000
0.039073,-0.013110,0.364818,2791.000000
0.043339,-0.012574,0.354169,2825.000000
0.047531,-0.012516,0.343615,2857.000000
0.050655,-0.012495,0.331712,2889.000000
0.052815,-0.012459,0.319981,2922.000000
0.054969,-0.012314,0.308979,2953.000000
0.055917,-0.012492,0.298902,2986.000000
0.056469,-0.013083,0.288922,3017.000000
0.056567,-0.013325,0.279190,3050.000000
0.056475,-0.013983,0.271766,3082.000000
0.056202,-0.014241,0.266012,3130.000000
0.055843,-0.014420,0.261674,3163.000000
0.055203,-0.014593,0.257998,3194.000000
0.054494,-0.015039,0.255548,3226.000000
0.053837,-0.015097,0.253396,3259.000000
0.053496,-0.015129,0.251473,3291.000000
0.053166,-0.015163,0.249839,3323.000000
0.052886,-0.015106,0.248422,3355.000000
0.052876,-0.015146,0.247129,3388.000000
0.052909,-0.014700,0.245976,3419.000000
0.053136,-0.014326,0.244994,3451.000000
0.053477,-0.014334,0.244171,3483.000000
0.053923,-0.014380,0.243466,3532.000000
0.054546,-0.014627,0.242901,3564.000000
0.054879,-0.014646,0.242396,3594.000000
0.055554,-0.014553,0.241963,3627.000000
0.055996,-0.014425,0.241597,3658.000000
