<x>,<y>,<z>,<t>
-0.026950,0.020175,0.400341,30.000000
-0.027033,0.016023,0.400718,62.000000
-0.027985,0.015476,0.401001,94.000000
-0.028300,0.007385,0.401197,127.000000
-0.029994,0.005242,0.401339,158.000000
-0.032133,0.002252,0.401449,191.000000
-0.034645,-0.000291,0.401534,222.000000
-0.037066,-0.003452,0.401606,254.000000
-0.038981,-0.006938,0.401666,286.000000
-0.040074,-0.011620,0.401716,318.000000
-0.040887,-0.016607,0.401752,366.000000
-0.041474,-0.019027,0.401781,397.000000
-0.041444,-0.023562,0.401779,430.000000
-0.041046,-0.024022,0.401745,462.000000
-0.040210,-0.022115,0.401655,497.000000
-0.035612,-0.026198,0.401168,526.000000
-0.031380,-0.026700,0.400404,559.000000
-0.026554,-0.028141,0.399455,591.000000
-0.022999,-0.027155,0.398511,623.000000
-0.017071,-0.027469,0.397488,655.000000
-0.013651,-0.024703,0.396584,687.000000
-0.008021,-0.025438,0.395502,719.000000
-0.003598,-0.025426,0.394467,768.000000
0.000604,-0.023081,0.393472,798.000000
0.005162,-0.024547,0.392360,832.000000
0.009286,-0.024848,0.391106,864.000000
0.013409,-0.025037,0.389961,895.000000
0.017151,-0.024319,0.389154,931.000000
0.021621,-0.022510,0.388511,960.000000
0.025510,-0.021438,0.387942,992.000000
0.029149,-0.020671,0.387404,1024.000000
0.032123,-0.017617,0.386895,1055.000000
0.034887,-0.014583,0.386440,1088.000000
0.037520,-0.011891,0.386066,1119.000000
0.039590,-0.008994,0.385754,1167.000000
0.041442,-0.008104,0.385507,1199.000000
0.042381,-0.004074,0.385321,1232.000000
0.042684,-0.000548,0.385182,1264.000000
0.042790,0.001982,0.385076,1295.000000
0.042786,0.006844,0.384994,1328.000000
0.042771,0.009981,0.384930,1359.000000
0.042463,0.010798,0.384884,1391.000000
0.042146,0.015517,0.384852,1423.000000
0.041416,0.017906,0.384840,1454.000000
0.040721,0.020065,0.384841,1486.000000
0.039757,0.024310,0.384884,1520.000000
0.038690,0.025183,0.384968,1568.000000
0.037248,0.027225,0.385148,1599.000000
0.035338,0.028467,0.385504,1632.000000
0.033006,0.028806,0.385987,1663.000000
0.030876,0.028869,0.386496,1695.000000
0.028365,0.028898,0.387157,1727.000000
0.025912,0.028588,0.387805,1761.000000
0.023276,0.028149,0.388478,1791.000000
0.019717,0.031989,0.389600,1824.000000
0.016185,0.040399,0.391291,1854.000000
0.013113,0.034271,0.392354,1887.000000
0.009378,0.032563,0.393245,1919.000000
0.006875,0.031075,0.394003,1967.000000
0.003532,0.034910,0.394940,1999.000000
0.001981,0.026040,0.395528,2031.000000
-0.001376,0.027531,0.396124,2063.000000
-0.003012,0.026704,0.396627,2094.000000
-0.005813,0.028092,0.397215,2127.000000
-0.007707,0.027648,0.397814,2159.000000
-0.010053,0.028281,0.398534,2191.000000
-0.011781,0.026884,0.399217,2223.000000
-0.014654,0.029893,0.400181,2255.000000
-0.015840,0.026852,0.400872,2286.000000
-0.017113,0.023830,0.401400,2335.000000
-0.019127,0.023842,0.401899,2367.000000
-0.020392,0.022006,0.402323,2399.000000
-0.020916,0.017753,0.402650,2432.000000
-0.021866,0.017211,0.402952,2463.000000
-0.023640,0.017780,0.403295,2495.000000
-0.024102,0.015905,0.403597,2527.000000
-0.025126,0.016587,0.403916,2559.000000
-0.024954,0.010234,0.404144,2592.000000
-0.024731,0.009710,0.404309,2623.000000
-0.023459,0.008082,0.404435,2654.000000
-0.021975,0.008166,0.404538,2686.000000
-0.020451,0.008328,0.404643,2735.000000
-0.017498,0.004214,0.404754,2767.000000
-0.015655,0.004000,0.405066,2801.000000
-0.013258,-0.000217,0.405589,2833.000000
-0.011284,-0.002993,0.406687,2863.000000
-0.007944,-0.007600,0.408498,2895.000000
-0.006377,-0.007506,0.412477,2929.000000
-0.004018,-0.008850,0.416750,2959.000000
-0.001886,-0.009465,0.421295,2992.000000
0.000436,-0.009436,0.427388,3023.000000
0.003763,-0.013133,0.431422,3055.000000
0.007225,-0.015048,0.436099,3086.000000
0.010311,-0.016247,0.441404,3134.000000
0.013267,-0.014107,0.448646,3169.000000
0.018012,-0.018318,0.453305,3198.000000
0.021607,-0.020107,0.457687,3231.000000
0.026669,-0.022532,0.461802,3262.000000
0.032106,-0.026076,0.464501,3294.000000
0.037108,-0.027852,0.466935,3326.000000
0.042500,-0.029136,0.469947,3358.000000
0.047648,-0.029190,0.473165,3391.000000
0.054234,-0.028791,0.476085,3422.000000
0.060190,-0.029184,0.478726,3455.000000
0.065569,-0.029467,0.481603,3487.000000
0.071594,-0.029433,0.484583,3536.000000
0.079268,-0.024849,0.487413,3567.000000
0.085538,-0.024470,0.489663,3599.000000
0.090657,-0.025174,0.496310,3631.000000
0.098768,-0.025221,0.497926,3663.000000
0.105720,-0.025557,0.506982,3694.000000
0.113092,-0.025730,0.508466,3727.000000
0.120086,-0.025734,0.506633,3758.000000
0.126758,-0.025729,0.504772,3791.000000
0.133846,-0.023763,0.499182,3823.000000
0.140627,-0.021857,0.493140,3855.000000
0.146449,-0.020766,0.486191,3887.000000
0.154778,-0.016353,0.478164,3935.000000
0.159828,-0.013485,0.469738,3967.000000
0.165868,-0.009269,0.460176,3999.000000
0.171249,-0.002861,0.451767,4031.000000
0.175751,0.003271,0.442081,4064.000000
0.178142,0.005256,0.431962,4096.000000
0.181027,0.013032,0.423708,4128.000000
0.181969,0.015440,0.415111,4159.000000
0.182753,0.019499,0.407577,4192.000000
0.182801,0.023198,0.400293,4223.000000
0.182372,0.025951,0.393378,4256.000000
0.181606,0.032723,0.387654,4304.000000
0.180134,0.039672,0.381622,4336.000000
0.177665,0.044843,0.375594,4368.000000
0.174193,0.048807,0.369504,4400.000000
0.169644,0.051011,0.363046,4432.000000
0.164871,0.052815,0.356958,4464.000000
0.160792,0.057240,0.351638,4496.000000
0.155979,0.061968,0.346660,4529.000000
0.149514,0.061961,0.342441,4561.000000
0.143347,0.063792,0.337572,4593.000000
0.137309,0.066475,0.332586,4625.000000
0.130209,0.068851,0.328721,4655.000000
0.123405,0.072741,0.325359,4704.000000
0.115761,0.074737,0.321979,4736.000000
0.108399,0.076862,0.319358,4768.000000
0.100434,0.076747,0.316762,4800.000000
0.092265,0.075809,0.314777,4832.000000
0.084167,0.074706,0.313174,4864.000000
0.076025,0.074392,0.311594,4897.000000
0.067584,0.074372,0.310313,4928.000000
0.059508,0.074099,0.309171,4961.000000
0.050686,0.073168,0.308207,4993.000000
0.041552,0.071929,0.307305,5025.000000
0.033184,0.068669,0.306685,5057.000000
0.024526,0.067452,0.306233,5104.000000
0.016201,0.066580,0.305928,5137.000000
0.009874,0.062427,0.305715,5171.000000
0.000853,0.063141,0.305582,5200.000000
-0.004921,0.059840,0.305532,5231.000000
-0.011003,0.056718,0.305578,5265.000000
-0.019682,0.057186,0.306237,5297.000000
-0.023586,0.053894,0.307663,5327.000000
-0.027675,0.049091,0.310078,5360.000000
-0.031099,0.043666,0.313171,5392.000000
-0.033379,0.038017,0.316667,5424.000000
-0.035546,0.033979,0.320375,5456.000000
-0.037291,0.030127,0.324617,5503.000000
-0.038456,0.024767,0.328893,5535.000000
-0.039287,0.020507,0.333233,5567.000000
-0.040573,0.019381,0.337649,5599.000000
-0.040679,0.016512,0.342696,5630.000000
-0.040692,0.015155,0.348897,5662.000000
-0.040364,0.014623,0.353995,5694.000000
-0.040567,0.019452,0.360515,5727.000000
-0.037587,0.010188,0.363854,5759.000000
-0.036592,0.010175,0.367282,5791.000000
-0.034942,0.009385,0.370082,5823.000000
-0.032320,0.005720,0.372028,5855.000000
-0.031837,0.005690,0.373970,5903.000000
-0.031444,0.006005,0.375604,5935.000000
-0.031236,0.006848,0.377099,5967.000000
-0.031360,0.010593,0.378510,6000.000000
-0.031047,0.010594,0.379536,6031.000000
-0.031002,0.012540,0.380382,6063.000000
-0.030595,0.012711,0.380982,6095.000000
