<x>,<y>,<z>,<t>
0.007323,-0.002675,0.316484,32.000000
0.007091,-0.003156,0.316555,65.000000
0.006575,-0.003180,0.316614,96.000000
0.005995,-0.003358,0.316663,128.000000
0.005611,-0.003404,0.316704,160.000000
0.005013,-0.003732,0.316739,192.000000
0.004244,-0.003820,0.316769,224.000000
0.003514,-0.004857,0.316796,272.000000
0.002794,-0.006661,0.316825,304.000000
0.001857,-0.007633,0.316852,336.000000
0.001372,-0.009359,0.316882,368.000000
0.000955,-0.011403,0.316914,400.000000
0.000654,-0.013834,0.316951,433.000000
0.000515,-0.016256,0.316995,464.000000
0.000482,-0.018937,0.317052,500.000000
0.000583,-0.021055,0.317117,528.000000
0.000688,-0.022504,0.317186,561.000000
0.001338,-0.026094,0.317270,593.000000
0.002230,-0.028536,0.317357,640.000000
0.003833,-0.032506,0.317460,673.000000
0.005589,-0.036436,0.317588,704.000000
0.007263,-0.038175,0.317728,736.000000
0.009794,-0.039877,0.317872,768.000000
0.012548,-0.041701,0.318032,800.000000
0.015873,-0.043211,0.318188,832.000000
0.019038,-0.043271,0.318315,864.000000
0.022976,-0.043415,0.318431,895.000000
0.026330,-0.043194,0.318528,927.000000
0.031549,-0.043055,0.318609,961.000000
0.036446,-0.042807,0.318676,992.000000
0.040520,-0.042751,0.318733,1040.000000
0.043788,-0.039012,0.318775,1072.000000
0.046276,-0.036106,0.318801,1104.000000
0.048889,-0.031589,0.318813,1136.000000
0.051710,-0.028977,0.318813,1168.000000
0.053949,-0.027966,0.318806,1200.000000
0.055151,-0.021452,0.318738,1232.000000
0.056799,-0.018045,0.318601,1264.000000
0.057492,-0.012470,0.318306,1296.000000
0.058344,-0.007907,0.317836,1328.000000
0.059094,-0.005682,0.317304,1361.000000
0.059521,-0.002884,0.316680,1392.000000
0.059355,0.004842,0.315933,1441.000000
0.058685,0.008954,0.315073,1473.000000
0.057085,0.013029,0.314138,1504.000000
0.055505,0.015793,0.313232,1537.000000
0.052646,0.017958,0.312377,1569.000000
0.049110,0.023102,0.311500,1600.000000
0.045790,0.023468,0.310651,1632.000000
0.040679,0.025418,0.309816,1665.000000
0.034511,0.028443,0.309016,1697.000000
0.031305,0.027681,0.308329,1728.000000
0.026153,0.028889,0.307600,1761.000000
0.021175,0.028104,0.306979,1792.000000
0.017351,0.024863,0.306445,1841.000000
0.012423,0.023583,0.305943,1872.000000
0.007941,0.021238,0.305473,1904.000000
0.003893,0.019415,0.305070,1936.000000
0.000530,0.016640,0.304750,1968.000000
-0.001969,0.014895,0.304488,2000.000000
-0.003417,0.011658,0.304266,2032.000000
-0.005092,0.009365,0.304079,2063.000000
-0.005214,0.004637,0.303922,2098.000000
-0.005463,0.001806,0.303779,2129.000000
-0.005336,-0.001070,0.303647,2160.000000
-0.005284,-0.002651,0.303521,2192.000000
-0.004871,-0.004045,0.303381,2240.000000
-0.004414,-0.005398,0.303231,2273.000000
-0.003429,-0.006056,0.303057,2305.000000
-0.002558,-0.006729,0.302870,2337.000000
-0.001406,-0.007893,0.302694,2369.000000
-0.000924,-0.007996,0.302520,2400.000000
-0.000565,-0.008001,0.302356,2432.000000
-0.000216,-0.008153,0.302204,2465.000000
-0.000228,-0.008071,0.302065,2496.000000
-0.000224,-0.007984,0.301935,2528.000000
-0.000075,-0.008405,0.301822,2561.000000
-0.000121,-0.008280,0.301720,2609.000000
-0.000127,-0.008381,0.301631,2641.000000
-0.000166,-0.008390,0.301556,2672.000000
-0.000247,-0.007883,0.301497,2704.000000
-0.000129,-0.007960,0.301495,2736.000000
0.000680,-0.008259,0.301934,2768.000000
0.002454,-0.008409,0.304060,2802.000000
0.005091,-0.009454,0.309068,2832.000000
0.008068,-0.009552,0.314617,2865.000000
0.011487,-0.009806,0.321137,2896.000000
0.016510,-0.011521,0.327217,2928.000000
0.021564,-0.012686,0.333005,2959.000000
0.027977,-0.013701,0.339401,3008.000000
0.035685,-0.014751,0.344650,3039.000000
0.043414,-0.016229,0.350203,3071.000000
0.051959,-0.017801,0.354177,3103.000000
0.061270,-0.017904,0.357027,3135.000000
0.070171,-0.017861,0.359127,3167.000000
0.080977,-0.017787,0.360525,3199.000000
0.091169,-0.017876,0.361510,3231.000000
0.102291,-0.017230,0.362066,3263.000000
0.112279,-0.016765,0.362365,3295.000000
0.121936,-0.015945,0.362372,3328.000000
0.129933,-0.013801,0.361554,3359.000000
0.137589,-0.013350,0.358265,3408.000000
0.142966,-0.011849,0.351831,3441.000000
0.147528,-0.009106,0.343827,3472.000000
0.151081,-0.003993,0.336499,3504.000000
0.152066,-0.002712,0.330634,3536.000000
0.152075,0.000533,0.324489,3569.000000
0.151789,0.005806,0.317961,3601.000000
0.149353,0.009512,0.310904,3633.000000
0.145669,0.013299,0.304044,3665.000000
0.139790,0.015756,0.297763,3697.000000
0.133114,0.017894,0.291875,3730.000000
0.125138,0.020700,0.284192,3761.000000
0.116425,0.025045,0.277569,3809.000000
0.107775,0.025819,0.272679,3841.000000
0.099226,0.026808,0.267380,3873.000000
0.089388,0.029298,0.262154,3905.000000
0.080153,0.029118,0.259056,3937.000000
0.070543,0.028900,0.256439,3969.000000
0.061317,0.028382,0.254459,4001.000000
0.053261,0.028299,0.252604,4033.000000
0.046232,0.027750,0.251074,4065.000000
0.040221,0.025301,0.249990,4097.000000
0.034949,0.023040,0.249169,4129.000000
0.029384,0.022558,0.248562,4161.000000
0.023368,0.021034,0.248173,4209.000000
0.019189,0.017375,0.247914,4241.000000
0.015561,0.015427,0.247789,4273.000000
0.011382,0.012999,0.247814,4305.000000
0.008740,0.010240,0.248190,4337.000000
0.006891,0.008030,0.249211,4369.000000
0.005296,0.006976,0.251096,4401.000000
0.004822,0.005076,0.254258,4432.000000
0.004650,0.003694,0.257986,4465.000000
0.004473,0.002873,0.261869,4497.000000
0.004512,0.001926,0.265819,4529.000000
0.004621,0.000228,0.269679,4577.000000
0.005367,-0.001069,0.273088,4609.000000
