<x>,<y>,<z>,<t>
-0.026768,0.087062,0.370225,29.000000
-0.026808,0.085762,0.368201,61.000000
-0.027010,0.085051,0.366360,93.000000
-0.027208,0.084561,0.364752,125.000000
-0.027376,0.084392,0.363327,156.000000
-0.027431,0.083999,0.362087,191.000000
-0.027433,0.085012,0.361051,223.000000
-0.026419,0.085020,0.360260,255.000000
-0.023340,0.085114,0.359709,302.000000
-0.018380,0.085196,0.359315,336.000000
-0.011530,0.086220,0.358969,367.000000
-0.002101,0.086441,0.358638,400.000000
0.007437,0.086970,0.358366,430.000000
0.017842,0.087860,0.358164,461.000000
0.027674,0.087863,0.358010,494.000000
0.035750,0.089480,0.357895,526.000000
0.043665,0.089484,0.357807,558.000000
0.049247,0.089724,0.357741,589.000000
0.052947,0.090876,0.357698,622.000000
0.054890,0.091047,0.357668,652.000000
0.055808,0.091075,0.357647,701.000000
0.056456,0.089107,0.357629,733.000000
0.056501,0.086436,0.357601,766.000000
0.056476,0.079858,0.357402,797.000000
0.056200,0.068462,0.356141,830.000000
0.055570,0.059563,0.352181,862.000000
0.055090,0.047972,0.347289,894.000000
0.054528,0.036984,0.340966,926.000000
0.053946,0.023845,0.332487,958.000000
0.053532,0.015276,0.325098,991.000000
0.053201,0.007021,0.320734,1022.000000
0.052766,0.000409,0.316420,1071.000000
0.052194,-0.003335,0.313101,1103.000000
0.050901,-0.005761,0.309707,1135.000000
0.048209,-0.007088,0.306901,1167.000000
0.042862,-0.007800,0.304203,1199.000000
0.034240,-0.009093,0.302163,1231.000000
0.024595,-0.009146,0.300851,1263.000000
0.013802,-0.009827,0.299980,1295.000000
0.003588,-0.010089,0.299352,1327.000000
-0.005782,-0.010571,0.298947,1358.000000
-0.013870,-0.010707,0.298635,1390.000000
-0.020770,-0.010696,0.298413,1422.000000
-0.024526,-0.010398,0.298244,1470.000000
-0.027599,-0.009558,0.298101,1503.000000
-0.028497,-0.007928,0.297991,1535.000000
-0.028747,-0.005077,0.297854,1567.000000
-0.028802,-0.000457,0.297735,1598.000000
-0.028804,0.006481,0.297657,1630.000000
-0.028813,0.013532,0.297693,1663.000000
-0.029214,0.021669,0.298432,1694.000000
-0.029788,0.032031,0.301160,1727.000000
-0.030397,0.042379,0.306373,1759.000000
-0.030700,0.050156,0.313009,1791.000000
-0.031076,0.058386,0.319990,1823.000000
-0.031286,0.063078,0.326245,1870.000000
-0.031553,0.066536,0.331371,1902.000000
-0.031869,0.070222,0.335637,1934.000000
-0.031980,0.070930,0.339268,1964.000000
-0.032034,0.070871,0.342495,1997.000000
-0.031887,0.070147,0.345646,2028.000000
-0.031315,0.069032,0.349065,2061.000000
-0.030587,0.068225,0.353429,2093.000000
-0.029871,0.065674,0.361343,2124.000000
-0.029184,0.063660,0.370232,2157.000000
-0.028221,0.063638,0.381442,2189.000000
-0.027258,0.062828,0.392078,2221.000000
-0.025831,0.061106,0.403408,2268.000000
-0.023991,0.061041,0.415752,2301.000000
-0.021146,0.058312,0.423444,2332.000000
-0.018746,0.055213,0.430341,2365.000000
-0.017130,0.053793,0.436617,2396.000000
-0.015839,0.054083,0.441487,2428.000000
-0.014260,0.054095,0.444954,2460.000000
-0.012488,0.054151,0.448050,2492.000000
-0.009808,0.053996,0.451046,2524.000000
-0.005569,0.053978,0.453508,2556.000000
-0.000165,0.053431,0.454964,2587.000000
0.007985,0.053022,0.455980,2620.000000
0.017631,0.052550,0.456665,2668.000000
0.028004,0.053496,0.457193,2701.000000
0.043067,0.053400,0.457547,2732.000000
0.056707,0.053388,0.457788,2765.000000
0.069564,0.054241,0.457956,2796.000000
0.079781,0.053438,0.457968,2829.000000
0.086988,0.053413,0.457890,2860.000000
0.092183,0.051759,0.457394,2892.000000
0.094377,0.051694,0.456278,2924.000000
0.095315,0.051737,0.454342,2957.000000
0.095627,0.049246,0.449770,2989.000000
0.095341,0.043853,0.441740,3037.000000
0.094374,0.039270,0.431799,3069.000000
0.093024,0.031555,0.419689,3101.000000
0.091312,0.021627,0.406008,3134.000000
0.089108,0.005602,0.393040,3165.000000
0.087575,-0.006310,0.382261,3197.000000
0.086256,-0.023129,0.373545,3230.000000
0.084461,-0.034013,0.365229,3263.000000
0.082452,-0.042005,0.357089,3294.000000
0.080196,-0.048640,0.350687,3326.000000
0.077168,-0.053689,0.343197,3358.000000
0.072681,-0.056950,0.338239,3390.000000
0.066501,-0.057249,0.335025,3439.000000
0.059136,-0.057249,0.332625,3470.000000
0.050481,-0.055916,0.331087,3502.000000
0.039636,-0.052715,0.329832,3534.000000
0.028486,-0.050193,0.328838,3567.000000
0.018044,-0.047008,0.328086,3599.000000
0.008908,-0.042618,0.327576,3631.000000
0.001770,-0.041308,0.327180,3662.000000
-0.002818,-0.037475,0.326886,3694.000000
-0.005773,-0.034751,0.326672,3726.000000
-0.007555,-0.030482,0.326492,3758.000000
-0.008362,-0.028220,0.326341,3790.000000
-0.008469,-0.025323,0.326214,3837.000000
-0.008256,-0.018741,0.326123,3870.000000
-0.008043,-0.010160,0.326153,3902.000000
-0.007852,-0.002937,0.327050,3933.000000
-0.007524,0.007850,0.330285,3965.000000
-0.007117,0.015984,0.334922,3998.000000
-0.006952,0.025912,0.342859,4030.000000
-0.006819,0.037184,0.349712,4060.000000
-0.006502,0.041872,0.356687,4092.000000
-0.006295,0.047165,0.362931,4126.000000
-0.006222,0.050912,0.367766,4158.000000
-0.006213,0.052638,0.371983,4190.000000
-0.006278,0.055130,0.375293,4238.000000
-0.006263,0.054828,0.377612,4270.000000
-0.006198,0.054009,0.379403,4302.000000
