<x>,<y>,<z>,<t>
-0.064642,0.052149,0.251105,14.000000
-0.065388,0.053023,0.251185,46.000000
-0.065875,0.053424,0.251276,79.000000
-0.066075,0.053613,0.251371,126.000000
-0.066304,0.053762,0.251466,160.000000
-0.066423,0.053819,0.251557,190.000000
-0.066446,0.053785,0.251641,224.000000
-0.066432,0.053218,0.251716,256.000000
-0.066339,0.052473,0.251780,286.000000
-0.066061,0.050415,0.251833,319.000000
-0.065528,0.046180,0.251878,351.000000
-0.064986,0.042228,0.251915,383.000000
-0.064569,0.036546,0.251939,416.000000
-0.064028,0.028577,0.251938,447.000000
-0.063567,0.021795,0.251837,479.000000
-0.063196,0.012939,0.251303,527.000000
-0.062730,0.004019,0.249975,559.000000
-0.062418,-0.004443,0.247958,592.000000
-0.062163,-0.011479,0.245569,623.000000
-0.061831,-0.019662,0.243040,656.000000
-0.061510,-0.027250,0.240590,688.000000
-0.061209,-0.033538,0.238336,719.000000
-0.061139,-0.037624,0.236423,751.000000
-0.061069,-0.039978,0.234291,785.000000
-0.060849,-0.042414,0.232443,815.000000
-0.059646,-0.042853,0.230616,847.000000
-0.057025,-0.043485,0.229075,880.000000
-0.052422,-0.043822,0.227684,928.000000
-0.046565,-0.043784,0.226407,960.000000
-0.038104,-0.043671,0.225206,991.000000
-0.028898,-0.044479,0.224126,1024.000000
-0.017541,-0.044541,0.222967,1056.000000
-0.006421,-0.044747,0.221966,1087.000000
0.005275,-0.045320,0.221198,1120.000000
0.016239,-0.046754,0.220654,1151.000000
0.027145,-0.047186,0.220253,1184.000000
0.036780,-0.049132,0.219971,1215.000000
0.045624,-0.049570,0.219766,1248.000000
0.052706,-0.049809,0.219614,1279.000000
0.058852,-0.049697,0.219499,1328.000000
0.063527,-0.049646,0.219409,1361.000000
0.066709,-0.049705,0.219340,1392.000000
0.068838,-0.049687,0.219286,1423.000000
0.070052,-0.049602,0.219244,1457.000000
0.070626,-0.048247,0.219211,1488.000000
0.071025,-0.044743,0.219185,1519.000000
0.071000,-0.041176,0.219169,1552.000000
0.070647,-0.036971,0.219166,1584.000000
0.070073,-0.030979,0.219174,1616.000000
0.068959,-0.020997,0.219217,1649.000000
0.067821,-0.015459,0.219355,1679.000000
0.066832,-0.007636,0.219674,1727.000000
0.066024,0.002500,0.220187,1759.000000
0.064966,0.008812,0.221011,1791.000000
0.064173,0.019543,0.221975,1825.000000
0.063751,0.026148,0.223030,1855.000000
0.063267,0.034206,0.224111,1887.000000
0.062930,0.039575,0.225138,1919.000000
0.062755,0.048799,0.226019,1951.000000
0.062773,0.051621,0.226847,1983.000000
0.062922,0.058761,0.227503,2015.000000
0.063251,0.063799,0.228054,2047.000000
0.063841,0.065249,0.228524,2095.000000
0.064384,0.067008,0.228933,2127.000000
0.065057,0.067918,0.229304,2158.000000
0.065183,0.068348,0.229623,2191.000000
0.064920,0.069470,0.229896,2222.000000
0.063280,0.069013,0.230187,2254.000000
0.059786,0.068395,0.230507,2287.000000
0.054407,0.067880,0.230818,2319.000000
0.046908,0.065710,0.231112,2350.000000
0.038827,0.064518,0.231335,2383.000000
0.030493,0.062819,0.231506,2415.000000
0.021396,0.060073,0.231634,2446.000000
0.012469,0.057450,0.231732,2495.000000
0.003779,0.056544,0.231797,2528.000000
-0.004139,0.054607,0.231835,2560.000000
-0.011490,0.053700,0.231841,2592.000000
-0.018281,0.052916,0.231827,2624.000000
-0.023630,0.052214,0.231759,2656.000000
-0.028887,0.051019,0.231634,2688.000000
-0.033162,0.050876,0.231444,2720.000000
-0.036631,0.050853,0.231167,2752.000000
-0.040020,0.050525,0.230849,2784.000000
-0.042880,0.050419,0.230492,2817.000000
-0.045983,0.050460,0.230149,2848.000000
-0.048664,0.050505,0.229817,2896.000000
-0.051312,0.050187,0.229521,2928.000000
-0.054513,0.050103,0.229269,2960.000000
-0.057326,0.050080,0.229050,2992.000000
-0.059915,0.049410,0.228869,3024.000000
-0.062929,0.049064,0.228719,3056.000000
-0.065532,0.048625,0.228594,3088.000000
-0.068116,0.048345,0.228483,3122.000000
-0.070166,0.047892,0.228384,3152.000000
-0.071534,0.046890,0.228294,3184.000000
-0.072590,0.046585,0.228209,3216.000000
-0.073423,0.046372,0.228124,3248.000000
-0.073866,0.046232,0.228034,3296.000000
-0.073880,0.045804,0.227943,3328.000000
-0.073642,0.045819,0.227861,3359.000000
-0.073150,0.045722,0.227818,3392.000000
-0.072588,0.046213,0.228405,3423.000000
-0.071466,0.046841,0.236346,3455.000000
-0.070124,0.047118,0.257263,3488.000000
-0.067471,0.046185,0.275514,3519.000000
-0.065190,0.044533,0.298110,3551.000000
-0.062605,0.042126,0.316936,3583.000000
-0.059644,0.037474,0.335803,3615.000000
-0.057248,0.032991,0.351844,3646.000000
-0.056576,0.033162,0.373663,3694.000000
-0.054513,0.028216,0.384634,3726.000000
-0.054199,0.029957,0.410417,3758.000000
-0.053758,0.033035,0.411834,3790.000000
-0.053031,0.031318,0.420692,3823.000000
-0.053313,0.065230,0.426174,3854.000000
-0.053171,0.065229,0.429746,3886.000000
-0.058525,0.085910,0.439760,3918.000000
-0.060168,0.091008,0.441458,3950.000000
-0.056851,0.078465,0.442250,3982.000000
-0.062634,0.097600,0.443912,4013.000000
-0.063143,0.105497,0.445767,4062.000000
-0.065297,0.106139,0.448456,4094.000000
