<x>,<y>,<z>,<t>
-0.005469,0.029084,0.204596,4.000000
-0.005394,0.029053,0.205527,37.000000
-0.005336,0.028972,0.206312,69.000000
-0.005166,0.028908,0.206969,100.000000
-0.005229,0.028822,0.207504,133.000000
-0.005522,0.028627,0.207977,164.000000
-0.006025,0.028650,0.208371,212.000000
-0.007278,0.028712,0.208725,244.000000
-0.008861,0.030679,0.209000,277.000000
-0.012415,0.030346,0.209390,308.000000
-0.016443,0.030021,0.209905,340.000000
-0.020935,0.028749,0.210621,372.000000
-0.026288,0.026993,0.211574,404.000000
-0.031069,0.023454,0.212860,436.000000
-0.035161,0.021168,0.214031,469.000000
-0.040087,0.017648,0.215186,500.000000
-0.044047,0.012011,0.216381,532.000000
-0.048017,0.005841,0.217826,564.000000
-0.050956,0.004825,0.218858,612.000000
-0.052955,-0.001161,0.219679,644.000000
-0.053812,-0.006900,0.220427,677.000000
-0.053911,-0.012947,0.221184,708.000000
-0.053435,-0.019281,0.221981,741.000000
-0.051658,-0.024841,0.222714,772.000000
-0.047872,-0.030324,0.223385,803.000000
-0.043378,-0.039423,0.224665,836.000000
-0.037714,-0.043593,0.225829,870.000000
-0.032341,-0.045314,0.226876,899.000000
-0.025798,-0.046011,0.227805,932.000000
-0.019544,-0.048125,0.228719,979.000000
-0.011946,-0.048356,0.229557,1011.000000
-0.005533,-0.049355,0.230685,1043.000000
0.000125,-0.050807,0.232117,1075.000000
0.007578,-0.049829,0.233352,1107.000000
0.012597,-0.048576,0.234726,1140.000000
0.016924,-0.046295,0.236306,1172.000000
0.020353,-0.042741,0.238062,1203.000000
0.023740,-0.036086,0.239920,1236.000000
0.025796,-0.030808,0.241763,1268.000000
0.026944,-0.025250,0.243772,1299.000000
0.027686,-0.018287,0.245695,1331.000000
0.027964,-0.012888,0.247596,1380.000000
0.027965,-0.008331,0.249430,1412.000000
0.027889,-0.000160,0.250906,1444.000000
0.027205,0.003804,0.252342,1475.000000
0.025960,0.007617,0.253781,1507.000000
0.024189,0.011976,0.255045,1539.000000
0.022391,0.014859,0.256324,1572.000000
0.020450,0.018337,0.257443,1604.000000
0.018441,0.020490,0.258491,1637.000000
0.016135,0.022798,0.259340,1669.000000
0.013802,0.022800,0.260284,1700.000000
0.012044,0.023627,0.261074,1732.000000
0.010059,0.024080,0.261736,1781.000000
0.008501,0.024088,0.262288,1812.000000
0.006828,0.024022,0.262776,1845.000000
0.005355,0.024005,0.263181,1876.000000
0.004184,0.024016,0.263513,1909.000000
0.003167,0.023899,0.263797,1940.000000
0.002336,0.024194,0.264013,1973.000000
0.001761,0.024419,0.264185,2005.000000
0.001633,0.024980,0.264331,2037.000000
0.001584,0.025652,0.264480,2069.000000
0.001405,0.024813,0.264840,2100.000000
0.001289,0.025029,0.265925,2132.000000
0.000886,0.025060,0.269013,2180.000000
0.000069,0.024346,0.275976,2212.000000
-0.001142,0.022004,0.286400,2245.000000
-0.003039,0.020928,0.294627,2276.000000
-0.006051,0.018200,0.304878,2308.000000
-0.008462,0.017059,0.314972,2340.000000
-0.010595,0.013480,0.324510,2372.000000
-0.012483,0.008639,0.332836,2403.000000
-0.013680,0.006390,0.338606,2435.000000
-0.015522,0.005855,0.343325,2468.000000
-0.016257,0.005227,0.347214,2499.000000
-0.017107,0.004164,0.350199,2532.000000
-0.017332,0.003999,0.352408,2579.000000
-0.017248,0.003798,0.354247,2611.000000
-0.017247,0.004249,0.355528,2644.000000
-0.017160,0.005238,0.356398,2675.000000
-0.017360,0.005907,0.356999,2708.000000
-0.017858,0.005913,0.357414,2739.000000
-0.020264,0.005856,0.357708,2771.000000
-0.023204,0.007524,0.357917,2804.000000
-0.027060,0.007003,0.358067,2836.000000
-0.032718,0.008877,0.358152,2867.000000
-0.038005,0.007964,0.358167,2899.000000
-0.043775,0.004397,0.358118,2948.000000
-0.048293,0.000572,0.357880,2980.000000
-0.053525,-0.000918,0.357274,3011.000000
-0.057209,-0.003270,0.355996,3045.000000
-0.061197,-0.005184,0.354014,3078.000000
-0.063518,-0.007440,0.351887,3111.000000
-0.065353,-0.011195,0.349535,3139.000000
-0.066060,-0.016349,0.347557,3172.000000
-0.066204,-0.020370,0.345818,3203.000000
-0.065736,-0.027414,0.344407,3235.000000
-0.064234,-0.033949,0.343228,3267.000000
-0.060095,-0.044055,0.342411,3302.000000
-0.055645,-0.045971,0.341671,3348.000000
-0.049537,-0.054284,0.341178,3379.000000
-0.043135,-0.059314,0.340802,3411.000000
-0.037418,-0.059495,0.340457,3443.000000
-0.029984,-0.067698,0.340224,3475.000000
-0.022426,-0.067585,0.340049,3507.000000
-0.014756,-0.067905,0.339920,3539.000000
-0.007715,-0.068149,0.339841,3571.000000
-0.002083,-0.068092,0.339801,3603.000000
0.003075,-0.067686,0.339801,3635.000000
0.008741,-0.064615,0.339889,3667.000000
0.012948,-0.060097,0.340110,3699.000000
0.016513,-0.054938,0.340515,3747.000000
0.019689,-0.049695,0.341192,3780.000000
0.022338,-0.043026,0.342024,3812.000000
0.024412,-0.035702,0.343013,3843.000000
0.025862,-0.027693,0.343909,3875.000000
0.026355,-0.022557,0.344739,3908.000000
0.026374,-0.015222,0.345582,3939.000000
0.025628,-0.013152,0.346417,3971.000000
0.023845,-0.006355,0.347315,4004.000000
0.021501,-0.002223,0.348383,4035.000000
0.018254,-0.001874,0.349409,4067.000000
0.014639,-0.000263,0.350270,4100.000000
0.010438,0.002637,0.350905,4148.000000
0.007627,0.004319,0.351392,4179.000000
0.004654,0.004422,0.351768,4211.000000
0.002297,0.004801,0.352032,4243.000000
0.000160,0.005391,0.352232,4275.000000
-0.001783,0.005591,0.352384,4307.000000
-0.003206,0.005440,0.352505,4339.000000
