<x>,<y>,<z>,<t>
0.034496,0.017648,0.164367,15.000000
0.034507,0.017751,0.164385,48.000000
0.034506,0.017822,0.164409,81.000000
0.034504,0.017877,0.164442,112.000000
0.034484,0.017880,0.164484,143.000000
0.034278,0.018025,0.164530,175.000000
0.034040,0.018050,0.164582,208.000000
0.033371,0.018114,0.164645,239.000000
0.032321,0.017921,0.164744,272.000000
0.030241,0.017789,0.164894,321.000000
0.027889,0.017122,0.165126,352.000000
0.024103,0.016396,0.165445,384.000000
0.020158,0.015388,0.165858,416.000000
0.016519,0.014790,0.166262,448.000000
0.012959,0.012882,0.166674,480.000000
0.009611,0.008984,0.167074,512.000000
0.006006,0.004300,0.167482,544.000000
0.002503,0.004247,0.167785,576.000000
-0.000650,-0.001027,0.168031,608.000000
-0.003289,-0.004103,0.168216,640.000000
-0.005223,-0.009987,0.168360,671.000000
-0.007020,-0.018165,0.168474,720.000000
-0.008037,-0.024409,0.168562,751.000000
-0.008364,-0.027448,0.168623,783.000000
-0.008091,-0.031864,0.168627,815.000000
-0.007016,-0.036368,0.168523,847.000000
-0.004343,-0.039968,0.168152,879.000000
0.000238,-0.045795,0.167565,912.000000
0.003504,-0.047252,0.166719,946.000000
0.016688,-0.049439,0.165667,974.000000
0.022508,-0.049688,0.164607,1005.000000
0.031321,-0.049797,0.163653,1037.000000
0.039839,-0.048187,0.162686,1069.000000
0.049107,-0.050782,0.162048,1118.000000
0.056066,-0.051277,0.161622,1150.000000
0.062352,-0.051819,0.161341,1183.000000
0.069480,-0.052273,0.161160,1214.000000
0.074133,-0.052873,0.161110,1247.000000
0.076857,-0.052698,0.161152,1278.000000
0.079096,-0.051064,0.161445,1311.000000
0.081183,-0.046523,0.162064,1343.000000
0.082565,-0.040420,0.163573,1375.000000
0.083053,-0.032785,0.165987,1407.000000
0.083069,-0.026267,0.168535,1439.000000
0.081900,-0.022641,0.170990,1471.000000
0.079915,-0.016667,0.173158,1519.000000
0.076678,-0.011344,0.175015,1551.000000
0.072324,-0.006369,0.176726,1584.000000
0.068163,-0.001221,0.178342,1616.000000
0.062771,0.002371,0.180027,1648.000000
0.058089,0.005810,0.181343,1680.000000
0.053916,0.008317,0.182549,1711.000000
0.049665,0.010749,0.183600,1743.000000
0.045723,0.012022,0.184514,1775.000000
0.042089,0.013145,0.185328,1807.000000
0.039668,0.013221,0.186083,1839.000000
0.037632,0.013195,0.186775,1871.000000
0.035425,0.013640,0.187339,1919.000000
0.034423,0.013605,0.187827,1951.000000
0.033834,0.013554,0.188255,1983.000000
0.033184,0.013832,0.188604,2015.000000
0.033039,0.013707,0.188906,2048.000000
0.033000,0.013619,0.189173,2079.000000
0.032915,0.013619,0.189405,2111.000000
0.032967,0.013305,0.189625,2143.000000
0.033084,0.012268,0.189881,2175.000000
0.033086,0.011771,0.190307,2207.000000
0.033122,0.011764,0.191254,2239.000000
0.033037,0.010526,0.194696,2287.000000
0.033026,0.010545,0.200847,2318.000000
0.032883,0.008374,0.209278,2351.000000
0.032567,0.005970,0.216530,2384.000000
0.032356,0.002734,0.225834,2415.000000
0.032253,-0.001564,0.234598,2447.000000
0.032255,-0.001560,0.241473,2478.000000
0.032328,-0.003999,0.248552,2511.000000
0.032753,-0.007825,0.255194,2541.000000
0.032936,-0.010764,0.260410,2573.000000
0.033677,-0.014288,0.264925,2607.000000
0.033655,-0.012925,0.268400,2637.000000
0.034456,-0.016398,0.271616,2686.000000
0.034876,-0.017001,0.274028,2718.000000
0.035356,-0.017751,0.275871,2749.000000
0.035645,-0.016631,0.277172,2782.000000
0.035860,-0.016492,0.278136,2814.000000
0.036104,-0.016638,0.278838,2846.000000
0.036090,-0.015323,0.279339,2878.000000
0.035851,-0.015779,0.279700,2910.000000
0.034324,-0.013773,0.279951,2942.000000
0.031763,-0.011603,0.280130,2974.000000
0.028241,-0.008022,0.280259,3006.000000
0.024142,-0.007344,0.280347,3038.000000
0.018110,-0.005920,0.280389,3086.000000
0.013018,-0.006504,0.280403,3119.000000
0.008517,-0.007885,0.280398,3149.000000
0.002468,-0.009850,0.280333,3183.000000
-0.002401,-0.012276,0.280126,3214.000000
-0.006839,-0.015224,0.279663,3246.000000
-0.009983,-0.020376,0.278902,3277.000000
-0.012134,-0.025474,0.277781,3310.000000
-0.013353,-0.030536,0.276285,3342.000000
-0.013983,-0.035482,0.274468,3373.000000
-0.013878,-0.041098,0.272567,3406.000000
-0.013130,-0.048063,0.270610,3438.000000
-0.010693,-0.054795,0.268443,3486.000000
-0.006601,-0.058746,0.265968,3518.000000
-0.001219,-0.061526,0.262998,3550.000000
0.005136,-0.065148,0.259977,3582.000000
0.012079,-0.071767,0.257460,3616.000000
0.021735,-0.072117,0.254258,3645.000000
0.029353,-0.079310,0.252053,3678.000000
0.038923,-0.081490,0.249531,3709.000000
0.046904,-0.082517,0.247356,3741.000000
0.053781,-0.083017,0.245787,3773.000000
0.059792,-0.082827,0.244688,3804.000000
0.065057,-0.081100,0.243924,3838.000000
0.068313,-0.079470,0.243467,3886.000000
0.071433,-0.073200,0.243178,3918.000000
0.073664,-0.069354,0.243063,3949.000000
0.074419,-0.063423,0.243086,3982.000000
0.075003,-0.057182,0.243468,4014.000000
0.074877,-0.047986,0.244189,4047.000000
0.074148,-0.041676,0.245228,4079.000000
0.072567,-0.032710,0.246494,4111.000000
0.069190,-0.030336,0.247915,4142.000000
0.065953,-0.024104,0.249351,4174.000000
0.061837,-0.021006,0.250961,4206.000000
0.057341,-0.018379,0.252695,4254.000000
0.053197,-0.017011,0.254342,4287.000000
0.049446,-0.016087,0.255824,4318.000000
0.046309,-0.016008,0.257121,4350.000000
0.043621,-0.015865,0.258257,4383.000000
0.041764,-0.015716,0.259195,4415.000000
