<x>,<y>,<z>,<t>
0.003190,-0.009424,0.384546,21.000000
0.003715,-0.008598,0.384632,52.000000
0.004356,-0.008454,0.384700,84.000000
0.004862,-0.008132,0.384755,116.000000
0.005121,-0.007926,0.384799,148.000000
0.005319,-0.007416,0.384835,180.000000
0.005405,-0.006513,0.384864,213.000000
0.005305,-0.006367,0.384885,244.000000
0.005031,-0.006357,0.384898,275.000000
0.004472,-0.005905,0.384907,308.000000
0.003410,-0.004972,0.384915,340.000000
0.002270,-0.004708,0.384921,387.000000
0.000861,-0.003807,0.384927,420.000000
-0.001005,-0.001112,0.384934,452.000000
-0.002274,-0.000739,0.384942,485.000000
-0.003938,-0.000071,0.384957,516.000000
-0.005992,0.001290,0.385013,549.000000
-0.007482,0.002598,0.385138,580.000000
-0.009224,0.003133,0.385341,613.000000
-0.010972,0.004076,0.385697,645.000000
-0.013041,0.004725,0.386279,677.000000
-0.014720,0.005645,0.387219,709.000000
-0.016596,0.006247,0.388291,740.000000
-0.018801,0.006382,0.389635,787.000000
-0.020627,0.006679,0.391084,819.000000
-0.021708,0.005548,0.392214,852.000000
-0.023276,0.004223,0.393215,883.000000
-0.024229,0.002487,0.394213,915.000000
-0.025507,0.000111,0.395190,947.000000
-0.026207,-0.003129,0.396072,979.000000
-0.026629,-0.008223,0.396772,1011.000000
-0.027080,-0.009889,0.397462,1044.000000
-0.027407,-0.012005,0.398127,1075.000000
-0.027341,-0.016900,0.398601,1107.000000
-0.027060,-0.018565,0.398984,1140.000000
-0.026946,-0.019455,0.399324,1188.000000
-0.026103,-0.022496,0.399571,1219.000000
-0.024847,-0.025710,0.399748,1251.000000
-0.023039,-0.027723,0.399865,1284.000000
-0.020588,-0.029165,0.399933,1315.000000
-0.018122,-0.029725,0.399941,1347.000000
-0.014792,-0.030860,0.399911,1379.000000
-0.011179,-0.032042,0.399690,1411.000000
-0.008348,-0.031972,0.399150,1443.000000
-0.005181,-0.031972,0.398414,1476.000000
-0.001607,-0.031958,0.397537,1507.000000
0.001311,-0.031883,0.396531,1558.000000
0.003992,-0.031727,0.395489,1587.000000
0.006216,-0.031185,0.394566,1620.000000
0.008534,-0.030571,0.393759,1651.000000
0.010171,-0.029284,0.393099,1683.000000
0.011953,-0.029026,0.392553,1716.000000
0.013430,-0.028391,0.392116,1748.000000
0.014436,-0.026649,0.391785,1781.000000
0.015163,-0.025271,0.391524,1812.000000
0.015822,-0.024120,0.391324,1845.000000
0.016426,-0.023108,0.391170,1876.000000
0.016821,-0.022874,0.391052,1908.000000
0.017214,-0.022798,0.390957,1957.000000
0.017505,-0.022630,0.390878,1991.000000
0.017564,-0.021902,0.390814,2021.000000
0.017554,-0.020560,0.390764,2053.000000
0.017385,-0.020431,0.390722,2086.000000
0.016832,-0.020196,0.390688,2116.000000
0.016367,-0.019480,0.390663,2150.000000
0.015879,-0.018910,0.390647,2181.000000
0.015443,-0.018691,0.390637,2213.000000
0.014888,-0.017011,0.390632,2245.000000
0.014586,-0.016269,0.390629,2277.000000
0.014408,-0.015642,0.390628,2308.000000
0.014310,-0.013573,0.390632,2357.000000
0.014309,-0.011960,0.390662,2389.000000
0.014418,-0.011790,0.390717,2421.000000
0.014520,-0.011459,0.390794,2453.000000
0.014675,-0.011357,0.390890,2486.000000
0.014768,-0.010505,0.391015,2517.000000
0.015202,-0.010009,0.391187,2550.000000
0.015755,-0.009624,0.391412,2581.000000
0.016101,-0.008327,0.391735,2613.000000
0.016548,-0.007619,0.392158,2646.000000
0.017306,-0.006575,0.392662,2679.000000
0.017903,-0.006306,0.393278,2709.000000
0.018840,-0.006520,0.393974,2758.000000
0.019515,-0.007213,0.394847,2788.000000
0.020050,-0.007454,0.396025,2820.000000
0.020525,-0.008045,0.397701,2852.000000
0.021640,-0.010653,0.399898,2884.000000
0.022843,-0.014772,0.402625,2916.000000
0.025146,-0.015923,0.406938,2948.000000
0.027090,-0.017833,0.411820,2980.000000
0.029316,-0.018997,0.417603,3012.000000
0.032042,-0.019501,0.426604,3044.000000
0.034646,-0.019614,0.436121,3076.000000
0.037747,-0.019829,0.444442,3108.000000
0.040817,-0.022370,0.450189,3157.000000
0.043835,-0.021769,0.461636,3188.000000
0.047381,-0.021563,0.471156,3220.000000
0.050708,-0.020818,0.480136,3252.000000
0.054721,-0.019944,0.489326,3285.000000
0.059888,-0.018088,0.496870,3315.000000
0.064042,-0.015371,0.504766,3347.000000
0.069153,-0.009363,0.510406,3379.000000
0.074590,-0.009635,0.514633,3411.000000
0.081362,-0.009540,0.518609,3443.000000
0.086399,-0.009415,0.521375,3475.000000
0.092269,-0.009508,0.523649,3523.000000
0.098808,-0.009115,0.525823,3555.000000
0.104689,-0.009083,0.527627,3587.000000
0.109497,-0.009335,0.528749,3619.000000
0.114521,-0.007110,0.529489,3651.000000
0.118176,-0.006311,0.529949,3683.000000
0.121223,-0.005967,0.530215,3715.000000
0.123788,-0.004824,0.530277,3747.000000
0.126054,-0.002679,0.529888,3779.000000
