<x>,<y>,<z>,<t>
-0.004542,0.082795,0.362759,15.000000
-0.005094,0.082596,0.360372,47.000000
-0.005751,0.081872,0.358293,80.000000
-0.007059,0.081525,0.356389,110.000000
-0.009365,0.081167,0.354801,143.000000
-0.012982,0.080467,0.353468,174.000000
-0.017538,0.079069,0.352088,209.000000
-0.023491,0.077197,0.350707,238.000000
-0.030484,0.075741,0.349687,271.000000
-0.037413,0.071915,0.348968,301.000000
-0.042776,0.064455,0.348351,335.000000
-0.048852,0.059876,0.347598,369.000000
-0.054257,0.051943,0.346704,414.000000
-0.058272,0.041034,0.345340,448.000000
-0.060662,0.030196,0.342984,481.000000
-0.062027,0.016950,0.339321,512.000000
-0.062033,0.006238,0.335362,544.000000
-0.060873,-0.008129,0.330915,577.000000
-0.056663,-0.017018,0.325961,612.000000
-0.048836,-0.024872,0.321759,640.000000
-0.040144,-0.030714,0.318006,672.000000
-0.028140,-0.033857,0.313985,704.000000
-0.017537,-0.036511,0.311144,735.000000
-0.008480,-0.037530,0.309159,767.000000
-0.000759,-0.037532,0.308110,815.000000
0.005604,-0.037467,0.307521,848.000000
0.009510,-0.037211,0.307201,879.000000
0.011727,-0.037142,0.307140,912.000000
0.012586,-0.037346,0.307151,947.000000
0.012991,-0.038389,0.307677,976.000000
0.013153,-0.039073,0.309494,1007.000000
0.013178,-0.039465,0.316416,1040.000000
0.013296,-0.040106,0.328087,1074.000000
0.013569,-0.040590,0.340736,1103.000000
0.014812,-0.042775,0.352540,1135.000000
0.016829,-0.043205,0.370186,1167.000000
0.019722,-0.043416,0.387188,1214.000000
0.023616,-0.043122,0.404764,1248.000000
0.028025,-0.040643,0.418182,1279.000000
0.032644,-0.035705,0.434179,1311.000000
0.037420,-0.031849,0.444935,1341.000000
0.041599,-0.025958,0.457501,1373.000000
0.045431,-0.018424,0.469468,1405.000000
0.048555,-0.003037,0.479611,1441.000000
0.050757,-0.000161,0.485869,1472.000000
0.051618,0.013789,0.492597,1502.000000
0.051735,0.026750,0.498680,1532.000000
0.051149,0.034464,0.502505,1565.000000
0.048568,0.045557,0.504755,1614.000000
0.043532,0.058318,0.505946,1646.000000
0.036873,0.069058,0.506560,1677.000000
0.030030,0.069745,0.505564,1712.000000
0.022070,0.071934,0.491617,1745.000000
0.013894,0.075527,0.476418,1776.000000
0.007613,0.077910,0.462096,1806.000000
0.002041,0.078357,0.446138,1840.000000
-0.001459,0.077794,0.432014,1872.000000
-0.004380,0.075685,0.422440,1902.000000
-0.005558,0.071564,0.413412,1934.000000
-0.006448,0.068712,0.406476,1984.000000
-0.006476,0.065210,0.401460,2016.000000
-0.006267,0.061387,0.397126,2045.000000
