<x>,<y>,<z>,<t>
-0.048434,0.038893,0.388161,0.000000
-0.049038,0.038651,0.387415,33.000000
-0.049180,0.038617,0.386752,66.000000
-0.049548,0.038564,0.386091,97.000000
-0.049958,0.038132,0.385471,126.000000
-0.050370,0.038328,0.384921,161.000000
-0.050396,0.038211,0.384427,208.000000
-0.050705,0.038211,0.383966,239.000000
-0.050785,0.037965,0.383518,272.000000
-0.050759,0.037257,0.383153,304.000000
-0.050645,0.036095,0.382816,337.000000
-0.050517,0.035648,0.382510,368.000000
-0.050323,0.034494,0.382197,400.000000
-0.050021,0.031352,0.381801,433.000000
-0.049761,0.026721,0.381337,467.000000
-0.049444,0.022430,0.380739,496.000000
-0.048753,0.021585,0.380127,529.000000
-0.048483,0.016855,0.379320,561.000000
-0.048282,0.013640,0.378390,610.000000
-0.047982,0.011739,0.377330,643.000000
-0.047978,0.008771,0.376213,673.000000
-0.047890,0.005496,0.375014,704.000000
-0.047904,-0.001477,0.373614,736.000000
-0.048066,-0.003408,0.372287,768.000000
-0.047986,-0.007131,0.371035,799.000000
-0.047960,-0.011979,0.369890,830.000000
-0.047977,-0.015124,0.368657,864.000000
-0.047978,-0.016786,0.367480,895.000000
-0.047976,-0.019477,0.366414,926.000000
-0.047836,-0.021073,0.365676,958.000000
-0.047270,-0.022912,0.364831,1007.000000
-0.046708,-0.023320,0.365501,1040.000000
-0.046033,-0.023367,0.365524,1071.000000
-0.045131,-0.023714,0.365075,1104.000000
-0.044261,-0.023903,0.364140,1135.000000
-0.043026,-0.023512,0.363279,1167.000000
-0.041716,-0.023372,0.362559,1198.000000
-0.038894,-0.022351,0.361803,1230.000000
-0.036837,-0.021664,0.361187,1263.000000
-0.032943,-0.021660,0.360668,1295.000000
-0.029795,-0.021222,0.360243,1326.000000
-0.026913,-0.022415,0.359857,1375.000000
-0.023088,-0.022570,0.359533,1406.000000
-0.019643,-0.022579,0.359137,1439.000000
-0.015871,-0.022959,0.358779,1470.000000
-0.012113,-0.022457,0.358421,1503.000000
-0.007236,-0.022884,0.358116,1535.000000
-0.003381,-0.023242,0.357871,1567.000000
0.000562,-0.023251,0.357620,1599.000000
0.004529,-0.023516,0.357368,1630.000000
0.008883,-0.023754,0.357149,1663.000000
0.013010,-0.023743,0.356935,1695.000000
0.017800,-0.023718,0.356742,1728.000000
0.022342,-0.024867,0.356561,1776.000000
0.025841,-0.024867,0.356413,1808.000000
0.029156,-0.025356,0.356276,1839.000000
0.032643,-0.025112,0.356168,1870.000000
0.035211,-0.025753,0.356084,1902.000000
0.037202,-0.025944,0.356014,1935.000000
0.038826,-0.026037,0.355954,1967.000000
0.039943,-0.026001,0.355902,1998.000000
0.040669,-0.025988,0.355852,2031.000000
0.041220,-0.025821,0.355805,2064.000000
0.041709,-0.025264,0.355754,2094.000000
0.041979,-0.023468,0.355705,2126.000000
0.042498,-0.019392,0.355659,2175.000000
0.042442,-0.014039,0.355620,2206.000000
0.042412,-0.009955,0.355588,2238.000000
0.042082,-0.004956,0.355562,2271.000000
0.041483,-0.003499,0.355548,2302.000000
0.041051,-0.000198,0.355545,2335.000000
0.040662,0.005596,0.355571,2367.000000
0.040047,0.011354,0.355721,2399.000000
0.039443,0.017467,0.356137,2430.000000
0.038882,0.020972,0.356712,2463.000000
0.038538,0.023772,0.357500,2495.000000
0.037998,0.027527,0.358460,2527.000000
0.037571,0.030430,0.359760,2575.000000
0.037014,0.032618,0.361059,2607.000000
0.036559,0.034912,0.362285,2639.000000
0.036319,0.036335,0.363498,2671.000000
0.036031,0.038267,0.364859,2704.000000
0.035591,0.040527,0.366142,2734.000000
0.035315,0.040735,0.367295,2769.000000
0.034593,0.041567,0.368352,2801.000000
0.033662,0.042980,0.369279,2831.000000
0.032852,0.044158,0.369971,2863.000000
0.031929,0.045133,0.370703,2895.000000
0.030293,0.045681,0.371588,2927.000000
0.027010,0.045129,0.372732,2975.000000
0.024565,0.045113,0.374012,3008.000000
0.020675,0.045022,0.375128,3039.000000
0.016279,0.044632,0.376226,3071.000000
0.011518,0.044294,0.377315,3104.000000
0.006832,0.044560,0.378171,3134.000000
0.002710,0.043979,0.379067,3166.000000
