<x>,<y>,<z>,<t>
-0.072597,0.042400,0.250474,5.000000
-0.072361,0.042291,0.250258,37.000000
-0.072204,0.042106,0.250050,69.000000
-0.072171,0.041647,0.249871,100.000000
-0.072165,0.041354,0.249705,133.000000
-0.072098,0.040424,0.249563,165.000000
-0.072051,0.039528,0.249448,197.000000
-0.072022,0.038456,0.249357,230.000000
-0.072039,0.035434,0.249286,262.000000
-0.072260,0.031932,0.249240,293.000000
-0.072388,0.027250,0.249236,325.000000
-0.072661,0.023202,0.249257,373.000000
-0.072763,0.017286,0.249408,406.000000
-0.072972,0.011874,0.249656,437.000000
-0.073085,0.005664,0.250044,469.000000
-0.073049,-0.001255,0.250653,501.000000
-0.073010,-0.006924,0.251409,533.000000
-0.072891,-0.014008,0.252288,565.000000
-0.072830,-0.020271,0.253284,596.000000
-0.072501,-0.026625,0.254318,628.000000
-0.071942,-0.031931,0.255357,660.000000
-0.071427,-0.036543,0.256415,692.000000
-0.071080,-0.041031,0.257447,725.000000
-0.070345,-0.042645,0.258198,775.000000
-0.069637,-0.044812,0.258831,808.000000
-0.068801,-0.046658,0.259390,837.000000
-0.066796,-0.047829,0.259851,869.000000
-0.064902,-0.047946,0.260256,903.000000
-0.062214,-0.047939,0.260626,936.000000
-0.059304,-0.048041,0.261043,965.000000
-0.055433,-0.048061,0.261370,997.000000
-0.051637,-0.047892,0.261649,1030.000000
-0.047182,-0.048245,0.261864,1063.000000
-0.041676,-0.048396,0.262040,1093.000000
-0.036597,-0.048986,0.262172,1125.000000
-0.031067,-0.049571,0.262274,1172.000000
-0.025035,-0.049572,0.262339,1205.000000
-0.018832,-0.049591,0.262391,1236.000000
-0.012390,-0.049794,0.262402,1269.000000
-0.005963,-0.050077,0.262388,1300.000000
0.000111,-0.050077,0.262322,1333.000000
0.006231,-0.050080,0.262264,1365.000000
0.011910,-0.050042,0.262204,1397.000000
0.016946,-0.050024,0.262155,1429.000000
0.022115,-0.049923,0.262116,1461.000000
0.026735,-0.049855,0.262085,1493.000000
0.030512,-0.049770,0.262067,1541.000000
0.034153,-0.049557,0.262077,1573.000000
0.037170,-0.049577,0.262156,1605.000000
0.040194,-0.049628,0.262238,1637.000000
0.042643,-0.049773,0.262395,1669.000000
0.044868,-0.049789,0.262571,1701.000000
0.046827,-0.049798,0.262744,1733.000000
0.048344,-0.049810,0.262920,1764.000000
0.049796,-0.049502,0.263090,1796.000000
0.050665,-0.048531,0.263240,1829.000000
0.051156,-0.047963,0.263371,1861.000000
0.051390,-0.047534,0.263472,1892.000000
0.051601,-0.047309,0.263551,1941.000000
0.051610,-0.046700,0.263615,1972.000000
0.051565,-0.044234,0.263667,2005.000000
0.051522,-0.041512,0.263708,2037.000000
0.051348,-0.038363,0.263740,2069.000000
0.051156,-0.035748,0.263767,2101.000000
0.050852,-0.032065,0.263788,2133.000000
0.050751,-0.027769,0.263805,2165.000000
0.050546,-0.023581,0.263812,2197.000000
0.050336,-0.018270,0.263818,2229.000000
0.049991,-0.012936,0.263824,2261.000000
0.049505,-0.008209,0.263828,2294.000000
0.048754,-0.001748,0.263832,2341.000000
0.047977,0.003024,0.263836,2373.000000
0.047341,0.009965,0.263839,2404.000000
0.046579,0.016122,0.263841,2436.000000
0.045846,0.021543,0.263843,2469.000000
0.044904,0.027418,0.263844,2500.000000
0.044008,0.033457,0.263843,2533.000000
0.043220,0.037450,0.263839,2565.000000
0.042304,0.042617,0.263823,2596.000000
0.041234,0.046166,0.263793,2628.000000
0.040097,0.049153,0.263720,2660.000000
0.039109,0.051396,0.263618,2692.000000
0.038327,0.052677,0.263481,2740.000000
0.037658,0.053543,0.263295,2772.000000
0.037106,0.054047,0.263062,2804.000000
0.036512,0.054103,0.262756,2837.000000
0.035948,0.054000,0.262401,2868.000000
0.035285,0.053367,0.262014,2900.000000
0.034358,0.052547,0.261679,2933.000000
0.032960,0.052397,0.261333,2965.000000
0.030742,0.051555,0.261065,2996.000000
0.028371,0.051035,0.260805,3029.000000
0.025271,0.050559,0.260528,3060.000000
0.021568,0.050208,0.260229,3092.000000
0.017077,0.049735,0.259891,3141.000000
0.012115,0.049590,0.259481,3171.000000
0.007358,0.049161,0.259029,3205.000000
0.003254,0.049089,0.258562,3237.000000
-0.001519,0.048935,0.258096,3268.000000
-0.006046,0.048689,0.257587,3302.000000
-0.010391,0.048680,0.257036,3333.000000
-0.015529,0.048590,0.256477,3368.000000
-0.019950,0.048192,0.255927,3397.000000
-0.024306,0.047956,0.255454,3429.000000
-0.028633,0.047834,0.254998,3461.000000
-0.033086,0.047268,0.254561,3509.000000
-0.037372,0.047171,0.254138,3541.000000
-0.041264,0.046534,0.253775,3573.000000
-0.044676,0.046110,0.253404,3605.000000
-0.047970,0.045860,0.253016,3636.000000
-0.050729,0.045413,0.252689,3668.000000
-0.053238,0.045285,0.252386,3700.000000
-0.055662,0.045191,0.252126,3732.000000
-0.057707,0.044615,0.251896,3764.000000
-0.059533,0.044136,0.251708,3796.000000
-0.061655,0.043941,0.251547,3829.000000
-0.063088,0.043326,0.251399,3861.000000
-0.064238,0.042985,0.251259,3910.000000
-0.065421,0.042782,0.251125,3941.000000
-0.066269,0.042488,0.250998,3973.000000
-0.066899,0.042329,0.250875,4004.000000
-0.067210,0.042222,0.250746,4037.000000
-0.067406,0.042191,0.250609,4069.000000
-0.067423,0.042148,0.250459,4100.000000
-0.067426,0.042107,0.250309,4132.000000
-0.067423,0.042096,0.250157,4165.000000
-0.067443,0.041992,0.250011,4197.000000
-0.067454,0.041870,0.249872,4229.000000
-0.067451,0.041740,0.249751,4260.000000
-0.067434,0.041426,0.249651,4309.000000
-0.067385,0.041238,0.249568,4340.000000
-0.067383,0.040811,0.249503,4372.000000
-0.067366,0.040668,0.249471,4405.000000
-0.067164,0.040267,0.249517,4437.000000
-0.067013,0.040216,0.250074,4468.000000
-0.066535,0.039978,0.251839,4501.000000
-0.065500,0.039393,0.255180,4532.000000
-0.064185,0.039050,0.259643,4565.000000
-0.063127,0.038122,0.264540,4596.000000
-0.060891,0.037333,0.268773,4628.000000
-0.058237,0.035837,0.273550,4661.000000
