<x>,<y>,<z>,<t>
-0.000115,0.012533,0.433182,8.000000
-0.000129,0.012801,0.433425,38.000000
-0.000169,0.012921,0.433639,70.000000
-0.000279,0.013084,0.433840,101.000000
-0.000851,0.013557,0.434036,134.000000
-0.001202,0.013848,0.434220,165.000000
-0.001563,0.015295,0.434396,214.000000
-0.002117,0.019487,0.434580,246.000000
-0.003850,0.021146,0.434803,277.000000
-0.005477,0.022686,0.435101,309.000000
-0.007682,0.027197,0.435536,341.000000
-0.010375,0.029023,0.436209,373.000000
-0.014032,0.031796,0.437004,404.000000
-0.017776,0.031822,0.438115,436.000000
-0.021356,0.034471,0.439602,469.000000
-0.026031,0.035117,0.441075,501.000000
-0.029520,0.035237,0.442844,533.000000
-0.032346,0.036406,0.444624,565.000000
-0.035334,0.036069,0.446289,613.000000
-0.038222,0.038921,0.447992,645.000000
-0.041665,0.041519,0.449679,678.000000
-0.045380,0.037353,0.450889,709.000000
-0.049604,0.037234,0.451883,741.000000
-0.052676,0.037406,0.452806,773.000000
-0.056913,0.036198,0.453608,805.000000
-0.061456,0.031700,0.454193,838.000000
-0.065113,0.025628,0.454580,868.000000
-0.068831,0.022948,0.454840,901.000000
-0.072443,0.017493,0.455010,932.000000
-0.075277,0.013070,0.455079,965.000000
-0.077750,0.009439,0.455070,1014.000000
-0.079797,0.004164,0.454778,1045.000000
-0.082596,0.000013,0.454104,1077.000000
-0.085074,-0.007389,0.452926,1108.000000
-0.086186,-0.009430,0.451272,1141.000000
-0.087206,-0.013257,0.449397,1173.000000
-0.088284,-0.014848,0.447461,1205.000000
-0.088776,-0.018592,0.445376,1237.000000
-0.089413,-0.021915,0.443321,1269.000000
-0.089413,-0.027036,0.441147,1303.000000
-0.089488,-0.028619,0.439009,1333.000000
-0.089460,-0.034571,0.437184,1366.000000
-0.089281,-0.040390,0.435325,1414.000000
-0.088207,-0.042092,0.433392,1448.000000
-0.087075,-0.043762,0.431370,1478.000000
-0.085107,-0.046083,0.429323,1512.000000
-0.082158,-0.052036,0.427375,1542.000000
-0.080043,-0.053418,0.425544,1573.000000
-0.076944,-0.057307,0.423794,1604.000000
-0.074192,-0.059617,0.422123,1637.000000
-0.069780,-0.063845,0.420598,1669.000000
-0.067007,-0.064896,0.419208,1702.000000
-0.063162,-0.066143,0.418053,1734.000000
-0.058914,-0.070556,0.417102,1765.000000
-0.055963,-0.068805,0.416256,1813.000000
-0.052900,-0.071083,0.415527,1847.000000
-0.049675,-0.071833,0.414945,1877.000000
-0.046512,-0.071979,0.414449,1912.000000
-0.042627,-0.070656,0.414012,1941.000000
-0.039425,-0.071402,0.413686,1974.000000
-0.036262,-0.071421,0.413414,2006.000000
-0.033254,-0.070645,0.413201,2038.000000
-0.029843,-0.070381,0.413046,2070.000000
-0.026426,-0.069249,0.412930,2102.000000
-0.023836,-0.065774,0.412841,2134.000000
-0.021666,-0.065102,0.412771,2182.000000
-0.019502,-0.064301,0.412723,2215.000000
-0.017704,-0.063785,0.412695,2246.000000
-0.016267,-0.061849,0.412686,2277.000000
-0.014709,-0.060142,0.412689,2310.000000
-0.013427,-0.056356,0.412714,2341.000000
-0.012915,-0.054898,0.412793,2374.000000
-0.012526,-0.051440,0.412968,2405.000000
-0.012474,-0.050884,0.413197,2437.000000
-0.012348,-0.047831,0.413449,2469.000000
-0.012349,-0.048434,0.413714,2502.000000
-0.012348,-0.048404,0.413990,2534.000000
-0.012541,-0.048564,0.414239,2582.000000
-0.012749,-0.049863,0.414460,2614.000000
-0.013075,-0.050370,0.414666,2647.000000
-0.013096,-0.051603,0.414867,2679.000000
-0.013095,-0.053093,0.415042,2712.000000
-0.013021,-0.056741,0.415200,2743.000000
-0.012854,-0.057208,0.415327,2774.000000
-0.012231,-0.059996,0.415434,2807.000000
-0.011207,-0.063051,0.415524,2838.000000
-0.009765,-0.063971,0.415606,2869.000000
-0.008852,-0.065535,0.415691,2902.000000
-0.007178,-0.066291,0.415844,2934.000000
-0.005448,-0.067840,0.416117,2983.000000
-0.004044,-0.068981,0.416678,3015.000000
-0.002518,-0.070016,0.418325,3048.000000
-0.000082,-0.069977,0.421147,3079.000000
0.001262,-0.069383,0.425071,3110.000000
0.004036,-0.067484,0.429284,3142.000000
0.006027,-0.067047,0.433552,3175.000000
0.009571,-0.065319,0.438241,3206.000000
0.012441,-0.063486,0.443416,3238.000000
0.015961,-0.060496,0.449135,3271.000000
0.018234,-0.059963,0.453125,3303.000000
0.021120,-0.054782,0.457981,3335.000000
0.024077,-0.050270,0.462257,3383.000000
0.026449,-0.047020,0.466121,3415.000000
0.029091,-0.042904,0.470176,3445.000000
0.031538,-0.035653,0.474566,3478.000000
0.034130,-0.028215,0.478394,3510.000000
0.034817,-0.024102,0.480942,3541.000000
0.035269,-0.007556,0.484211,3572.000000
0.035251,-0.004209,0.487850,3605.000000
0.034719,0.009858,0.492110,3638.000000
0.033260,0.013228,0.495432,3671.000000
0.030359,0.020658,0.497920,3702.000000
0.027130,0.021550,0.499804,3735.000000
0.023132,0.026924,0.501383,3782.000000
0.017365,0.035872,0.502739,3815.000000
0.012859,0.038367,0.503665,3847.000000
