<x>,<y>,<z>,<t>
-0.015934,-0.006732,0.356115,7.000000
-0.017194,-0.006883,0.356274,39.000000
-0.018174,-0.006826,0.356397,71.000000
-0.019200,-0.006891,0.356492,103.000000
-0.020049,-0.006818,0.356568,151.000000
-0.020520,-0.006861,0.356627,183.000000
-0.020991,-0.007180,0.356676,215.000000
-0.021706,-0.007418,0.356716,246.000000
-0.022887,-0.008206,0.356751,279.000000
-0.024492,-0.009262,0.356797,313.000000
-0.027641,-0.011424,0.356892,343.000000
-0.030867,-0.014528,0.357174,376.000000
-0.033662,-0.017949,0.357585,408.000000
-0.035752,-0.022506,0.358267,439.000000
-0.037057,-0.026768,0.359124,471.000000
-0.037647,-0.031741,0.360166,505.000000
-0.037655,-0.036084,0.361155,552.000000
-0.036076,-0.041164,0.362059,584.000000
-0.030908,-0.045280,0.362792,615.000000
-0.023253,-0.047355,0.363522,647.000000
-0.014756,-0.048450,0.364178,679.000000
-0.005250,-0.049423,0.364922,711.000000
0.003684,-0.049305,0.365766,743.000000
0.011456,-0.048094,0.366474,776.000000
0.018725,-0.045630,0.367189,808.000000
0.024131,-0.042666,0.367893,839.000000
0.028537,-0.036535,0.368649,871.000000
0.031861,-0.032316,0.369315,903.000000
0.033377,-0.027177,0.369944,952.000000
0.034595,-0.022042,0.370617,983.000000
0.034595,-0.017389,0.371312,1016.000000
0.033613,-0.013265,0.372030,1046.000000
0.030367,-0.008982,0.372887,1079.000000
0.025834,-0.007107,0.374070,1111.000000
0.020536,-0.003012,0.375227,1143.000000
0.014682,-0.002255,0.376294,1175.000000
0.009550,-0.000523,0.377058,1207.000000
0.004049,0.000930,0.377648,1238.000000
-0.001212,0.000943,0.378135,1270.000000
-0.006408,0.001069,0.378620,1303.000000
-0.011163,0.001127,0.379115,1352.000000
-0.015496,0.000348,0.379629,1383.000000
-0.018403,-0.000441,0.380132,1415.000000
-0.021396,-0.000971,0.380688,1447.000000
-0.023598,-0.001729,0.381265,1479.000000
-0.024758,-0.002836,0.381775,1510.000000
-0.025502,-0.003275,0.382245,1542.000000
-0.025864,-0.003869,0.382667,1575.000000
-0.025893,-0.004302,0.383044,1607.000000
-0.025667,-0.004890,0.383333,1638.000000
-0.025114,-0.005733,0.383569,1670.000000
-0.024263,-0.005768,0.383794,1719.000000
-0.023045,-0.005803,0.384036,1751.000000
-0.020360,-0.007035,0.384282,1783.000000
-0.016115,-0.007996,0.384578,1815.000000
-0.010083,-0.009012,0.384988,1847.000000
-0.002069,-0.009965,0.385459,1879.000000
0.008847,-0.010446,0.385833,1914.000000
0.021327,-0.010785,0.386093,1943.000000
0.035084,-0.010408,0.386262,1975.000000
0.049975,-0.009922,0.386241,2007.000000
0.062139,-0.008705,0.384826,2039.000000
0.072573,-0.007373,0.378201,2071.000000
0.080796,-0.005072,0.365615,2120.000000
0.085163,-0.002464,0.348487,2152.000000
0.087226,-0.000690,0.337823,2184.000000
0.087680,0.001251,0.323946,2217.000000
0.086090,0.003924,0.305436,2249.000000
0.079242,0.005270,0.292033,2281.000000
0.069787,0.008340,0.280924,2313.000000
0.057230,0.009356,0.268988,2344.000000
0.043992,0.010502,0.262295,2377.000000
0.029622,0.011736,0.254942,2410.000000
0.015760,0.012227,0.250661,2441.000000
0.002058,0.012174,0.248313,2475.000000
-0.011400,0.011627,0.246975,2523.000000
-0.023693,0.010492,0.246265,2552.000000
-0.034147,0.008273,0.245969,2585.000000
-0.041464,0.005402,0.246303,2616.000000
-0.046679,0.002605,0.249679,2649.000000
-0.050473,0.000291,0.257703,2682.000000
-0.051523,-0.001841,0.268593,2712.000000
-0.051535,-0.003990,0.278897,2744.000000
-0.049717,-0.005290,0.290477,2776.000000
-0.044415,-0.006971,0.302116,2808.000000
-0.037078,-0.007934,0.312161,2840.000000
-0.027494,-0.009137,0.321866,2871.000000
-0.018954,-0.009927,0.329279,2920.000000
-0.008862,-0.010044,0.334740,2952.000000
-0.000503,-0.010085,0.338769,2983.000000
0.004763,-0.010116,0.341572,3015.000000
0.008519,-0.010116,0.343552,3047.000000
0.010530,-0.009508,0.345049,3079.000000
0.011662,-0.009559,0.346224,3112.000000
0.011821,-0.009581,0.347294,3143.000000
0.011796,-0.009446,0.348175,3175.000000
0.011204,-0.009448,0.348873,3208.000000
0.010538,-0.009610,0.349430,3239.000000
0.009633,-0.010003,0.349897,3270.000000
0.008333,-0.010574,0.350299,3320.000000
0.007653,-0.010932,0.350625,3351.000000
0.006750,-0.010912,0.350890,3383.000000
