<x>,<y>,<z>,<t>
-0.062183,0.013906,0.255560,0.000000
-0.061670,0.015059,0.255566,32.000000
-0.061286,0.016120,0.255571,64.000000
-0.060654,0.017448,0.255573,96.000000
-0.060234,0.020562,0.255574,144.000000
-0.059341,0.021326,0.255573,176.000000
-0.058821,0.023634,0.255572,207.000000
-0.057538,0.026174,0.255571,239.000000
-0.055786,0.029818,0.255570,272.000000
-0.054472,0.032558,0.255570,303.000000
-0.052088,0.038907,0.255575,334.000000
-0.050325,0.043453,0.255594,366.000000
-0.047866,0.049513,0.255656,399.000000
-0.045245,0.054103,0.255776,430.000000
-0.042546,0.057603,0.256015,462.000000
-0.039195,0.061891,0.256404,494.000000
-0.036509,0.066703,0.257002,544.000000
-0.033856,0.070246,0.257688,577.000000
-0.031721,0.073801,0.258488,606.000000
-0.029400,0.075845,0.259366,639.000000
-0.027535,0.079398,0.260121,670.000000
-0.025007,0.080338,0.260976,703.000000
-0.023603,0.083026,0.261918,734.000000
-0.021471,0.083527,0.262836,766.000000
-0.020248,0.083985,0.263789,797.000000
-0.019322,0.084539,0.264578,831.000000
-0.018595,0.084814,0.265325,862.000000
-0.017968,0.084949,0.265963,895.000000
-0.017328,0.084487,0.266473,942.000000
-0.016584,0.083520,0.266906,974.000000
-0.015420,0.081975,0.267317,1010.000000
-0.014388,0.079185,0.267719,1040.000000
-0.012734,0.073720,0.268142,1070.000000
-0.010662,0.070150,0.268495,1102.000000
-0.008460,0.065115,0.268819,1136.000000
-0.006203,0.059076,0.269069,1168.000000
-0.004456,0.053377,0.269270,1202.000000
-0.002575,0.048294,0.269418,1231.000000
-0.000801,0.043462,0.269530,1266.000000
0.001155,0.037727,0.269605,1295.000000
0.003113,0.033305,0.269631,1343.000000
0.004984,0.029339,0.269626,1376.000000
0.006723,0.025972,0.269562,1408.000000
0.008704,0.021804,0.269430,1440.000000
0.010622,0.018611,0.269199,1472.000000
0.011822,0.016323,0.268846,1503.000000
0.012628,0.013681,0.268470,1535.000000
0.013439,0.012016,0.267997,1567.000000
0.013828,0.010508,0.267438,1600.000000
0.014135,0.008858,0.266853,1631.000000
0.014197,0.008498,0.266230,1664.000000
0.014026,0.007862,0.265643,1712.000000
0.013406,0.007846,0.265103,1743.000000
0.012124,0.007272,0.264673,1776.000000
0.009460,0.007104,0.264323,1808.000000
0.006349,0.006595,0.264046,1840.000000
0.002312,0.006594,0.263763,1874.000000
-0.001635,0.006550,0.263508,1905.000000
-0.006277,0.006748,0.263248,1939.000000
-0.010889,0.007107,0.263023,1968.000000
-0.016016,0.007426,0.262788,2001.000000
-0.021363,0.007435,0.262580,2031.000000
-0.026967,0.007375,0.262392,2066.000000
-0.032799,0.006542,0.262240,2111.000000
-0.037474,0.006432,0.262114,2145.000000
-0.041605,0.004692,0.261999,2176.000000
-0.045808,0.004228,0.261897,2208.000000
-0.049612,0.003058,0.261809,2240.000000
-0.052884,0.002611,0.261728,2272.000000
-0.055057,0.001593,0.261653,2304.000000
-0.057427,0.001438,0.261585,2336.000000
-0.058816,0.001025,0.261519,2368.000000
-0.059974,0.000681,0.261454,2400.000000
-0.060363,0.000176,0.261392,2432.000000
-0.060878,-0.000222,0.261329,2464.000000
-0.060961,-0.000229,0.261260,2514.000000
-0.060902,-0.000229,0.261191,2543.000000
-0.060623,-0.000354,0.261121,2575.000000
-0.060248,-0.000423,0.261062,2608.000000
-0.059609,-0.000974,0.261014,2639.000000
-0.058587,-0.001845,0.260982,2672.000000
-0.056731,-0.003596,0.260982,2704.000000
-0.054260,-0.006352,0.261185,2736.000000
-0.051659,-0.010327,0.262251,2767.000000
-0.049137,-0.014261,0.264445,2800.000000
-0.047405,-0.018669,0.268041,2831.000000
-0.045589,-0.021864,0.273044,2864.000000
-0.044193,-0.024642,0.278730,2912.000000
-0.042480,-0.030367,0.283813,2946.000000
-0.041799,-0.035125,0.288841,2978.000000
-0.040945,-0.038211,0.293820,3007.000000
-0.040421,-0.042974,0.298702,3039.000000
-0.039590,-0.046284,0.303225,3071.000000
-0.038982,-0.049160,0.307092,3102.000000
-0.038634,-0.054706,0.310620,3135.000000
-0.038269,-0.056896,0.313889,3168.000000
-0.037289,-0.060412,0.316920,3199.000000
-0.036671,-0.062711,0.319518,3231.000000
-0.036291,-0.065233,0.321970,3263.000000
-0.036122,-0.067528,0.323974,3311.000000
-0.035770,-0.068057,0.325681,3343.000000
-0.035104,-0.069074,0.327152,3375.000000
-0.034343,-0.069307,0.328405,3407.000000
-0.033368,-0.069424,0.329462,3439.000000
-0.032622,-0.069202,0.330283,3472.000000
-0.031512,-0.069409,0.330946,3503.000000
-0.030164,-0.069344,0.331552,3535.000000
-0.027956,-0.069344,0.332018,3567.000000
-0.024632,-0.068628,0.332352,3599.000000
-0.021648,-0.068453,0.332587,3631.000000
-0.017624,-0.068466,0.332756,3679.000000
-0.012735,-0.068058,0.332878,3711.000000
-0.007834,-0.068331,0.332933,3744.000000
-0.002970,-0.068337,0.332927,3776.000000
0.001345,-0.068772,0.332856,3809.000000
0.006256,-0.068787,0.332615,3840.000000
0.010781,-0.069185,0.332230,3871.000000
0.014093,-0.069570,0.331700,3904.000000
0.017071,-0.069974,0.331012,3936.000000
0.019791,-0.070082,0.330157,3969.000000
0.022373,-0.070095,0.329029,4000.000000
0.024099,-0.070960,0.327885,4032.000000
0.025553,-0.070945,0.326759,4080.000000
0.026434,-0.070666,0.325970,4111.000000
0.026950,-0.070883,0.325189,4145.000000
0.027298,-0.071104,0.324302,4176.000000
0.027463,-0.071104,0.323541,4208.000000
0.027482,-0.071828,0.322858,4241.000000
0.027625,-0.071768,0.322185,4272.000000
0.027699,-0.070903,0.321486,4304.000000
0.027689,-0.070270,0.320959,4336.000000
0.027574,-0.069576,0.320517,4368.000000
0.027328,-0.066218,0.320100,4400.000000
0.026864,-0.064631,0.319655,4433.000000
0.025885,-0.060072,0.319179,4481.000000
0.024648,-0.058227,0.318346,4512.000000
0.023095,-0.053362,0.317237,4545.000000
0.021671,-0.045553,0.314517,4576.000000
0.020017,-0.041427,0.310465,4608.000000
0.018667,-0.036075,0.304821,4641.000000
0.017955,-0.031441,0.299266,4673.000000
0.017568,-0.026594,0.292659,4705.000000
0.017175,-0.023090,0.286289,4736.000000
0.017014,-0.019754,0.280243,4769.000000
0.017056,-0.015792,0.274742,4801.000000
0.016962,-0.013312,0.269096,4833.000000
