<x>,<y>,<z>,<t>
-0.059018,0.017384,0.331072,31.000000
-0.059190,0.018872,0.330734,64.000000
-0.059326,0.019837,0.330443,97.000000
-0.059364,0.020397,0.330174,128.000000
-0.059394,0.021256,0.329930,162.000000
-0.059422,0.021644,0.329725,194.000000
-0.059197,0.024467,0.329562,225.000000
-0.058451,0.025823,0.329436,257.000000
-0.057448,0.029625,0.329340,290.000000
-0.055503,0.033608,0.329266,321.000000
-0.053763,0.036436,0.329213,354.000000
-0.051750,0.039736,0.329185,384.000000
-0.049873,0.043974,0.329187,434.000000
-0.047801,0.045287,0.329266,464.000000
-0.045805,0.050076,0.329612,498.000000
-0.043587,0.054742,0.330325,528.000000
-0.040672,0.057323,0.331247,562.000000
-0.038453,0.064526,0.333034,593.000000
-0.035850,0.066369,0.335065,625.000000
-0.032389,0.066944,0.337249,654.000000
-0.028447,0.071093,0.339716,687.000000
-0.025494,0.072350,0.342104,721.000000
-0.021510,0.075358,0.344893,753.000000
-0.017259,0.074706,0.347083,801.000000
-0.014306,0.075018,0.349033,832.000000
-0.009494,0.075029,0.350617,865.000000
-0.004548,0.074138,0.352153,896.000000
0.000240,0.073712,0.353294,929.000000
0.005447,0.072201,0.354630,958.000000
0.009510,0.070609,0.355595,992.000000
0.014085,0.067239,0.356391,1026.000000
0.018893,0.065268,0.357026,1057.000000
0.023099,0.060581,0.357660,1089.000000
0.028593,0.056611,0.358265,1121.000000
0.033073,0.052751,0.358821,1153.000000
0.036363,0.048295,0.359326,1200.000000
0.041127,0.043862,0.359886,1230.000000
0.044173,0.041470,0.360290,1265.000000
0.047379,0.036008,0.360722,1296.000000
0.050223,0.028160,0.361186,1330.000000
0.053436,0.020304,0.361585,1358.000000
0.055205,0.014717,0.361900,1392.000000
0.056385,0.008107,0.362143,1425.000000
0.058070,0.000321,0.362336,1456.000000
0.058871,-0.006268,0.362481,1489.000000
0.059208,-0.011808,0.362593,1521.000000
0.059215,-0.018957,0.362679,1553.000000
0.058710,-0.025030,0.362746,1601.000000
0.057066,-0.030626,0.362797,1633.000000
0.054369,-0.037007,0.362832,1665.000000
