<x>,<y>,<z>,<t>
0.042801,0.052828,0.313242,20.000000
0.043234,0.051532,0.312571,51.000000
0.043775,0.050527,0.312001,84.000000
0.044323,0.051222,0.311506,133.000000
0.044953,0.053352,0.311071,165.000000
0.045840,0.053378,0.310662,196.000000
0.047126,0.052818,0.310301,229.000000
0.048724,0.055407,0.309981,261.000000
0.051649,0.054332,0.309699,292.000000
0.054985,0.054119,0.309438,324.000000
0.059290,0.054611,0.309216,356.000000
0.064453,0.056626,0.309041,388.000000
0.070239,0.057486,0.308896,420.000000
0.075790,0.059848,0.308786,452.000000
0.081635,0.064500,0.308701,501.000000
0.087187,0.064849,0.308636,532.000000
0.092325,0.064635,0.308599,564.000000
0.097164,0.063244,0.308591,596.000000
0.101466,0.065807,0.308609,628.000000
0.106203,0.064809,0.308700,660.000000
0.109622,0.063675,0.308959,693.000000
0.112816,0.063092,0.309286,724.000000
0.114995,0.062704,0.309685,756.000000
0.117013,0.064921,0.310151,789.000000
0.118735,0.064638,0.310679,820.000000
0.119998,0.064701,0.311175,852.000000
0.121056,0.063930,0.311660,900.000000
0.122137,0.064078,0.312080,932.000000
0.123029,0.063795,0.312472,964.000000
0.123659,0.061788,0.312892,996.000000
0.124400,0.060380,0.313326,1029.000000
0.124949,0.060109,0.313728,1060.000000
0.124710,0.050720,0.314027,1092.000000
0.125353,0.051213,0.314331,1124.000000
0.125836,0.050137,0.314638,1156.000000
0.126066,0.047946,0.314886,1189.000000
0.126220,0.041299,0.315089,1220.000000
0.126457,0.039175,0.315245,1253.000000
0.126623,0.029654,0.315363,1301.000000
0.126980,0.024588,0.315454,1332.000000
0.127444,0.019442,0.315526,1363.000000
0.128165,0.012930,0.315580,1396.000000
0.128684,0.007923,0.315593,1427.000000
0.129486,0.002934,0.315596,1460.000000
0.130164,0.000529,0.315567,1492.000000
0.130728,-0.002794,0.315477,1524.000000
0.131094,-0.006259,0.315217,1556.000000
0.131191,-0.009880,0.314944,1588.000000
0.131185,-0.013554,0.314605,1620.000000
0.131300,-0.014706,0.314069,1652.000000
0.131211,-0.017076,0.313569,1701.000000
0.131113,-0.019083,0.312999,1734.000000
0.130572,-0.021154,0.312311,1765.000000
0.129212,-0.022643,0.311808,1797.000000
0.127011,-0.023833,0.311086,1829.000000
0.123617,-0.025267,0.310546,1861.000000
0.118687,-0.026308,0.309955,1893.000000
0.112629,-0.027411,0.309452,1925.000000
0.105468,-0.028303,0.308668,1957.000000
0.097397,-0.029141,0.307839,1990.000000
0.088534,-0.030356,0.306912,2020.000000
0.079310,-0.031813,0.305320,2053.000000
0.071598,-0.032942,0.303472,2102.000000
0.063662,-0.033991,0.301692,2133.000000
0.056562,-0.034687,0.299943,2165.000000
0.050971,-0.035641,0.298276,2197.000000
0.046763,-0.035865,0.296567,2229.000000
0.043499,-0.036291,0.295013,2261.000000
0.041374,-0.036508,0.293571,2293.000000
0.040222,-0.037043,0.292310,2326.000000
0.039457,-0.037016,0.291170,2357.000000
0.038897,-0.036995,0.290144,2389.000000
0.038671,-0.036792,0.289248,2421.000000
0.038688,-0.035912,0.288440,2469.000000
0.038740,-0.033314,0.287811,2501.000000
