<x>,<y>,<z>,<t>
-0.006967,0.019654,0.257312,17.000000
-0.007031,0.020122,0.256933,51.000000
-0.007057,0.020652,0.256608,81.000000
-0.007100,0.020775,0.256314,113.000000
-0.007183,0.020993,0.256045,144.000000
-0.007193,0.021802,0.255795,176.000000
-0.007362,0.022575,0.255555,208.000000
-0.007897,0.023154,0.255348,240.000000
-0.008611,0.024829,0.255184,272.000000
-0.009751,0.026158,0.255056,304.000000
-0.011726,0.027770,0.254958,336.000000
-0.013948,0.027798,0.254886,368.000000
-0.016122,0.028338,0.254851,416.000000
-0.019129,0.028291,0.254848,448.000000
-0.021778,0.028039,0.254897,481.000000
-0.024726,0.027825,0.255057,512.000000
-0.027327,0.027226,0.255347,545.000000
-0.029817,0.026025,0.255756,576.000000
-0.032626,0.024428,0.256217,608.000000
-0.034804,0.020797,0.256646,640.000000
-0.037127,0.017923,0.257029,671.000000
-0.039497,0.013448,0.257363,704.000000
-0.041626,0.011371,0.257665,735.000000
-0.043715,0.006210,0.257895,767.000000
-0.045306,0.002662,0.258078,816.000000
-0.047218,-0.000365,0.258219,847.000000
-0.048565,-0.003887,0.258326,880.000000
-0.049738,-0.011264,0.258408,911.000000
-0.050258,-0.013535,0.258460,943.000000
-0.050613,-0.022053,0.258484,976.000000
-0.050284,-0.025755,0.258480,1008.000000
-0.049525,-0.027835,0.258415,1040.000000
-0.048252,-0.030530,0.258167,1072.000000
-0.045858,-0.031660,0.257671,1104.000000
-0.044231,-0.035188,0.256908,1136.000000
-0.040922,-0.039503,0.255935,1169.000000
-0.036472,-0.039687,0.254306,1216.000000
-0.031531,-0.042933,0.252573,1249.000000
-0.027137,-0.045080,0.250830,1281.000000
-0.022338,-0.045017,0.249006,1312.000000
-0.017867,-0.044913,0.246886,1346.000000
-0.013610,-0.044470,0.244850,1379.000000
-0.009717,-0.043940,0.243211,1408.000000
-0.005690,-0.043513,0.241924,1440.000000
-0.002742,-0.042110,0.240964,1472.000000
0.000185,-0.040719,0.240203,1505.000000
0.003005,-0.036638,0.239664,1536.000000
0.005400,-0.034222,0.239230,1568.000000
0.008008,-0.031612,0.238896,1616.000000
0.010651,-0.029518,0.238666,1649.000000
0.012238,-0.025464,0.238500,1681.000000
0.014070,-0.022067,0.238380,1713.000000
0.015892,-0.019006,0.238314,1746.000000
0.017341,-0.013530,0.238304,1776.000000
0.017836,-0.010517,0.238353,1809.000000
0.017983,-0.009086,0.238548,1841.000000
0.017792,-0.003622,0.239161,1872.000000
0.017297,-0.000216,0.240465,1904.000000
0.016225,0.001563,0.241963,1937.000000
0.014609,0.005869,0.243819,1985.000000
0.012554,0.009023,0.245800,2018.000000
0.010206,0.011865,0.247857,2049.000000
0.007662,0.014501,0.250107,2082.000000
0.005156,0.017517,0.252087,2112.000000
0.002499,0.018337,0.253967,2145.000000
0.000132,0.020983,0.255683,2177.000000
-0.002269,0.021927,0.257384,2209.000000
-0.004133,0.023217,0.259000,2239.000000
-0.006354,0.023590,0.260529,2271.000000
-0.008036,0.024330,0.261734,2303.000000
-0.009263,0.024294,0.262800,2335.000000
-0.009910,0.024332,0.263609,2384.000000
-0.010476,0.024345,0.264250,2416.000000
-0.010833,0.024457,0.264756,2448.000000
-0.010985,0.024988,0.265166,2480.000000
-0.011065,0.025380,0.265529,2512.000000
-0.011155,0.025228,0.265881,2543.000000
-0.011177,0.025212,0.266350,2575.000000
-0.011276,0.025201,0.267214,2607.000000
-0.011521,0.025084,0.268957,2639.000000
-0.011592,0.024455,0.272497,2672.000000
-0.011450,0.023868,0.277323,2705.000000
-0.011135,0.022552,0.282642,2736.000000
-0.010207,0.021766,0.287912,2783.000000
-0.009041,0.020687,0.293722,2815.000000
-0.007703,0.019352,0.299769,2848.000000
-0.005842,0.017555,0.304840,2879.000000
-0.004064,0.016053,0.310800,2911.000000
