<x>,<y>,<z>,<t>
0.015879,0.056458,0.418020,13.000000
0.014995,0.056530,0.418037,48.000000
0.014805,0.059556,0.418052,78.000000
0.013541,0.059147,0.418064,112.000000
0.012169,0.058931,0.418076,141.000000
0.010524,0.059991,0.418095,176.000000
0.008282,0.062847,0.418150,205.000000
0.004126,0.065985,0.418303,239.000000
-0.000367,0.068324,0.418645,287.000000
-0.005401,0.068476,0.419219,320.000000
-0.011567,0.069074,0.420063,349.000000
-0.018222,0.070490,0.421045,382.000000
-0.024942,0.066038,0.421696,412.000000
-0.031165,0.066844,0.422367,447.000000
-0.038666,0.066863,0.422928,477.000000
-0.045634,0.066719,0.423342,510.000000
-0.051873,0.066361,0.423623,540.000000
-0.058831,0.063440,0.423820,574.000000
-0.065277,0.059510,0.423934,607.000000
-0.071317,0.054411,0.423895,640.000000
-0.076390,0.047588,0.423241,686.000000
-0.081250,0.040531,0.420724,719.000000
-0.084558,0.033847,0.416928,750.000000
-0.087415,0.027195,0.412224,783.000000
-0.089707,0.021007,0.407699,814.000000
-0.091409,0.016196,0.403156,848.000000
-0.092491,0.012284,0.399148,878.000000
-0.092684,0.005853,0.394816,909.000000
-0.092674,0.003038,0.390984,941.000000
-0.092231,-0.003067,0.387303,972.000000
-0.090958,-0.006820,0.383895,1007.000000
-0.088363,-0.010984,0.380208,1036.000000
-0.084642,-0.015817,0.376783,1086.000000
-0.080609,-0.019070,0.373546,1120.000000
-0.076042,-0.021384,0.370621,1152.000000
-0.071279,-0.023502,0.368147,1181.000000
-0.064934,-0.026271,0.365032,1213.000000
-0.057710,-0.028791,0.361944,1247.000000
-0.050643,-0.030161,0.359086,1278.000000
-0.044687,-0.030893,0.356508,1311.000000
-0.038383,-0.031661,0.354071,1342.000000
-0.031852,-0.031284,0.352142,1374.000000
-0.025207,-0.031891,0.350354,1407.000000
-0.020627,-0.031811,0.348887,1455.000000
-0.015015,-0.029535,0.347754,1489.000000
-0.009293,-0.027609,0.346954,1519.000000
-0.004144,-0.024401,0.346330,1551.000000
0.000732,-0.018741,0.345924,1583.000000
0.005604,-0.016172,0.345655,1614.000000
0.009865,-0.013374,0.345467,1645.000000
0.013676,-0.006467,0.345373,1678.000000
0.017109,-0.005018,0.345365,1710.000000
0.020073,-0.002145,0.345410,1742.000000
0.022605,0.000915,0.345652,1774.000000
0.025200,0.005815,0.346251,1806.000000
0.027181,0.008666,0.347172,1853.000000
0.028643,0.011895,0.348803,1886.000000
0.029713,0.013332,0.350804,1918.000000
0.030350,0.018366,0.352984,1950.000000
0.030547,0.023106,0.355643,1982.000000
0.030647,0.026486,0.358814,2013.000000
0.030458,0.028993,0.362175,2046.000000
0.030303,0.032365,0.365639,2078.000000
0.030183,0.034850,0.368562,2110.000000
0.029729,0.037819,0.371159,2142.000000
0.029280,0.041459,0.373695,2173.000000
0.028479,0.042801,0.376107,2206.000000
0.027895,0.045965,0.378600,2253.000000
0.026909,0.046966,0.380597,2285.000000
0.025865,0.048607,0.382518,2317.000000
0.024993,0.050468,0.384190,2348.000000
0.023866,0.051450,0.385611,2381.000000
0.023045,0.053249,0.386904,2413.000000
0.022261,0.054057,0.388240,2445.000000
0.021657,0.058143,0.389545,2477.000000
0.020631,0.058143,0.390608,2510.000000
0.020050,0.058697,0.391626,2541.000000
0.019883,0.060806,0.392694,2573.000000
0.019251,0.060508,0.393595,2606.000000
0.019060,0.060620,0.394370,2654.000000
0.019065,0.062275,0.395157,2686.000000
0.019068,0.062713,0.395899,2717.000000
0.019196,0.063584,0.396677,2749.000000
0.019401,0.063026,0.397291,2781.000000
0.019770,0.062200,0.397931,2812.000000
0.020489,0.060158,0.398794,2844.000000
0.021294,0.057737,0.400287,2877.000000
0.022252,0.056480,0.402432,2908.000000
0.023812,0.051806,0.406660,2940.000000
0.025835,0.050904,0.412982,2971.000000
0.027747,0.047648,0.420103,3004.000000
0.030013,0.042287,0.426775,3052.000000
0.032683,0.039865,0.434788,3084.000000
0.034801,0.035162,0.441823,3116.000000
0.036669,0.032420,0.451328,3149.000000
0.039474,0.031093,0.458993,3182.000000
0.041899,0.030956,0.466792,3213.000000
0.044105,0.027779,0.472648,3245.000000
0.045715,0.027714,0.479234,3277.000000
0.048431,0.026533,0.484685,3309.000000
0.049508,0.020316,0.488443,3340.000000
0.050664,0.019296,0.492489,3372.000000
0.051664,0.018252,0.496347,3421.000000
0.051990,0.017744,0.499658,3452.000000
0.052200,0.015537,0.502298,3484.000000
0.052270,0.015343,0.504612,3516.000000
0.052313,0.015569,0.506750,3549.000000
0.052196,0.015817,0.508522,3580.000000
0.052246,0.015995,0.509742,3612.000000
0.052147,0.016928,0.510747,3645.000000
0.052138,0.017886,0.511610,3677.000000
0.051902,0.018597,0.512295,3709.000000
0.051881,0.019222,0.512840,3741.000000
0.051817,0.019962,0.513280,3772.000000
0.051800,0.020118,0.513625,3820.000000
0.051545,0.020267,0.513881,3853.000000
0.051340,0.020433,0.514074,3885.000000
0.050730,0.022668,0.514259,3917.000000
0.050401,0.023134,0.514414,3949.000000
0.049649,0.028089,0.514647,3981.000000
0.048000,0.029412,0.514900,4012.000000
0.044839,0.035460,0.515743,4044.000000
0.040629,0.037139,0.517002,4076.000000
0.034865,0.037976,0.518483,4108.000000
0.028123,0.042937,0.520758,4139.000000
0.022805,0.043046,0.522037,4171.000000
0.017999,0.048464,0.524568,4219.000000
0.012440,0.048463,0.526114,4252.000000
0.005594,0.046676,0.527124,4283.000000
-0.000216,0.045457,0.527729,4316.000000
-0.007687,0.045454,0.528184,4348.000000
-0.014252,0.044138,0.528512,4380.000000
-0.020633,0.042881,0.528748,4412.000000
-0.027782,0.042881,0.528931,4444.000000
-0.033327,0.043683,0.529091,4476.000000
-0.039048,0.043470,0.529213,4508.000000
-0.043416,0.039375,0.529285,4540.000000
-0.046632,0.037448,0.529289,4572.000000
-0.049576,0.033843,0.529149,4620.000000
-0.051895,0.033569,0.528628,4652.000000
-0.054011,0.028849,0.526931,4685.000000
-0.055836,0.024926,0.524626,4715.000000
-0.057026,0.020720,0.521417,4748.000000
-0.057310,0.014954,0.517706,4780.000000
-0.057165,0.010497,0.513256,4812.000000
-0.056779,0.004928,0.508964,4843.000000
-0.056449,0.002388,0.505413,4875.000000
-0.055763,-0.001806,0.501807,4908.000000
-0.055145,-0.005717,0.498296,4941.000000
-0.054930,-0.011797,0.494982,4971.000000
-0.053613,-0.016066,0.492754,5020.000000
-0.052389,-0.019866,0.490209,5054.000000
-0.051426,-0.022707,0.487620,5086.000000
-0.050497,-0.027234,0.485089,5119.000000
-0.047993,-0.033418,0.482187,5151.000000
-0.045437,-0.043976,0.479113,5183.000000
-0.041982,-0.044244,0.476515,5215.000000
-0.039000,-0.044323,0.474381,5246.000000
-0.033800,-0.048790,0.472267,5279.000000
-0.029720,-0.051553,0.470613,5311.000000
-0.024670,-0.053701,0.469214,5343.000000
-0.020084,-0.055777,0.468099,5391.000000
-0.015522,-0.059019,0.467299,5424.000000
-0.008983,-0.058332,0.466687,5456.000000
-0.003638,-0.058430,0.466191,5487.000000
0.000667,-0.059038,0.465831,5518.000000
0.005922,-0.057343,0.465573,5548.000000
0.010208,-0.056860,0.465384,5583.000000
0.014674,-0.055235,0.465243,5614.000000
0.019617,-0.054458,0.465137,5647.000000
0.023248,-0.053242,0.465055,5677.000000
0.026583,-0.050759,0.464995,5711.000000
0.030204,-0.047820,0.464973,5741.000000
0.033141,-0.045759,0.464974,5790.000000
0.036261,-0.044671,0.465005,5821.000000
0.039882,-0.040269,0.465120,5853.000000
0.041352,-0.035808,0.465370,5887.000000
0.044630,-0.032358,0.465941,5918.000000
0.046568,-0.031058,0.466763,5950.000000
0.047847,-0.027742,0.467675,5981.000000
0.048823,-0.024792,0.469144,6015.000000
0.050490,-0.021568,0.470762,6044.000000
0.051870,-0.019125,0.472497,6077.000000
0.053041,-0.016231,0.474374,6111.000000
0.053660,-0.013266,0.476504,6144.000000
0.054040,-0.012183,0.478769,6191.000000
0.054152,-0.008013,0.480982,6222.000000
0.054387,-0.004147,0.483648,6255.000000
0.054447,-0.003462,0.486168,6286.000000
0.054462,-0.001152,0.488547,6316.000000
0.054440,0.000467,0.490727,6350.000000
0.054301,0.001542,0.492859,6383.000000
0.053414,0.003380,0.495213,6414.000000
0.053011,0.004327,0.497273,6446.000000
