<x>,<y>,<z>,<t>
0.040319,0.059675,0.310227,40.000000
0.039113,0.064325,0.309814,74.000000
0.039064,0.063534,0.309474,104.000000
0.038708,0.062235,0.309213,137.000000
0.038406,0.060698,0.309018,169.000000
0.037043,0.060044,0.308876,202.000000
0.034541,0.059857,0.308778,232.000000
0.031593,0.059202,0.308724,264.000000
0.025526,0.067434,0.308683,298.000000
0.022493,0.063319,0.308676,328.000000
0.019605,0.059313,0.308689,361.000000
0.019196,0.046117,0.308733,408.000000
0.014104,0.051127,0.308770,440.000000
0.012283,0.051196,0.308791,474.000000
0.010139,0.049752,0.308791,504.000000
0.009680,0.038952,0.308776,536.000000
0.009231,0.037505,0.308540,569.000000
0.008860,0.021212,0.308301,600.000000
0.008854,0.019839,0.307773,632.000000
0.011676,-0.000948,0.307291,664.000000
0.011693,0.001106,0.306315,699.000000
0.012419,-0.001423,0.305048,728.000000
0.014078,-0.005746,0.303513,760.000000
0.017151,-0.013501,0.301993,808.000000
0.021109,-0.017867,0.300003,843.000000
0.025707,-0.025849,0.298175,873.000000
0.030845,-0.029823,0.296091,904.000000
0.037925,-0.035555,0.293889,937.000000
0.046107,-0.042247,0.291913,968.000000
0.053413,-0.044068,0.290277,1003.000000
0.060741,-0.045418,0.289005,1035.000000
0.067822,-0.045594,0.288139,1066.000000
0.075190,-0.045371,0.287493,1097.000000
0.082919,-0.044118,0.287045,1129.000000
0.088828,-0.042008,0.286743,1164.000000
0.095788,-0.036788,0.286533,1209.000000
0.101728,-0.034602,0.286413,1241.000000
0.106994,-0.031577,0.286400,1275.000000
0.113143,-0.027197,0.286458,1305.000000
0.118674,-0.021260,0.286833,1340.000000
0.122691,-0.018168,0.288049,1369.000000
0.126630,-0.010611,0.289787,1403.000000
0.129662,-0.006186,0.291593,1433.000000
0.131703,0.000092,0.294103,1466.000000
0.132412,0.005498,0.297434,1497.000000
0.132586,0.009931,0.301605,1528.000000
0.132542,0.016900,0.306413,1562.000000
0.131595,0.022659,0.310981,1609.000000
0.128955,0.027217,0.315914,1641.000000
0.125979,0.033797,0.320459,1675.000000
0.122294,0.041026,0.324338,1704.000000
0.116904,0.044284,0.328190,1738.000000
0.110742,0.050891,0.332163,1769.000000
0.105500,0.052783,0.335160,1802.000000
0.100724,0.055428,0.337473,1833.000000
0.094613,0.059204,0.339424,1866.000000
0.090146,0.059686,0.340919,1896.000000
0.085773,0.059279,0.342297,1931.000000
0.080340,0.060779,0.343549,1961.000000
0.075430,0.060842,0.344645,2011.000000
0.068195,0.072089,0.345860,2041.000000
