<x>,<y>,<z>,<t>
-0.068776,0.050121,0.270434,41.000000
-0.068535,0.049616,0.269993,74.000000
-0.068408,0.049401,0.269600,104.000000
-0.068286,0.049039,0.269253,135.000000
-0.068270,0.049038,0.268943,169.000000
-0.068220,0.048735,0.268673,200.000000
-0.068161,0.048634,0.268436,231.000000
-0.068080,0.048467,0.268234,263.000000
-0.067980,0.048406,0.268053,295.000000
-0.067807,0.047470,0.267896,329.000000
-0.067639,0.045811,0.267762,363.000000
-0.067493,0.042389,0.267648,408.000000
-0.067271,0.037801,0.267546,441.000000
-0.067035,0.029133,0.267442,473.000000
-0.066737,0.019203,0.267297,503.000000
-0.066604,0.009762,0.266909,535.000000
-0.066423,-0.000210,0.265925,568.000000
-0.066102,-0.013501,0.264173,601.000000
-0.065292,-0.024404,0.261966,631.000000
-0.064755,-0.033039,0.259349,665.000000
-0.064076,-0.037843,0.256691,695.000000
-0.063104,-0.044793,0.254677,728.000000
-0.062677,-0.049117,0.252799,759.000000
-0.062171,-0.051438,0.251149,808.000000
-0.061385,-0.054070,0.249182,841.000000
-0.060648,-0.055034,0.247126,872.000000
-0.059184,-0.056234,0.245340,903.000000
-0.056712,-0.056737,0.243829,936.000000
-0.053036,-0.056949,0.242930,968.000000
-0.046949,-0.056678,0.241954,999.000000
-0.039540,-0.056684,0.241066,1031.000000
-0.031200,-0.056610,0.240230,1064.000000
-0.020787,-0.056623,0.239361,1097.000000
-0.010527,-0.056597,0.238478,1129.000000
0.000548,-0.056317,0.237701,1160.000000
0.012298,-0.057235,0.237155,1208.000000
0.023560,-0.057357,0.236755,1243.000000
0.035472,-0.056903,0.236453,1273.000000
0.046171,-0.056292,0.236225,1303.000000
0.056217,-0.055216,0.236055,1336.000000
0.064902,-0.054151,0.235927,1368.000000
0.071450,-0.052439,0.235829,1399.000000
0.076636,-0.050351,0.235752,1432.000000
0.080245,-0.048527,0.235691,1464.000000
0.082090,-0.047883,0.235642,1497.000000
0.083370,-0.046917,0.235604,1528.000000
0.083962,-0.045710,0.235574,1559.000000
0.084033,-0.043106,0.235550,1608.000000
0.083866,-0.039980,0.235532,1640.000000
0.083539,-0.031379,0.235518,1672.000000
0.082044,-0.026845,0.235514,1704.000000
0.080613,-0.016964,0.235520,1736.000000
0.079065,-0.010148,0.235588,1768.000000
0.077598,0.001754,0.235810,1800.000000
0.076808,0.013338,0.236255,1832.000000
0.076158,0.024890,0.236888,1864.000000
0.075560,0.032180,0.237733,1896.000000
0.074936,0.039665,0.238659,1927.000000
0.074420,0.047529,0.239557,1960.000000
0.073934,0.054532,0.240376,2007.000000
0.073682,0.062433,0.241064,2041.000000
0.073588,0.066123,0.241658,2073.000000
0.073272,0.069901,0.242137,2103.000000
0.072900,0.073216,0.242505,2135.000000
0.072504,0.074107,0.242817,2167.000000
0.070969,0.074223,0.243097,2199.000000
0.068376,0.074252,0.243353,2231.000000
0.064222,0.074416,0.243575,2263.000000
0.058032,0.072782,0.243794,2298.000000
0.050594,0.067545,0.244048,2327.000000
0.042708,0.066405,0.244260,2375.000000
0.033585,0.065003,0.244426,2407.000000
0.024410,0.061876,0.244555,2440.000000
0.015175,0.060170,0.244654,2471.000000
0.005794,0.059210,0.244725,2504.000000
-0.001314,0.057005,0.244766,2535.000000
-0.008116,0.056010,0.244774,2569.000000
-0.014619,0.055592,0.244747,2599.000000
-0.020686,0.055400,0.244612,2631.000000
-0.026141,0.055369,0.244362,2663.000000
-0.030876,0.055340,0.244040,2696.000000
-0.035284,0.055248,0.243678,2727.000000
-0.039476,0.054876,0.243342,2777.000000
-0.043477,0.054730,0.243047,2808.000000
-0.046643,0.054616,0.242787,2840.000000
-0.049465,0.054158,0.242558,2871.000000
-0.052566,0.054167,0.242353,2905.000000
-0.054662,0.052549,0.242187,2937.000000
-0.056575,0.051403,0.242054,2968.000000
-0.058588,0.050845,0.241940,2999.000000
-0.060607,0.050148,0.241830,3032.000000
-0.062767,0.050020,0.241711,3065.000000
-0.064836,0.049657,0.241584,3095.000000
-0.067027,0.049215,0.241447,3127.000000
-0.068426,0.048359,0.241302,3175.000000
-0.069273,0.047848,0.241148,3209.000000
-0.069648,0.047498,0.240991,3241.000000
-0.069692,0.047148,0.240834,3273.000000
-0.069486,0.047072,0.240710,3303.000000
-0.069056,0.046984,0.240657,3337.000000
-0.068398,0.046996,0.241502,3367.000000
-0.067732,0.047451,0.248848,3401.000000
-0.067339,0.048534,0.264684,3431.000000
-0.066677,0.048573,0.283298,3464.000000
-0.065798,0.048751,0.300679,3495.000000
-0.064535,0.047235,0.317444,3526.000000
-0.063334,0.045874,0.333721,3574.000000
-0.062383,0.044323,0.350217,3607.000000
-0.061513,0.041652,0.362298,3639.000000
-0.060389,0.039292,0.373137,3673.000000
-0.059669,0.039316,0.399871,3702.000000
-0.058963,0.038975,0.405129,3737.000000
-0.058954,0.048764,0.410755,3766.000000
-0.058575,0.052875,0.412340,3797.000000
-0.056943,0.041537,0.413147,3830.000000
-0.056894,0.041792,0.416135,3862.000000
-0.056253,0.041223,0.417234,3895.000000
-0.055321,0.038740,0.417722,3925.000000
-0.054796,0.038279,0.417943,3974.000000
-0.054741,0.037806,0.418352,4006.000000
-0.054679,0.037735,0.418896,4038.000000
-0.054672,0.037916,0.419173,4069.000000
-0.054711,0.037952,0.419244,4102.000000
-0.054744,0.037952,0.419211,4134.000000
-0.054749,0.037927,0.418934,4166.000000
-0.054754,0.037948,0.418461,4197.000000
