<x>,<y>,<z>,<t>
0.003255,-0.004009,0.272855,9.000000
0.003104,-0.003935,0.272890,42.000000
0.002788,-0.003894,0.272919,73.000000
0.002705,-0.003895,0.272943,105.000000
0.002495,-0.003885,0.272962,137.000000
0.002402,-0.004031,0.272979,168.000000
0.002015,-0.003469,0.272993,201.000000
0.001004,-0.001972,0.273004,233.000000
-0.000149,0.000804,0.273013,265.000000
-0.001136,0.006013,0.273021,296.000000
-0.001672,0.008147,0.273034,344.000000
-0.002253,0.013621,0.273061,377.000000
-0.002553,0.020452,0.273122,410.000000
-0.002777,0.031094,0.273281,441.000000
-0.002505,0.035570,0.273747,473.000000
-0.001720,0.045432,0.274401,504.000000
0.000664,0.052297,0.275443,536.000000
0.004484,0.059621,0.277061,568.000000
0.009537,0.069634,0.278675,600.000000
0.015951,0.075603,0.280425,632.000000
0.022658,0.081476,0.282225,663.000000
0.031983,0.086809,0.284346,695.000000
0.040927,0.089769,0.286475,744.000000
0.049635,0.091944,0.289182,775.000000
0.059011,0.092899,0.292625,808.000000
0.067835,0.093732,0.296226,840.000000
0.076192,0.092936,0.300013,871.000000
0.082746,0.092495,0.303724,903.000000
0.089380,0.088340,0.307601,935.000000
0.095675,0.084507,0.310966,967.000000
0.100207,0.074341,0.314369,1000.000000
0.103955,0.062460,0.318030,1031.000000
0.106619,0.050388,0.320434,1064.000000
0.108630,0.046469,0.322235,1096.000000
0.109283,0.038070,0.323540,1144.000000
0.109349,0.028695,0.324511,1175.000000
0.109173,0.020410,0.325234,1207.000000
0.107877,0.010250,0.325860,1239.000000
0.105374,0.001521,0.326298,1271.000000
0.101477,-0.007019,0.326590,1303.000000
0.096342,-0.015181,0.326798,1335.000000
0.090625,-0.023528,0.326945,1367.000000
0.084141,-0.032325,0.327032,1399.000000
0.077538,-0.037402,0.327057,1432.000000
0.070458,-0.045848,0.327052,1464.000000
0.064350,-0.051235,0.326977,1496.000000
0.056261,-0.058202,0.326829,1544.000000
0.050863,-0.060048,0.326511,1577.000000
0.042977,-0.062065,0.325994,1608.000000
0.037255,-0.065874,0.325427,1640.000000
0.031378,-0.065876,0.324652,1673.000000
0.026948,-0.067775,0.323949,1703.000000
0.021807,-0.066461,0.323038,1736.000000
0.015562,-0.063716,0.322019,1768.000000
0.012335,-0.059431,0.320965,1800.000000
0.008351,-0.048242,0.319633,1832.000000
0.005261,-0.041882,0.318321,1863.000000
0.003376,-0.034995,0.316982,1895.000000
0.000892,-0.026302,0.315693,1944.000000
0.000276,-0.019319,0.314563,1975.000000
-0.000129,-0.011065,0.313583,2007.000000
-0.000313,-0.004380,0.312690,2040.000000
-0.000313,0.000506,0.311954,2072.000000
0.000177,0.005598,0.311368,2103.000000
0.000688,0.007976,0.310863,2136.000000
0.000922,0.010461,0.310426,2167.000000
0.000955,0.015142,0.310018,2200.000000
0.000986,0.016283,0.309646,2232.000000
0.000912,0.016965,0.309291,2263.000000
0.000967,0.016944,0.308937,2311.000000
0.000691,0.017833,0.308531,2343.000000
0.000458,0.019064,0.308077,2376.000000
0.000301,0.020330,0.307616,2408.000000
0.000634,0.020101,0.307131,2440.000000
0.002210,0.018464,0.306676,2473.000000
0.003186,0.018240,0.306227,2504.000000
0.004878,0.017604,0.305850,2536.000000
0.007612,0.017283,0.305583,2569.000000
0.011259,0.017246,0.305395,2602.000000
0.015451,0.016748,0.305287,2632.000000
0.020214,0.015452,0.305290,2664.000000
0.025135,0.014154,0.305747,2712.000000
0.030449,0.011702,0.307578,2745.000000
0.036650,0.009929,0.311215,2776.000000
0.042859,0.006745,0.315721,2808.000000
0.048315,0.003072,0.321366,2840.000000
0.053504,0.001108,0.326606,2871.000000
0.058489,-0.001288,0.331252,2904.000000
0.063151,-0.001555,0.335661,2936.000000
0.067130,-0.003817,0.339317,2967.000000
0.070233,-0.006103,0.343212,2999.000000
0.073477,-0.006792,0.345923,3031.000000
0.076639,-0.007168,0.348112,3063.000000
0.079241,-0.007726,0.349746,3111.000000
0.082178,-0.007677,0.350978,3143.000000
0.084162,-0.007958,0.351894,3176.000000
0.086848,-0.007579,0.352435,3208.000000
0.089070,-0.007094,0.352762,3240.000000
0.091803,-0.005832,0.352826,3271.000000
0.095312,-0.003422,0.351992,3303.000000
0.099206,-0.000742,0.348358,3337.000000
0.103373,-0.000025,0.343606,3368.000000
0.108376,0.005665,0.337183,3401.000000
0.112481,0.009100,0.330824,3432.000000
0.117055,0.012584,0.325557,3463.000000
0.121088,0.012690,0.320638,3512.000000
0.123814,0.014205,0.315537,3545.000000
0.125889,0.014374,0.311664,3577.000000
0.127248,0.014537,0.308400,3608.000000
0.128173,0.014915,0.305321,3641.000000
0.128748,0.016175,0.302328,3672.000000
0.129135,0.016373,0.299762,3705.000000
0.129153,0.016470,0.297689,3737.000000
0.128877,0.018989,0.295575,3769.000000
0.128380,0.019701,0.293771,3800.000000
0.127537,0.018543,0.292555,3832.000000
0.126617,0.018301,0.291634,3864.000000
0.125765,0.018879,0.290830,3912.000000
0.124486,0.018782,0.290208,3944.000000
0.123757,0.018827,0.289670,3976.000000
0.122777,0.019235,0.289252,4009.000000
0.121798,0.018913,0.288954,4041.000000
0.120472,0.017987,0.288747,4072.000000
0.119570,0.017947,0.288603,4105.000000
0.118798,0.017514,0.288517,4136.000000
