<x>,<y>,<z>,<t>
-0.028816,0.076516,0.281925,7.000000
-0.028923,0.076978,0.281731,39.000000
-0.029208,0.077013,0.281547,71.000000
-0.029227,0.077058,0.281379,119.000000
-0.029775,0.077064,0.281221,152.000000
-0.030097,0.077139,0.281073,183.000000
-0.030431,0.077144,0.280933,216.000000
-0.030875,0.077244,0.280794,248.000000
-0.031275,0.077871,0.280655,280.000000
-0.031968,0.078159,0.280525,311.000000
-0.034026,0.078573,0.280401,343.000000
-0.035631,0.079317,0.280286,375.000000
-0.037785,0.079732,0.280183,408.000000
-0.040992,0.080031,0.280085,439.000000
-0.044194,0.080067,0.279995,471.000000
-0.047423,0.080457,0.279910,519.000000
-0.049759,0.080481,0.279830,551.000000
-0.051732,0.080439,0.279759,584.000000
-0.053747,0.079058,0.279698,616.000000
-0.055915,0.078000,0.279643,647.000000
-0.057536,0.076773,0.279591,679.000000
-0.058617,0.074666,0.279540,712.000000
-0.059889,0.072798,0.279483,744.000000
-0.060433,0.069789,0.279420,775.000000
-0.061795,0.066060,0.279346,807.000000
-0.062322,0.062168,0.279249,840.000000
-0.063106,0.058270,0.279105,887.000000
-0.063746,0.054818,0.278887,920.000000
-0.064297,0.049690,0.278541,952.000000
-0.064663,0.045462,0.278099,984.000000
-0.064816,0.040440,0.277549,1016.000000
-0.064934,0.035771,0.276915,1048.000000
-0.065120,0.031701,0.276370,1082.000000
-0.065228,0.028042,0.275570,1115.000000
-0.065263,0.022951,0.274619,1145.000000
-0.065272,0.017734,0.273759,1177.000000
-0.064790,0.012568,0.272818,1209.000000
-0.063983,0.008910,0.271802,1240.000000
-0.062932,0.004984,0.270839,1288.000000
-0.060431,0.000986,0.269940,1320.000000
-0.057575,-0.001037,0.268995,1352.000000
-0.054728,-0.002753,0.268066,1384.000000
-0.051944,-0.003711,0.267184,1418.000000
-0.049057,-0.004484,0.266372,1447.000000
-0.046547,-0.005020,0.265656,1482.000000
-0.043591,-0.005280,0.265033,1514.000000
-0.040969,-0.005546,0.264521,1543.000000
-0.038500,-0.005449,0.264092,1577.000000
-0.035803,-0.005170,0.263744,1608.000000
-0.034097,-0.003695,0.263456,1641.000000
-0.032650,-0.001306,0.263214,1691.000000
-0.031107,0.001835,0.263019,1720.000000
-0.029313,0.004367,0.262869,1752.000000
-0.028205,0.006317,0.262756,1787.000000
-0.027648,0.010147,0.262666,1819.000000
-0.027056,0.012516,0.262595,1849.000000
-0.026744,0.014391,0.262538,1882.000000
-0.026586,0.016011,0.262492,1913.000000
-0.026330,0.016987,0.262453,1944.000000
-0.026152,0.018204,0.262420,1976.000000
-0.026096,0.018495,0.262392,2008.000000
-0.026159,0.018542,0.262369,2039.000000
-0.026224,0.018347,0.262350,2088.000000
-0.026313,0.017915,0.262337,2120.000000
-0.026323,0.017452,0.262328,2152.000000
-0.026365,0.016307,0.262326,2186.000000
-0.026388,0.015301,0.262329,2219.000000
-0.026349,0.013491,0.262364,2248.000000
-0.025691,0.010144,0.262547,2280.000000
-0.024869,0.005500,0.263096,2313.000000
-0.023658,0.001520,0.264273,2346.000000
-0.021587,-0.003701,0.266470,2375.000000
-0.018230,-0.009357,0.269551,2407.000000
-0.013867,-0.014426,0.274362,2441.000000
-0.009215,-0.018164,0.280007,2487.000000
-0.005126,-0.020938,0.286706,2519.000000
-0.001154,-0.022137,0.293856,2550.000000
0.003300,-0.022596,0.302519,2583.000000
0.006386,-0.022810,0.310739,2616.000000
0.010365,-0.022224,0.320359,2646.000000
0.013425,-0.020049,0.328197,2679.000000
0.016520,-0.014244,0.336537,2711.000000
0.018488,-0.005980,0.343111,2743.000000
0.020187,-0.000272,0.348537,2774.000000
0.021652,0.008234,0.353433,2806.000000
0.022558,0.014094,0.357652,2854.000000
0.023005,0.023506,0.360752,2886.000000
0.023064,0.029386,0.363512,2919.000000
0.022755,0.035455,0.365463,2951.000000
0.021906,0.044056,0.366905,2982.000000
0.019933,0.049128,0.367937,3015.000000
0.016972,0.053548,0.368652,3046.000000
0.013406,0.060424,0.369105,3078.000000
0.009836,0.065193,0.369399,3110.000000
0.004986,0.070795,0.369583,3143.000000
0.001313,0.075154,0.369624,3174.000000
-0.003104,0.078660,0.369499,3206.000000
-0.006929,0.079541,0.368827,3254.000000
-0.011049,0.081920,0.367034,3286.000000
-0.014660,0.083335,0.364448,3319.000000
-0.017099,0.083365,0.361375,3350.000000
-0.020294,0.083359,0.358261,3383.000000
-0.023469,0.083118,0.354713,3415.000000
-0.025906,0.082059,0.351217,3446.000000
-0.028515,0.079213,0.348143,3479.000000
-0.030535,0.076413,0.344797,3510.000000
