<x>,<y>,<z>,<t>
-0.005192,0.110048,0.386663,0.000000
-0.006698,0.109948,0.382527,28.000000
-0.008007,0.109933,0.378981,63.000000
-0.009592,0.109412,0.376079,93.000000
-0.011345,0.108464,0.373807,143.000000
-0.014392,0.108303,0.372055,174.000000
-0.018097,0.105815,0.371029,205.000000
-0.023413,0.102105,0.370410,237.000000
-0.028518,0.095662,0.370021,271.000000
-0.033458,0.087670,0.369758,301.000000
-0.037678,0.079875,0.369571,333.000000
-0.040536,0.070627,0.369414,364.000000
-0.042232,0.062245,0.369188,399.000000
-0.042558,0.054388,0.368598,428.000000
-0.040881,0.045416,0.367083,462.000000
-0.035636,0.040788,0.361973,496.000000
-0.026492,0.033519,0.355678,542.000000
-0.016506,0.031760,0.348374,576.000000
-0.005467,0.030080,0.343704,607.000000
0.003897,0.029152,0.340544,639.000000
0.013680,0.030054,0.338190,671.000000
0.022696,0.032146,0.336779,703.000000
0.030189,0.038401,0.336042,734.000000
0.035404,0.044206,0.335709,765.000000
0.039028,0.052145,0.335681,798.000000
0.040230,0.060369,0.336258,829.000000
0.040080,0.069208,0.339144,861.000000
0.038130,0.075844,0.346143,893.000000
0.032031,0.082815,0.354151,941.000000
0.024792,0.088702,0.360722,974.000000
0.015894,0.094591,0.366199,1004.000000
0.007981,0.098500,0.371712,1036.000000
0.000613,0.103381,0.375800,1068.000000
-0.005321,0.104610,0.380914,1103.000000
-0.010636,0.106666,0.384445,1135.000000
-0.013825,0.107094,0.387697,1165.000000
-0.015138,0.106491,0.390326,1196.000000
-0.016025,0.106409,0.392332,1228.000000
-0.016001,0.106042,0.393847,1262.000000
-0.014966,0.104362,0.395530,1292.000000
-0.013004,0.100540,0.398058,1341.000000
-0.011024,0.097133,0.402115,1372.000000
-0.008508,0.090261,0.409534,1406.000000
-0.006448,0.085692,0.420706,1436.000000
-0.004303,0.083091,0.433758,1469.000000
-0.001812,0.079792,0.448664,1500.000000
0.000836,0.073399,0.458411,1533.000000
0.004670,0.070055,0.473933,1564.000000
0.008349,0.065638,0.485139,1596.000000
0.011003,0.064747,0.497585,1627.000000
0.015128,0.054980,0.504983,1661.000000
0.016807,0.053737,0.515891,1691.000000
0.020036,0.048045,0.525002,1740.000000
0.022043,0.045095,0.531360,1771.000000
0.023018,0.043282,0.536208,1805.000000
0.023618,0.043151,0.540975,1835.000000
0.023654,0.042815,0.544353,1868.000000
0.022086,0.042703,0.547918,1899.000000
0.018089,0.043003,0.551050,1935.000000
0.014151,0.042675,0.552338,1966.000000
0.006586,0.040780,0.552719,1995.000000
-0.001284,0.041718,0.552406,2029.000000
-0.008967,0.042043,0.546363,2061.000000
-0.014352,0.040355,0.532468,2108.000000
-0.020103,0.035237,0.517008,2141.000000
-0.024886,0.029937,0.501121,2171.000000
-0.027677,0.024922,0.488492,2207.000000
-0.028903,0.017342,0.474233,2237.000000
-0.028278,0.009078,0.457433,2270.000000
-0.024578,0.001499,0.445580,2300.000000
-0.017675,-0.003636,0.435774,2334.000000
-0.008176,-0.009581,0.424116,2365.000000
0.002687,-0.011697,0.415539,2396.000000
0.015342,-0.012453,0.410392,2429.000000
0.027346,-0.012264,0.407433,2461.000000
0.038869,-0.010061,0.405725,2514.000000
0.048674,-0.005051,0.404871,2541.000000
0.056458,0.003957,0.404559,2573.000000
0.060814,0.014494,0.404571,2605.000000
0.063109,0.024003,0.406568,2638.000000
0.063357,0.031261,0.411433,2669.000000
0.062044,0.039459,0.420656,2701.000000
0.057343,0.049163,0.431745,2733.000000
0.050468,0.053668,0.440732,2766.000000
0.041730,0.055219,0.446618,2796.000000
0.032593,0.059590,0.453939,2827.000000
0.025394,0.059988,0.458802,2861.000000
0.019533,0.059974,0.462055,2909.000000
0.015332,0.059998,0.464870,2939.000000
