<x>,<y>,<z>,<t>
-0.057132,0.048127,0.223416,16.000000
-0.057322,0.048144,0.223401,47.000000
-0.057477,0.048167,0.223386,80.000000
-0.057562,0.048197,0.223372,111.000000
-0.057718,0.048336,0.223357,143.000000
-0.057779,0.049012,0.223341,192.000000
-0.057850,0.049679,0.223325,224.000000
-0.057868,0.050742,0.223309,256.000000
-0.057849,0.050946,0.223294,288.000000
-0.057852,0.051243,0.223281,321.000000
-0.057849,0.051194,0.223270,351.000000
-0.057828,0.049897,0.223259,384.000000
-0.057817,0.047265,0.223251,416.000000
-0.057595,0.040151,0.223243,448.000000
-0.057443,0.033625,0.223237,480.000000
-0.056943,0.018654,0.223229,512.000000
-0.056062,0.007618,0.223171,544.000000
-0.054936,-0.007067,0.222861,595.000000
-0.053382,-0.017177,0.221887,625.000000
-0.051941,-0.025530,0.220049,657.000000
-0.050761,-0.033356,0.216869,689.000000
-0.049222,-0.037702,0.213673,722.000000
-0.047610,-0.041487,0.210892,752.000000
-0.046853,-0.041528,0.208692,784.000000
-0.046123,-0.043510,0.207077,816.000000
-0.045455,-0.043549,0.205804,848.000000
-0.044193,-0.043767,0.204935,879.000000
-0.041347,-0.043574,0.204427,912.000000
-0.036427,-0.043545,0.204102,960.000000
-0.026524,-0.043378,0.203825,993.000000
-0.013728,-0.042829,0.203605,1024.000000
0.001503,-0.042768,0.203437,1058.000000
0.018475,-0.041577,0.203309,1089.000000
0.036097,-0.040758,0.203208,1123.000000
0.051799,-0.040284,0.203128,1152.000000
0.065654,-0.039938,0.203064,1185.000000
0.076769,-0.038702,0.203014,1217.000000
0.084970,-0.037513,0.202981,1248.000000
0.090552,-0.036117,0.202964,1280.000000
0.094327,-0.035124,0.202960,1315.000000
0.096424,-0.034558,0.202961,1361.000000
0.097597,-0.033107,0.202971,1393.000000
0.098265,-0.032007,0.202989,1426.000000
0.098218,-0.031349,0.203014,1459.000000
0.097774,-0.030288,0.203043,1489.000000
0.097013,-0.027273,0.203076,1521.000000
0.095401,-0.023556,0.203134,1553.000000
0.094352,-0.012406,0.203219,1585.000000
0.093246,-0.005764,0.203376,1616.000000
0.092371,0.004803,0.203716,1648.000000
0.091822,0.016709,0.204362,1680.000000
0.091033,0.024932,0.205287,1712.000000
0.089945,0.033181,0.206419,1762.000000
0.088776,0.039290,0.207722,1793.000000
0.087998,0.049910,0.208790,1824.000000
0.087194,0.055157,0.209645,1856.000000
0.086833,0.061335,0.210401,1887.000000
0.086488,0.067118,0.211040,1920.000000
0.086198,0.069374,0.211626,1954.000000
