<x>,<y>,<z>,<t>
-0.009188,0.070829,0.294426,8.000000
-0.008952,0.070531,0.294417,40.000000
-0.008949,0.070357,0.294378,73.000000
-0.008961,0.070022,0.294283,104.000000
-0.008935,0.069874,0.294110,136.000000
-0.008588,0.069651,0.293852,170.000000
-0.008345,0.069128,0.293517,200.000000
-0.008124,0.068304,0.293123,232.000000
-0.008034,0.067927,0.292676,264.000000
-0.008403,0.067160,0.292189,296.000000
-0.009129,0.067028,0.291710,328.000000
-0.011435,0.066911,0.291257,376.000000
-0.014100,0.066699,0.290853,409.000000
-0.018118,0.066422,0.290517,440.000000
-0.022454,0.066243,0.290276,472.000000
-0.027754,0.065778,0.290101,504.000000
-0.033540,0.065166,0.289970,537.000000
-0.039479,0.064771,0.289876,567.000000
-0.045476,0.064396,0.289805,600.000000
-0.050633,0.062897,0.289753,632.000000
-0.055668,0.059959,0.289717,664.000000
-0.061019,0.057773,0.289686,696.000000
-0.065388,0.054268,0.289660,744.000000
-0.069331,0.049082,0.289608,777.000000
-0.072293,0.042135,0.289489,808.000000
-0.075188,0.038375,0.289110,840.000000
-0.077044,0.032190,0.288392,873.000000
-0.078288,0.026631,0.287169,905.000000
-0.078937,0.019815,0.285547,937.000000
-0.079234,0.014862,0.283431,969.000000
-0.079321,0.009279,0.280859,1001.000000
-0.079251,0.003698,0.278273,1034.000000
-0.078669,-0.002144,0.275822,1066.000000
-0.077283,-0.009951,0.273687,1098.000000
-0.075019,-0.014996,0.271260,1145.000000
-0.072204,-0.019709,0.268786,1176.000000
-0.068681,-0.026263,0.266444,1209.000000
-0.065122,-0.030860,0.264078,1242.000000
-0.061410,-0.035024,0.261967,1272.000000
-0.057267,-0.040766,0.260029,1305.000000
-0.053074,-0.043757,0.258323,1336.000000
-0.048470,-0.044134,0.256040,1368.000000
-0.043746,-0.045974,0.254132,1402.000000
-0.038958,-0.047172,0.252548,1434.000000
-0.034590,-0.049997,0.251399,1465.000000
-0.030268,-0.050243,0.250428,1496.000000
-0.026638,-0.050549,0.249681,1545.000000
-0.022593,-0.050764,0.249160,1577.000000
-0.017968,-0.050605,0.248802,1609.000000
-0.013822,-0.050157,0.248557,1641.000000
-0.009875,-0.049684,0.248384,1673.000000
-0.006520,-0.048756,0.248265,1708.000000
-0.003520,-0.048007,0.248200,1736.000000
-0.001066,-0.047245,0.248187,1768.000000
0.001780,-0.046097,0.248202,1801.000000
0.003806,-0.046010,0.248334,1832.000000
0.005602,-0.045490,0.248613,1865.000000
0.006945,-0.044698,0.248997,1898.000000
0.007893,-0.044503,0.249484,1944.000000
0.008487,-0.044432,0.250033,1977.000000
0.008966,-0.044237,0.250583,2008.000000
0.009244,-0.043896,0.251101,2041.000000
0.009404,-0.043761,0.251589,2073.000000
0.009479,-0.043279,0.252036,2104.000000
0.009451,-0.043300,0.252486,2136.000000
0.009435,-0.042998,0.252903,2169.000000
0.009157,-0.042981,0.253332,2200.000000
0.008628,-0.043098,0.253801,2231.000000
0.007796,-0.043272,0.254293,2264.000000
0.006808,-0.043274,0.254828,2296.000000
0.005482,-0.043685,0.255450,2344.000000
0.004093,-0.044077,0.256261,2376.000000
0.002323,-0.044253,0.257315,2408.000000
0.000090,-0.044177,0.258735,2440.000000
-0.002256,-0.044081,0.260997,2472.000000
-0.005054,-0.043281,0.264230,2504.000000
-0.007662,-0.040111,0.267964,2536.000000
-0.010704,-0.037086,0.272236,2568.000000
-0.013239,-0.032772,0.276463,2601.000000
-0.016031,-0.026169,0.281300,2632.000000
-0.018997,-0.020548,0.285533,2666.000000
-0.021042,-0.016021,0.290182,2712.000000
-0.022963,-0.008028,0.294028,2744.000000
-0.024725,-0.001222,0.297734,2776.000000
-0.025848,0.006922,0.300987,2808.000000
-0.026831,0.012206,0.303941,2841.000000
-0.027424,0.019839,0.306367,2872.000000
-0.027673,0.029493,0.308033,2904.000000
-0.027757,0.035850,0.309434,2935.000000
-0.027749,0.044145,0.310544,2968.000000
-0.027467,0.049812,0.311521,3001.000000
-0.026872,0.056195,0.312402,3033.000000
-0.025741,0.065719,0.313123,3064.000000
-0.024472,0.068964,0.313662,3111.000000
-0.022740,0.074289,0.314043,3146.000000
-0.020817,0.077863,0.314301,3179.000000
-0.018803,0.079006,0.314477,3208.000000
-0.016463,0.079402,0.314546,3240.000000
-0.014181,0.079443,0.314484,3274.000000
-0.012031,0.079169,0.313924,3304.000000
-0.010086,0.078554,0.312622,3336.000000
-0.008252,0.077140,0.310705,3367.000000
-0.006935,0.074315,0.308392,3403.000000
-0.006146,0.072492,0.305978,3432.000000
-0.005327,0.071261,0.303614,3464.000000
-0.004508,0.069211,0.301388,3512.000000
-0.004110,0.067143,0.299391,3546.000000
-0.003774,0.066809,0.297482,3576.000000
-0.003389,0.065504,0.295798,3608.000000
-0.003238,0.064637,0.294247,3640.000000
-0.002778,0.064491,0.292776,3672.000000
-0.002383,0.063531,0.291473,3707.000000
-0.002159,0.062979,0.290285,3736.000000
-0.002034,0.062636,0.289199,3769.000000
