<x>,<y>,<z>,<t>
0.091773,0.034243,0.334095,25.000000
0.091926,0.034356,0.333749,71.000000
0.092066,0.034319,0.333459,105.000000
0.092072,0.034823,0.333228,138.000000
0.091471,0.035266,0.333043,170.000000
0.089587,0.036908,0.332906,201.000000
0.086014,0.037254,0.332804,233.000000
0.081716,0.037868,0.332763,264.000000
0.076267,0.038035,0.332761,296.000000
0.070144,0.038026,0.332807,331.000000
0.064489,0.038050,0.332878,359.000000
0.055860,0.038098,0.333068,392.000000
0.049260,0.037997,0.333286,426.000000
0.043196,0.036338,0.333569,472.000000
0.035358,0.035827,0.334033,506.000000
0.028844,0.034124,0.334456,537.000000
0.020342,0.033400,0.335005,568.000000
0.016818,0.027035,0.335497,602.000000
0.011231,0.024959,0.335896,634.000000
0.005804,0.020686,0.336270,664.000000
0.000626,0.019666,0.336548,698.000000
-0.000590,0.010972,0.336745,729.000000
-0.005355,0.010946,0.336901,762.000000
-0.007759,0.009240,0.337018,791.000000
-0.009140,0.004264,0.337104,825.000000
-0.010034,-0.002827,0.337159,871.000000
-0.010839,-0.004081,0.337176,906.000000
-0.011125,-0.006951,0.337174,935.000000
-0.011035,-0.010485,0.337114,967.000000
-0.010232,-0.018921,0.336975,1000.000000
-0.008533,-0.024786,0.336723,1032.000000
-0.006228,-0.028626,0.336331,1064.000000
-0.002818,-0.036495,0.335868,1096.000000
0.002087,-0.041169,0.335173,1128.000000
0.005898,-0.045354,0.334150,1160.000000
0.010737,-0.048940,0.332777,1192.000000
0.016892,-0.055222,0.331234,1226.000000
0.022293,-0.057073,0.329942,1272.000000
0.028141,-0.062115,0.328334,1305.000000
0.035785,-0.064023,0.326506,1338.000000
0.043484,-0.068327,0.324966,1370.000000
0.049213,-0.069539,0.323725,1400.000000
0.056728,-0.069984,0.322291,1432.000000
0.062641,-0.070155,0.321104,1467.000000
0.068376,-0.069900,0.320281,1499.000000
0.074222,-0.068916,0.319725,1531.000000
0.079241,-0.067151,0.319351,1562.000000
0.082575,-0.062988,0.319097,1592.000000
0.086358,-0.059514,0.318919,1642.000000
0.088830,-0.053665,0.318798,1672.000000
0.090302,-0.048937,0.318750,1707.000000
0.091091,-0.042788,0.318745,1738.000000
0.091557,-0.038354,0.318828,1771.000000
0.091842,-0.034902,0.319057,1800.000000
0.091889,-0.032486,0.319548,1832.000000
0.091991,-0.029542,0.320131,1864.000000
0.092003,-0.027970,0.320745,1898.000000
0.091957,-0.026805,0.321323,1930.000000
0.091908,-0.026213,0.321832,1960.000000
0.091905,-0.025982,0.322321,1992.000000
0.091710,-0.026272,0.322790,2042.000000
0.091711,-0.027725,0.323217,2072.000000
0.091402,-0.028225,0.323801,2104.000000
0.091314,-0.028713,0.324576,2138.000000
0.090853,-0.030334,0.326427,2168.000000
0.090578,-0.032316,0.329591,2200.000000
0.090507,-0.034042,0.336119,2231.000000
0.090043,-0.035135,0.343777,2266.000000
0.089384,-0.038544,0.352006,2298.000000
0.089012,-0.040159,0.358955,2328.000000
0.088728,-0.042148,0.365185,2360.000000
0.088628,-0.043007,0.371956,2391.000000
0.088910,-0.043930,0.380084,2442.000000
0.088912,-0.043350,0.389213,2474.000000
0.089272,-0.042787,0.397952,2503.000000
0.089712,-0.041627,0.405142,2535.000000
0.089907,-0.037913,0.413057,2569.000000
0.090158,-0.036160,0.420243,2601.000000
0.090333,-0.029885,0.428062,2631.000000
0.090128,-0.028614,0.435587,2666.000000
0.089793,-0.024179,0.441966,2698.000000
0.088875,-0.019213,0.448017,2727.000000
0.087154,-0.009691,0.454182,2758.000000
0.086427,-0.003024,0.458868,2793.000000
0.085926,0.004369,0.462729,2839.000000
0.084989,0.008466,0.465406,2873.000000
0.084705,0.019095,0.467629,2904.000000
0.083798,0.027982,0.469535,2936.000000
0.082678,0.037780,0.470858,2966.000000
0.082460,0.047193,0.471577,3002.000000
0.081974,0.052081,0.471999,3034.000000
0.081071,0.060210,0.472251,3065.000000
0.079709,0.076216,0.472266,3095.000000
0.078199,0.076215,0.471454,3130.000000
0.076451,0.077252,0.468450,3160.000000
0.074666,0.081970,0.463012,3193.000000
0.072726,0.085279,0.457326,3239.000000
0.071087,0.087781,0.450297,3274.000000
0.070560,0.088084,0.440349,3305.000000
0.069812,0.088111,0.433620,3338.000000
0.068551,0.087835,0.426429,3367.000000
0.067531,0.086666,0.418958,3399.000000
0.066364,0.083820,0.413660,3431.000000
0.064890,0.080976,0.408923,3466.000000
0.064630,0.079078,0.402734,3496.000000
0.063751,0.074293,0.397669,3527.000000
0.062640,0.070917,0.393945,3559.000000
0.061605,0.067804,0.391054,3610.000000
0.061595,0.065353,0.388334,3642.000000
0.061105,0.062468,0.385880,3671.000000
0.060899,0.060660,0.383802,3703.000000
0.060728,0.060205,0.381983,3737.000000
0.060723,0.060060,0.380206,3769.000000
0.060926,0.059343,0.378640,3799.000000
0.061253,0.057521,0.377222,3832.000000
0.061338,0.056294,0.376060,3866.000000
0.061402,0.056635,0.375148,3895.000000
0.061548,0.056954,0.374369,3927.000000
0.061945,0.056957,0.373660,3961.000000
0.062308,0.056288,0.373032,4007.000000
0.062450,0.056354,0.372456,4039.000000
0.062170,0.056679,0.372000,4074.000000
0.062308,0.056276,0.371617,4104.000000
0.062316,0.056287,0.371266,4135.000000
