<x>,<y>,<z>,<t>
0.066961,0.049819,0.447947,14.000000
0.067051,0.049774,0.445359,45.000000
0.067728,0.049714,0.442916,78.000000
0.069035,0.048795,0.440445,110.000000
0.072421,0.049239,0.438539,143.000000
0.075430,0.049533,0.436982,190.000000
0.078628,0.049402,0.435421,222.000000
0.082871,0.049393,0.433692,255.000000
0.087217,0.050191,0.432429,288.000000
0.091812,0.050857,0.431251,318.000000
0.095935,0.050930,0.429988,350.000000
0.100058,0.050059,0.428451,381.000000
0.103771,0.047345,0.426716,414.000000
0.107248,0.043606,0.424653,445.000000
0.110614,0.038915,0.422175,478.000000
0.113428,0.034051,0.419423,509.000000
0.116187,0.028750,0.416709,542.000000
0.119072,0.024179,0.414406,589.000000
0.121595,0.018827,0.412136,622.000000
0.123495,0.011928,0.409834,654.000000
0.125465,0.006397,0.407347,686.000000
0.127425,0.001587,0.405213,718.000000
0.129298,-0.004954,0.402854,751.000000
0.130892,-0.011271,0.400273,782.000000
0.132438,-0.017182,0.397829,815.000000
0.134212,-0.021816,0.394949,847.000000
0.135288,-0.028937,0.392322,879.000000
0.135669,-0.035584,0.389966,911.000000
0.136178,-0.040660,0.387108,944.000000
0.136258,-0.045120,0.384870,992.000000
0.136256,-0.048488,0.382171,1024.000000
0.135727,-0.052741,0.379269,1056.000000
0.134812,-0.056329,0.376216,1088.000000
0.132916,-0.060733,0.373660,1119.000000
0.131123,-0.063369,0.370579,1152.000000
0.128237,-0.066388,0.368053,1184.000000
0.125517,-0.069615,0.365814,1217.000000
0.122924,-0.071744,0.364071,1248.000000
0.119500,-0.074677,0.361688,1280.000000
0.115535,-0.076669,0.359768,1311.000000
0.112215,-0.077695,0.357231,1345.000000
0.107736,-0.078912,0.355370,1391.000000
0.102669,-0.081148,0.352813,1423.000000
0.097314,-0.081907,0.349854,1455.000000
0.091066,-0.080267,0.347851,1489.000000
0.085497,-0.082408,0.345790,1519.000000
0.079995,-0.082445,0.344122,1552.000000
0.072725,-0.078152,0.343078,1583.000000
0.067256,-0.078741,0.342130,1618.000000
0.061584,-0.078123,0.341283,1647.000000
0.056279,-0.075936,0.340588,1681.000000
0.050744,-0.074500,0.340017,1713.000000
0.045552,-0.071176,0.339536,1745.000000
0.040993,-0.067780,0.339137,1792.000000
0.036948,-0.059774,0.338838,1823.000000
0.032472,-0.057939,0.338566,1853.000000
0.028809,-0.053309,0.338331,1886.000000
0.025480,-0.048316,0.338119,1917.000000
0.022726,-0.041602,0.337960,1951.000000
0.020489,-0.036977,0.337839,1985.000000
0.018815,-0.031382,0.337745,2016.000000
0.017860,-0.029352,0.337673,2048.000000
0.017056,-0.023140,0.337632,2081.000000
0.016741,-0.017619,0.337625,2113.000000
0.016710,-0.015777,0.337697,2160.000000
0.016918,-0.011454,0.337976,2193.000000
0.017437,-0.007795,0.338610,2224.000000
0.018610,-0.003963,0.340025,2256.000000
0.019999,-0.000531,0.341980,2288.000000
0.021265,0.002825,0.345431,2319.000000
0.022985,0.005302,0.348499,2349.000000
0.024708,0.007679,0.351740,2385.000000
0.027428,0.010213,0.355419,2416.000000
0.028850,0.013235,0.358947,2448.000000
0.030262,0.016693,0.362759,2480.000000
0.032177,0.018502,0.365726,2512.000000
0.034506,0.021099,0.368641,2560.000000
0.037019,0.023004,0.371341,2591.000000
0.038823,0.024302,0.373899,2624.000000
0.041221,0.027735,0.377183,2656.000000
0.042960,0.029864,0.380397,2687.000000
0.045253,0.032216,0.383675,2719.000000
0.046832,0.037146,0.386951,2749.000000
0.049540,0.039057,0.389572,2783.000000
0.051509,0.041880,0.392132,2813.000000
0.053767,0.045144,0.394604,2848.000000
0.056256,0.049398,0.396625,2877.000000
0.058105,0.050348,0.398889,2911.000000
0.060455,0.051672,0.400856,2957.000000
0.062432,0.053559,0.402899,2992.000000
0.065409,0.055794,0.404898,3021.000000
0.067990,0.057013,0.406192,3056.000000
0.070382,0.057755,0.407556,3087.000000
0.073026,0.058408,0.408685,3119.000000
0.075291,0.058826,0.409681,3151.000000
0.078106,0.059820,0.410578,3184.000000
0.079367,0.060132,0.411364,3213.000000
0.081012,0.060254,0.412034,3246.000000
0.082053,0.060629,0.412647,3277.000000
0.083387,0.061098,0.413248,3310.000000
0.084136,0.060851,0.413866,3358.000000
0.084696,0.060669,0.414389,3390.000000
0.085374,0.060592,0.414818,3422.000000
0.085813,0.060490,0.415166,3455.000000
0.086041,0.059788,0.415516,3486.000000
0.086177,0.059569,0.415859,3518.000000
0.086294,0.059569,0.416182,3548.000000
0.086392,0.059229,0.416475,3583.000000
0.086351,0.058958,0.416739,3613.000000
0.086259,0.058435,0.416986,3646.000000
0.086237,0.057702,0.417220,3678.000000
0.086182,0.056183,0.417512,3711.000000
0.085702,0.053817,0.417861,3759.000000
0.085341,0.050747,0.418299,3791.000000
0.085059,0.046038,0.418850,3823.000000
0.084792,0.044168,0.419874,3855.000000
0.084585,0.037114,0.421117,3886.000000
0.084073,0.031678,0.422530,3919.000000
0.083833,0.028631,0.424728,3950.000000
0.083109,0.023484,0.427303,3983.000000
0.082731,0.019926,0.430163,4013.000000
0.082426,0.018683,0.433656,4047.000000
0.081819,0.015541,0.437785,4076.000000
0.081595,0.014965,0.441789,4126.000000
0.081115,0.011205,0.445691,4158.000000
0.080458,0.007906,0.449329,4191.000000
0.079843,0.004739,0.452015,4223.000000
0.079131,0.004023,0.455405,4254.000000
0.078721,0.002209,0.457857,4286.000000
0.078581,0.001396,0.459824,4318.000000
0.078555,0.001489,0.461599,4351.000000
0.078402,0.001759,0.463225,4384.000000
0.078374,0.002705,0.464772,4414.000000
0.078304,0.004487,0.466377,4446.000000
