<x>,<y>,<z>,<t>
0.008075,0.045766,0.198840,13.000000
0.007673,0.045782,0.198015,48.000000
0.007590,0.045885,0.197299,78.000000
0.007441,0.046260,0.196613,109.000000
0.006981,0.046506,0.196034,141.000000
0.006325,0.046797,0.195564,178.000000
0.005419,0.047404,0.195203,222.000000
0.003589,0.047776,0.194943,253.000000
0.001223,0.048119,0.194752,286.000000
-0.001935,0.048532,0.194611,318.000000
-0.005538,0.048776,0.194509,349.000000
-0.009347,0.049229,0.194461,381.000000
-0.013402,0.049577,0.194461,413.000000
-0.017929,0.049604,0.194546,445.000000
-0.022430,0.049293,0.195042,478.000000
-0.027729,0.048653,0.196086,511.000000
-0.032101,0.046333,0.197782,545.000000
-0.036404,0.042482,0.200396,575.000000
-0.040362,0.037873,0.203494,620.000000
-0.044075,0.032224,0.207122,654.000000
-0.047217,0.025943,0.210307,686.000000
-0.050032,0.019469,0.213784,717.000000
-0.052905,0.011811,0.217024,750.000000
-0.054972,0.004857,0.219694,782.000000
-0.056763,-0.005511,0.222079,813.000000
-0.057665,-0.013493,0.224355,845.000000
-0.058472,-0.021650,0.226727,879.000000
-0.058448,-0.029435,0.229706,910.000000
-0.057705,-0.036519,0.231661,941.000000
-0.055422,-0.044199,0.233318,974.000000
-0.052006,-0.050535,0.234345,1021.000000
-0.047571,-0.056114,0.234930,1056.000000
-0.041409,-0.061565,0.235297,1087.000000
-0.035240,-0.065105,0.235545,1116.000000
-0.028431,-0.066730,0.235597,1149.000000
-0.020507,-0.068843,0.235531,1181.000000
-0.013411,-0.069478,0.235081,1212.000000
-0.006042,-0.069503,0.234469,1245.000000
0.000024,-0.069169,0.233904,1277.000000
0.006130,-0.068097,0.233461,1309.000000
0.011925,-0.065027,0.233127,1342.000000
0.017126,-0.061902,0.232879,1375.000000
0.022254,-0.057251,0.232711,1421.000000
0.026620,-0.052690,0.232661,1454.000000
0.030193,-0.047354,0.232727,1485.000000
0.033565,-0.041489,0.233213,1518.000000
0.036098,-0.035769,0.233811,1550.000000
0.038402,-0.030384,0.234752,1581.000000
0.040241,-0.022966,0.235705,1613.000000
0.041648,-0.016276,0.237136,1645.000000
0.042230,-0.010296,0.240018,1676.000000
0.042654,-0.004689,0.242198,1708.000000
0.042649,0.002009,0.243744,1741.000000
0.042288,0.008268,0.244849,1790.000000
0.041339,0.013994,0.245834,1821.000000
0.039588,0.019784,0.246709,1853.000000
0.037136,0.024912,0.247486,1885.000000
0.034344,0.029927,0.248118,1917.000000
0.030919,0.033955,0.248674,1949.000000
0.027130,0.037193,0.249163,1981.000000
0.022985,0.040630,0.249609,2011.000000
0.019026,0.041897,0.249987,2045.000000
0.015045,0.042980,0.250291,2076.000000
0.011286,0.044045,0.250582,2107.000000
0.007500,0.044187,0.250849,2139.000000
0.003688,0.044097,0.251096,2189.000000
0.000105,0.043383,0.251329,2220.000000
-0.003486,0.042103,0.251561,2254.000000
-0.006306,0.040936,0.251800,2284.000000
-0.009441,0.039113,0.252060,2316.000000
-0.012405,0.037599,0.252320,2348.000000
-0.015139,0.036205,0.252587,2380.000000
-0.017611,0.034989,0.252888,2412.000000
-0.019243,0.034336,0.253203,2444.000000
-0.020555,0.033997,0.253542,2476.000000
-0.021606,0.033584,0.253897,2508.000000
-0.021987,0.033447,0.254225,2540.000000
-0.022118,0.033463,0.254505,2588.000000
-0.022323,0.033514,0.254737,2620.000000
-0.022332,0.033513,0.254934,2653.000000
-0.022254,0.033508,0.255117,2685.000000
-0.022251,0.033503,0.255281,2716.000000
-0.022253,0.033359,0.255435,2748.000000
-0.022195,0.033308,0.255580,2779.000000
-0.022183,0.033076,0.255712,2811.000000
-0.022250,0.032657,0.255829,2844.000000
-0.022365,0.032411,0.255943,2876.000000
-0.022486,0.032115,0.256056,2907.000000
-0.022546,0.031689,0.256173,2941.000000
-0.022520,0.031394,0.256313,2989.000000
-0.022522,0.031129,0.256509,3020.000000
-0.022519,0.030713,0.256801,3052.000000
-0.022484,0.030518,0.257301,3084.000000
-0.022243,0.030209,0.258329,3115.000000
-0.021770,0.030005,0.259798,3148.000000
-0.021286,0.029948,0.262198,3180.000000
-0.020554,0.029687,0.264570,3211.000000
-0.019804,0.029317,0.267235,3244.000000
-0.019294,0.028565,0.270382,3275.000000
-0.018306,0.028375,0.273801,3307.000000
-0.017524,0.028142,0.277811,3341.000000
-0.016796,0.027796,0.282028,3388.000000
-0.016167,0.027599,0.286625,3420.000000
-0.015199,0.027500,0.291245,3452.000000
-0.014215,0.026961,0.295869,3484.000000
-0.013256,0.026401,0.300271,3515.000000
-0.012454,0.025906,0.305252,3548.000000
-0.011634,0.025072,0.309941,3580.000000
-0.011049,0.024501,0.315231,3610.000000
-0.010712,0.023535,0.319594,3643.000000
-0.010450,0.022795,0.323289,3675.000000
-0.009971,0.021963,0.327515,3707.000000
-0.009884,0.021261,0.331607,3755.000000
-0.009637,0.019886,0.335177,3787.000000
-0.009298,0.018893,0.338209,3819.000000
-0.008768,0.018346,0.341038,3850.000000
-0.008371,0.017620,0.343739,3882.000000
-0.008052,0.016872,0.346578,3915.000000
-0.007859,0.016304,0.349365,3946.000000
-0.007675,0.015962,0.352110,3978.000000
-0.007545,0.015191,0.354555,4010.000000
-0.007515,0.014790,0.356882,4042.000000
-0.007507,0.014180,0.358876,4074.000000
-0.007463,0.013987,0.360600,4106.000000
-0.007519,0.013714,0.362247,4154.000000
-0.007523,0.013105,0.363391,4187.000000
-0.007507,0.012465,0.364608,4218.000000
-0.007423,0.012208,0.365844,4250.000000
-0.007434,0.011887,0.366908,4282.000000
-0.007472,0.011687,0.367870,4314.000000
-0.007627,0.011472,0.368593,4346.000000
-0.007573,0.010864,0.369242,4378.000000
-0.007680,0.010747,0.369839,4410.000000
-0.007770,0.010465,0.370424,4442.000000
-0.007779,0.010446,0.371033,4475.000000
-0.007735,0.010423,0.371616,4507.000000
