<x>,<y>,<z>,<t>
-0.025500,-0.052384,0.322459,10.000000
-0.027411,-0.052123,0.322916,40.000000
-0.029787,-0.051352,0.323364,71.000000
-0.031808,-0.050859,0.323796,103.000000
-0.033909,-0.051149,0.324302,138.000000
-0.036486,-0.051699,0.324774,170.000000
-0.039888,-0.052023,0.325324,199.000000
-0.042991,-0.053703,0.326011,233.000000
-0.046307,-0.057159,0.326822,266.000000
-0.049119,-0.060666,0.327801,295.000000
-0.051132,-0.065961,0.328830,347.000000
-0.053215,-0.067065,0.329167,375.000000
-0.053465,-0.077041,0.329854,409.000000
-0.053147,-0.083841,0.330541,439.000000
-0.051863,-0.087692,0.331194,473.000000
-0.047939,-0.092877,0.332277,506.000000
-0.042528,-0.094666,0.332969,536.000000
-0.036665,-0.096309,0.333398,566.000000
-0.030023,-0.096517,0.333688,602.000000
-0.023377,-0.095416,0.333906,631.000000
-0.018953,-0.093180,0.334073,666.000000
-0.014960,-0.088671,0.334212,715.000000
-0.012100,-0.084671,0.334350,744.000000
-0.009721,-0.079948,0.334537,779.000000
-0.008650,-0.075564,0.334757,810.000000
-0.007913,-0.070099,0.334986,842.000000
-0.007953,-0.065219,0.335236,876.000000
-0.008663,-0.062308,0.335467,906.000000
-0.011343,-0.058813,0.335715,939.000000
-0.015483,-0.057297,0.336014,970.000000
-0.019816,-0.055126,0.336511,999.000000
-0.024559,-0.053690,0.337132,1031.000000
-0.029017,-0.053263,0.337946,1065.000000
-0.033978,-0.052919,0.338799,1114.000000
-0.037594,-0.052014,0.339340,1143.000000
-0.039988,-0.052161,0.340057,1177.000000
-0.041646,-0.052297,0.340754,1210.000000
-0.043674,-0.052021,0.341161,1240.000000
-0.044222,-0.051712,0.341419,1271.000000
-0.044510,-0.052046,0.341593,1304.000000
-0.044073,-0.053345,0.341974,1337.000000
-0.042691,-0.053481,0.342231,1367.000000
-0.039106,-0.054373,0.343370,1401.000000
-0.034409,-0.055376,0.346023,1435.000000
-0.027619,-0.055576,0.349848,1465.000000
-0.020220,-0.055618,0.353458,1511.000000
-0.011522,-0.055970,0.358083,1543.000000
-0.000982,-0.056125,0.362281,1577.000000
0.011686,-0.056011,0.365823,1608.000000
0.024102,-0.054954,0.367943,1639.000000
0.037896,-0.050738,0.369341,1671.000000
0.050557,-0.045544,0.370154,1705.000000
0.062018,-0.039896,0.370630,1735.000000
0.072799,-0.036612,0.370796,1766.000000
0.081674,-0.031187,0.369837,1799.000000
0.088082,-0.027530,0.362437,1834.000000
0.092259,-0.022812,0.348526,1864.000000
0.095223,-0.019317,0.336118,1912.000000
0.095320,-0.016384,0.322142,1945.000000
0.094128,-0.013585,0.312488,1977.000000
0.087603,-0.010587,0.298829,2008.000000
0.077575,-0.008655,0.288126,2041.000000
0.064210,-0.005975,0.278833,2073.000000
0.050101,-0.003887,0.272035,2104.000000
0.033578,-0.002855,0.267280,2136.000000
0.017540,-0.002659,0.264371,2171.000000
0.002185,-0.002691,0.262660,2200.000000
-0.012041,-0.003242,0.261744,2233.000000
-0.024368,-0.004921,0.261221,2264.000000
-0.035019,-0.007732,0.260973,2313.000000
-0.043550,-0.010837,0.261027,2344.000000
-0.050211,-0.014408,0.262722,2376.000000
-0.055510,-0.016999,0.267627,2408.000000
-0.057783,-0.020102,0.274545,2442.000000
-0.059582,-0.022596,0.282821,2472.000000
-0.059678,-0.025224,0.293880,2504.000000
-0.058889,-0.026294,0.302960,2536.000000
-0.055507,-0.026693,0.315899,2568.000000
-0.049753,-0.027497,0.323908,2599.000000
-0.041920,-0.028155,0.332334,2630.000000
-0.035233,-0.029139,0.338723,2679.000000
-0.026175,-0.029220,0.345801,2711.000000
-0.017477,-0.029488,0.350179,2744.000000
-0.009369,-0.029635,0.353242,2775.000000
-0.003833,-0.029675,0.355471,2807.000000
0.000381,-0.029547,0.357105,2839.000000
0.002745,-0.029407,0.358297,2870.000000
0.003906,-0.029337,0.359223,2902.000000
0.004467,-0.029152,0.359874,2934.000000
0.004411,-0.028978,0.360383,2967.000000
0.003936,-0.028424,0.360842,2999.000000
0.002773,-0.028707,0.361299,3032.000000
0.001848,-0.029156,0.361707,3080.000000
0.000958,-0.029543,0.362062,3112.000000
0.000172,-0.030101,0.362368,3145.000000
-0.000721,-0.030277,0.362633,3176.000000
