<x>,<y>,<z>,<t>
-0.008266,0.044032,0.258867,16.000000
-0.008344,0.044082,0.258282,48.000000
-0.008375,0.043884,0.257764,96.000000
-0.008383,0.044381,0.257234,128.000000
-0.008382,0.044682,0.256721,160.000000
-0.008292,0.044227,0.256241,192.000000
-0.008194,0.043629,0.255772,224.000000
-0.007531,0.043276,0.255311,256.000000
-0.006814,0.042889,0.254847,288.000000
-0.005986,0.043460,0.254335,320.000000
-0.004874,0.044737,0.253750,352.000000
-0.001087,0.042027,0.253299,386.000000
0.002247,0.041986,0.252915,415.000000
0.007216,0.041387,0.252592,451.000000
0.013152,0.042096,0.252290,496.000000
0.019715,0.043228,0.252005,529.000000
0.025551,0.043208,0.251788,559.000000
0.032122,0.043469,0.251608,594.000000
0.038999,0.043175,0.251474,623.000000
0.045499,0.043201,0.251374,658.000000
0.050694,0.043950,0.251297,687.000000
0.056019,0.044044,0.251259,720.000000
0.061656,0.043811,0.251259,751.000000
0.066118,0.043803,0.251301,783.000000
0.070394,0.043084,0.251484,815.000000
0.073376,0.043354,0.251754,847.000000
0.075933,0.043291,0.252122,896.000000
0.077644,0.042259,0.252635,928.000000
0.078878,0.042048,0.253146,960.000000
0.079497,0.039736,0.253806,992.000000
0.079821,0.039346,0.254424,1024.000000
0.080045,0.037574,0.255127,1056.000000
0.080135,0.036488,0.255835,1087.000000
0.080125,0.034678,0.256509,1122.000000
0.080193,0.028917,0.257299,1151.000000
0.080218,0.026139,0.258100,1186.000000
0.080213,0.019576,0.259136,1215.000000
0.080142,0.013124,0.260412,1266.000000
0.080070,0.009219,0.261615,1296.000000
0.080034,0.004246,0.262763,1328.000000
0.080028,0.001877,0.263772,1359.000000
0.080017,-0.004233,0.264784,1394.000000
0.079952,-0.012361,0.265826,1423.000000
0.079774,-0.020189,0.267108,1455.000000
0.079758,-0.024369,0.268331,1490.000000
0.079784,-0.030513,0.269627,1519.000000
0.079558,-0.040236,0.271186,1553.000000
0.079335,-0.043961,0.272648,1583.000000
0.078522,-0.054231,0.274355,1617.000000
0.078229,-0.056719,0.276022,1665.000000
0.077840,-0.061355,0.277584,1697.000000
0.077439,-0.064519,0.278918,1729.000000
0.077300,-0.067772,0.280045,1762.000000
0.076937,-0.069493,0.280953,1793.000000
0.076262,-0.071921,0.281753,1825.000000
0.075647,-0.073676,0.282392,1857.000000
0.075224,-0.073937,0.282899,1890.000000
0.074110,-0.073963,0.283292,1921.000000
0.072843,-0.073788,0.283616,1953.000000
0.069305,-0.074998,0.284020,1986.000000
0.065307,-0.075013,0.284408,2017.000000
0.060953,-0.074989,0.284748,2063.000000
0.056665,-0.075050,0.285062,2096.000000
0.050432,-0.074990,0.285334,2127.000000
0.044237,-0.074511,0.285549,2162.000000
0.039222,-0.076203,0.285853,2191.000000
0.031646,-0.072795,0.286066,2225.000000
0.026835,-0.072819,0.286233,2258.000000
0.020794,-0.071954,0.286358,2290.000000
0.014208,-0.070967,0.286453,2321.000000
0.009119,-0.069079,0.286516,2353.000000
0.007036,-0.069295,0.286566,2386.000000
0.002828,-0.068842,0.286606,2417.000000
0.001256,-0.070412,0.286641,2463.000000
-0.002046,-0.070264,0.286668,2497.000000
-0.004538,-0.070203,0.286690,2530.000000
-0.005950,-0.070290,0.286709,2562.000000
-0.007877,-0.069805,0.286719,2593.000000
-0.009601,-0.067429,0.286714,2625.000000
-0.010229,-0.066063,0.286664,2658.000000
-0.010667,-0.064228,0.286545,2690.000000
-0.010719,-0.060814,0.286340,2722.000000
