<x>,<y>,<z>,<t>
-0.048172,0.026135,0.232667,16.000000
-0.048131,0.026320,0.231742,49.000000
-0.048172,0.026681,0.230859,81.000000
-0.048244,0.027218,0.230237,112.000000
-0.048218,0.027862,0.229758,145.000000
-0.048208,0.028610,0.229365,178.000000
-0.048138,0.029650,0.229085,209.000000
-0.047657,0.030435,0.228888,242.000000
-0.046418,0.031185,0.228747,273.000000
-0.044761,0.031525,0.228641,305.000000
-0.042671,0.032282,0.228566,337.000000
-0.038663,0.032717,0.228519,386.000000
-0.034118,0.033612,0.228480,418.000000
-0.029261,0.034538,0.228449,449.000000
-0.024133,0.035302,0.228418,480.000000
-0.018478,0.035997,0.228392,512.000000
-0.012522,0.036538,0.228367,545.000000
-0.007125,0.036983,0.228313,578.000000
-0.001910,0.037445,0.228206,608.000000
0.003064,0.038208,0.228044,640.000000
0.007428,0.038886,0.227899,672.000000
0.011883,0.039663,0.227775,704.000000
0.016112,0.040764,0.227679,739.000000
0.019771,0.041237,0.227604,787.000000
0.023204,0.041994,0.227544,817.000000
0.026587,0.042386,0.227500,849.000000
0.029679,0.043000,0.227486,881.000000
0.031934,0.043147,0.227489,914.000000
0.033465,0.043158,0.227502,946.000000
0.034485,0.043106,0.227525,977.000000
0.035066,0.042954,0.227596,1008.000000
0.035277,0.042565,0.227690,1041.000000
0.035340,0.041812,0.227793,1075.000000
0.035309,0.040318,0.227911,1105.000000
0.035318,0.039228,0.228043,1154.000000
0.035241,0.036626,0.228182,1186.000000
0.035183,0.033381,0.228316,1218.000000
0.035134,0.029008,0.228502,1250.000000
0.035064,0.023908,0.228726,1281.000000
0.034929,0.017608,0.228932,1314.000000
0.034939,0.011896,0.229112,1346.000000
0.034926,0.006632,0.229262,1380.000000
0.034931,-0.001158,0.229375,1414.000000
0.034881,-0.007629,0.229466,1442.000000
0.034802,-0.013504,0.229538,1474.000000
0.034637,-0.018068,0.229593,1507.000000
0.034411,-0.024562,0.229621,1554.000000
0.033833,-0.028959,0.229620,1588.000000
0.033200,-0.033007,0.229582,1619.000000
0.032231,-0.034789,0.229289,1652.000000
0.031185,-0.039633,0.228839,1683.000000
0.029711,-0.043470,0.228311,1714.000000
0.028019,-0.045785,0.227478,1746.000000
0.025419,-0.046852,0.226079,1778.000000
0.022488,-0.048241,0.225056,1810.000000
0.018331,-0.049002,0.223505,1845.000000
