<x>,<y>,<z>,<t>
0.006533,0.006277,0.243830,9.000000
0.006440,0.006685,0.243684,40.000000
0.006379,0.007067,0.243532,74.000000
0.006296,0.007103,0.243382,104.000000
0.006245,0.007172,0.243232,137.000000
0.006093,0.007227,0.243079,169.000000
0.006018,0.007304,0.242930,201.000000
0.005941,0.007186,0.242788,232.000000
0.005911,0.007105,0.242661,280.000000
0.005697,0.007618,0.242550,314.000000
0.005627,0.009978,0.242460,345.000000
0.005580,0.012634,0.242388,377.000000
0.005610,0.014026,0.242331,409.000000
0.005644,0.020846,0.242289,440.000000
0.005984,0.024655,0.242265,472.000000
0.007383,0.026168,0.242275,504.000000
0.009431,0.028186,0.242372,536.000000
0.011707,0.030802,0.242632,568.000000
0.014078,0.033548,0.243078,600.000000
0.017131,0.037620,0.243653,632.000000
0.020158,0.040265,0.244365,680.000000
0.022873,0.042597,0.245217,712.000000
0.026971,0.045807,0.246185,743.000000
0.031197,0.046974,0.247365,775.000000
0.035244,0.049720,0.248367,808.000000
0.039719,0.050912,0.249445,839.000000
0.044689,0.052212,0.250564,872.000000
0.050336,0.054145,0.251653,903.000000
0.054289,0.054179,0.252964,935.000000
0.059249,0.054187,0.254444,967.000000
0.063476,0.054306,0.255794,999.000000
0.067692,0.052664,0.257380,1031.000000
0.071937,0.050899,0.258923,1080.000000
0.076130,0.045837,0.260586,1112.000000
0.079499,0.043987,0.262028,1143.000000
0.082449,0.039710,0.263408,1176.000000
0.085685,0.033820,0.264856,1208.000000
0.088296,0.028457,0.266456,1240.000000
0.090621,0.025244,0.267663,1272.000000
0.092683,0.019436,0.268674,1304.000000
0.094206,0.010566,0.269753,1336.000000
0.095208,0.005754,0.270597,1368.000000
0.096046,0.003536,0.271195,1400.000000
0.096492,-0.000320,0.271616,1431.000000
0.096585,-0.005065,0.271922,1480.000000
0.096502,-0.008706,0.272150,1512.000000
0.096029,-0.015542,0.272340,1544.000000
0.094629,-0.020161,0.272490,1576.000000
0.092531,-0.025853,0.272622,1608.000000
0.090257,-0.030332,0.272723,1639.000000
0.086029,-0.039791,0.272815,1672.000000
0.083610,-0.041662,0.272888,1703.000000
0.080491,-0.044999,0.272941,1735.000000
0.077209,-0.049023,0.272973,1767.000000
0.073012,-0.050937,0.272975,1799.000000
0.068796,-0.056085,0.272960,1831.000000
0.064197,-0.058384,0.272867,1879.000000
0.060933,-0.058519,0.272535,1912.000000
0.056460,-0.058611,0.271929,1944.000000
0.050523,-0.060532,0.271278,1976.000000
0.044985,-0.061380,0.270557,2008.000000
0.039488,-0.061406,0.269807,2040.000000
0.034011,-0.061137,0.269081,2072.000000
0.028783,-0.059962,0.268371,2103.000000
0.025950,-0.060085,0.267879,2136.000000
0.018240,-0.058278,0.267445,2168.000000
0.015396,-0.054437,0.267020,2199.000000
0.010900,-0.048604,0.266443,2249.000000
0.008926,-0.048094,0.265977,2280.000000
0.005286,-0.042247,0.265398,2313.000000
0.003472,-0.037260,0.264851,2345.000000
0.001980,-0.032500,0.264309,2377.000000
0.000462,-0.025954,0.263690,2408.000000
-0.000263,-0.018898,0.263080,2440.000000
-0.000878,-0.013183,0.262425,2473.000000
-0.000933,-0.007306,0.261720,2504.000000
-0.000974,-0.002345,0.261074,2536.000000
-0.000815,0.000092,0.260541,2568.000000
-0.000272,0.005722,0.260066,2601.000000
0.000227,0.009709,0.259603,2648.000000
0.001045,0.011737,0.259213,2679.000000
0.001941,0.013491,0.258884,2713.000000
0.002968,0.016476,0.258578,2744.000000
0.003725,0.016902,0.258316,2776.000000
0.004351,0.017403,0.258088,2808.000000
0.004700,0.019041,0.257851,2840.000000
0.005389,0.019497,0.257635,2872.000000
0.005547,0.020054,0.257430,2904.000000
0.005688,0.020096,0.257258,2936.000000
0.006253,0.020004,0.257121,2967.000000
0.006566,0.019248,0.257017,2999.000000
0.006556,0.019262,0.256949,3048.000000
0.006541,0.019208,0.256970,3079.000000
0.006405,0.019462,0.257656,3112.000000
0.006023,0.019490,0.260441,3144.000000
0.006020,0.019526,0.266063,3176.000000
0.006002,0.019676,0.273289,3208.000000
0.005698,0.020451,0.280166,3239.000000
0.005755,0.020443,0.288222,3271.000000
0.005629,0.021377,0.296072,3303.000000
0.006007,0.020701,0.306315,3335.000000
0.006012,0.020980,0.314604,3367.000000
0.005749,0.023669,0.322590,3398.000000
0.005879,0.023648,0.331471,3447.000000
0.005972,0.023533,0.339036,3479.000000
0.005881,0.024243,0.345849,3510.000000
0.006130,0.023384,0.352736,3543.000000
0.005918,0.024541,0.358336,3574.000000
0.005919,0.025430,0.363302,3606.000000
0.005763,0.025685,0.367876,3638.000000
0.005668,0.025685,0.371950,3670.000000
0.005443,0.025882,0.375257,3702.000000
0.005386,0.025785,0.378076,3734.000000
