<x>,<y>,<z>,<t>
-0.006801,0.083528,0.387623,7.000000
-0.008333,0.084671,0.383557,57.000000
-0.009183,0.084751,0.380451,87.000000
-0.009928,0.085061,0.378005,119.000000
-0.010619,0.085473,0.375960,151.000000
-0.011548,0.086359,0.374368,184.000000
-0.013000,0.087409,0.373172,215.000000
-0.015664,0.087336,0.372357,247.000000
-0.019852,0.087875,0.371866,281.000000
-0.024844,0.087036,0.371546,313.000000
-0.030956,0.083843,0.371325,347.000000
-0.038099,0.079957,0.371150,376.000000
-0.044589,0.074377,0.370996,407.000000
-0.051838,0.070864,0.370666,457.000000
-0.056372,0.060027,0.369212,489.000000
-0.058636,0.049665,0.364891,519.000000
-0.059501,0.040026,0.357679,554.000000
-0.059407,0.031781,0.350777,583.000000
-0.056877,0.023138,0.342716,615.000000
-0.048593,0.017555,0.332537,647.000000
-0.037770,0.011032,0.323923,679.000000
-0.025709,0.007586,0.317320,711.000000
-0.011805,0.004572,0.312517,744.000000
0.001531,0.003271,0.308945,776.000000
0.014050,0.004766,0.306118,809.000000
0.026764,0.007951,0.304642,856.000000
0.035376,0.015905,0.303892,891.000000
0.042618,0.026607,0.303695,919.000000
0.046593,0.035683,0.304324,952.000000
0.048230,0.046951,0.307398,983.000000
0.048235,0.056325,0.314202,1015.000000
0.046587,0.064065,0.324317,1047.000000
0.041671,0.072312,0.332871,1082.000000
0.033820,0.078401,0.340380,1113.000000
0.024945,0.085339,0.346871,1145.000000
0.016691,0.089478,0.353026,1175.000000
0.009685,0.089736,0.357390,1207.000000
0.002999,0.090350,0.360539,1254.000000
-0.002200,0.089745,0.363187,1286.000000
-0.005312,0.087619,0.365009,1318.000000
-0.007631,0.087118,0.366355,1353.000000
-0.008742,0.085507,0.367283,1383.000000
-0.009208,0.084909,0.367901,1415.000000
-0.009125,0.084015,0.368376,1446.000000
-0.008364,0.084058,0.368906,1481.000000
-0.006827,0.082827,0.369684,1510.000000
-0.004787,0.082357,0.371495,1542.000000
-0.002820,0.083943,0.377631,1574.000000
0.000199,0.082457,0.387478,1609.000000
0.003192,0.081239,0.400421,1655.000000
0.006856,0.081104,0.413897,1686.000000
0.010704,0.078916,0.425561,1718.000000
0.014245,0.078597,0.438602,1751.000000
0.018333,0.073537,0.448353,1781.000000
0.022451,0.070292,0.458648,1812.000000
0.025393,0.070036,0.468476,1845.000000
0.028202,0.066852,0.474027,1879.000000
0.030083,0.064604,0.479801,1909.000000
0.031434,0.061787,0.484053,1940.000000
0.031514,0.062184,0.487646,1973.000000
0.031033,0.063006,0.491502,2023.000000
0.028394,0.062392,0.494084,2053.000000
0.022445,0.063506,0.496442,2086.000000
0.015876,0.060141,0.497526,2117.000000
0.008179,0.056425,0.498114,2151.000000
-0.001113,0.054424,0.498373,2182.000000
-0.009824,0.052071,0.498367,2213.000000
-0.018316,0.045896,0.497006,2246.000000
-0.024746,0.039397,0.493119,2279.000000
-0.032482,0.032406,0.487781,2311.000000
-0.037303,0.025842,0.480598,2342.000000
-0.040220,0.017371,0.473825,2377.000000
-0.042247,0.010534,0.466655,2422.000000
-0.042085,0.001371,0.457645,2453.000000
-0.040100,-0.010020,0.447375,2486.000000
-0.031960,-0.017549,0.438613,2517.000000
-0.021444,-0.026074,0.427769,2549.000000
-0.008972,-0.030541,0.421140,2584.000000
0.004313,-0.032876,0.415808,2615.000000
0.015806,-0.034586,0.411821,2646.000000
0.026665,-0.033283,0.409902,2679.000000
0.035046,-0.028942,0.408876,2711.000000
0.041237,-0.021092,0.408306,2742.000000
0.046604,-0.013676,0.408072,2774.000000
0.049721,-0.003974,0.408162,2822.000000
0.050889,0.003364,0.409529,2856.000000
0.050802,0.010512,0.413098,2886.000000
0.049138,0.021420,0.420099,2918.000000
0.044207,0.027274,0.425822,2950.000000
0.037219,0.035638,0.432031,2984.000000
0.030067,0.036718,0.436633,3015.000000
0.021594,0.043253,0.440875,3048.000000
0.013728,0.044025,0.443984,3077.000000
0.007123,0.043979,0.446417,3111.000000
0.001301,0.043925,0.448402,3143.000000
-0.003572,0.044001,0.449948,3173.000000
-0.005842,0.042965,0.451033,3221.000000
-0.007778,0.042274,0.451810,3255.000000
