<x>,<y>,<z>,<t>
-0.097931,0.038373,0.382708,30.000000
-0.097989,0.037686,0.380006,61.000000
-0.098141,0.037566,0.377441,94.000000
-0.098244,0.037806,0.375428,125.000000
-0.098381,0.037815,0.373710,157.000000
-0.098887,0.037486,0.372294,189.000000
-0.099559,0.037474,0.371212,222.000000
-0.100345,0.036209,0.370468,270.000000
-0.102276,0.035809,0.370016,301.000000
-0.103883,0.032985,0.369720,340.000000
-0.105635,0.031704,0.369548,365.000000
-0.108353,0.027491,0.369530,399.000000
-0.110445,0.026780,0.369714,432.000000
-0.111586,0.024433,0.370324,462.000000
-0.112783,0.020520,0.371482,496.000000
-0.113649,0.016201,0.372932,526.000000
-0.114012,0.013291,0.374478,559.000000
-0.113943,0.009764,0.375980,589.000000
-0.113517,0.004985,0.377451,640.000000
-0.111766,-0.000916,0.378932,670.000000
-0.107787,-0.004523,0.380323,702.000000
-0.100931,-0.010624,0.381523,734.000000
-0.094946,-0.013390,0.382556,766.000000
-0.090216,-0.013976,0.383613,798.000000
-0.081119,-0.019157,0.384323,829.000000
-0.075035,-0.019448,0.384811,861.000000
-0.067589,-0.019634,0.385153,894.000000
-0.061604,-0.019462,0.385394,925.000000
-0.056309,-0.018992,0.385567,958.000000
-0.052219,-0.016365,0.385693,989.000000
-0.047954,-0.012271,0.385780,1039.000000
-0.046162,-0.007183,0.385833,1071.000000
-0.044353,-0.003624,0.385857,1103.000000
-0.043368,0.001028,0.385864,1134.000000
-0.043348,0.008398,0.385854,1166.000000
-0.043997,0.013754,0.385775,1198.000000
-0.045469,0.021501,0.385571,1231.000000
-0.048516,0.027128,0.385299,1262.000000
-0.051688,0.033747,0.385038,1294.000000
-0.057148,0.037805,0.384776,1327.000000
-0.061443,0.041132,0.384536,1357.000000
-0.067713,0.043353,0.384337,1389.000000
-0.073587,0.044927,0.384178,1437.000000
-0.079333,0.045264,0.384043,1469.000000
-0.084694,0.044598,0.383929,1500.000000
-0.089955,0.044658,0.383842,1533.000000
-0.093546,0.043484,0.383773,1566.000000
-0.096848,0.041031,0.383717,1599.000000
-0.097985,0.039577,0.383671,1630.000000
-0.098458,0.038085,0.383625,1661.000000
-0.098397,0.037188,0.383564,1694.000000
-0.097122,0.036642,0.383491,1726.000000
-0.095778,0.035405,0.383394,1758.000000
-0.093934,0.035702,0.383277,1790.000000
-0.091552,0.034003,0.383142,1839.000000
-0.088799,0.033052,0.383002,1871.000000
-0.086700,0.030146,0.382888,1901.000000
-0.083991,0.026838,0.382827,1933.000000
-0.081584,0.026048,0.383258,1966.000000
-0.077079,0.020865,0.386702,1997.000000
-0.071093,0.019533,0.396131,2029.000000
-0.065082,0.010475,0.407916,2061.000000
-0.058615,0.005841,0.420744,2092.000000
-0.050935,-0.004056,0.432565,2124.000000
-0.043262,-0.008784,0.450175,2157.000000
-0.035028,-0.014875,0.501003,2188.000000
-0.025991,-0.021563,0.501003,2237.000000
-0.014324,-0.026276,0.501005,2268.000000
-0.004209,-0.031223,0.501449,2301.000000
0.007477,-0.038362,0.505004,2335.000000
0.019105,-0.040558,0.514010,2365.000000
0.032095,-0.041577,0.520297,2399.000000
0.042657,-0.037868,0.527260,2429.000000
0.056254,-0.035742,0.531291,2463.000000
0.069628,-0.025461,0.534560,2492.000000
0.078751,-0.012430,0.536328,2525.000000
0.085730,0.001237,0.537150,2557.000000
0.092512,0.017779,0.537080,2607.000000
0.097445,0.036383,0.528095,2637.000000
0.101537,0.060761,0.516036,2670.000000
0.105816,0.064295,0.485324,2700.000000
0.108557,0.079802,0.482220,2734.000000
0.110752,0.095056,0.457065,2766.000000
0.111014,0.105590,0.445094,2799.000000
0.110177,0.105977,0.423061,2830.000000
0.105062,0.113692,0.410135,2864.000000
0.093608,0.117792,0.399770,2894.000000
0.078993,0.120842,0.385225,2926.000000
0.060900,0.121613,0.374903,2957.000000
0.041334,0.120284,0.365547,3006.000000
0.021738,0.119766,0.357776,3040.000000
0.001422,0.118326,0.351758,3070.000000
-0.016116,0.112725,0.348191,3103.000000
-0.034896,0.109127,0.345712,3137.000000
-0.050477,0.100101,0.344230,3166.000000
-0.063274,0.094314,0.343398,3198.000000
-0.073942,0.086179,0.342912,3230.000000
-0.081061,0.078623,0.342648,3263.000000
-0.086535,0.069333,0.342686,3294.000000
-0.089549,0.058849,0.343968,3326.000000
-0.090995,0.050095,0.348381,3360.000000
-0.091695,0.044847,0.355522,3405.000000
-0.089980,0.035297,0.362992,3437.000000
-0.087559,0.028196,0.370550,3471.000000
-0.082531,0.021019,0.376230,3500.000000
-0.076781,0.011423,0.379997,3533.000000
-0.071635,0.011077,0.384756,3568.000000
-0.067888,0.011512,0.389379,3597.000000
-0.065348,0.011610,0.392647,3630.000000
-0.063853,0.012018,0.395323,3664.000000
-0.062389,0.012157,0.397362,3694.000000
-0.062070,0.012784,0.398840,3726.000000
-0.061989,0.014671,0.400098,3760.000000
