<x>,<y>,<z>,<t>
-0.010473,0.033550,0.224268,4.000000
-0.010665,0.033725,0.224598,36.000000
-0.010792,0.033947,0.224901,68.000000
-0.011013,0.034018,0.225189,100.000000
-0.011603,0.034167,0.225455,131.000000
-0.012675,0.034181,0.225700,164.000000
-0.014705,0.033632,0.225995,196.000000
-0.016937,0.033295,0.226308,228.000000
-0.020031,0.032877,0.226618,260.000000
-0.023944,0.032308,0.226901,291.000000
-0.027902,0.030666,0.227185,340.000000
-0.032520,0.029014,0.227440,373.000000
-0.036416,0.025427,0.227701,405.000000
-0.039966,0.022189,0.227956,436.000000
-0.043848,0.017008,0.228202,468.000000
-0.046621,0.016250,0.228390,500.000000
-0.048728,0.006225,0.228623,532.000000
-0.050155,0.005418,0.228795,564.000000
-0.050796,0.001889,0.228931,596.000000
-0.051274,-0.004957,0.229049,630.000000
-0.051266,-0.011311,0.229150,659.000000
-0.050200,-0.015751,0.229233,692.000000
-0.047746,-0.023351,0.229302,741.000000
-0.044046,-0.026264,0.229361,772.000000
-0.038844,-0.033420,0.229428,805.000000
-0.033387,-0.036942,0.229488,839.000000
-0.027014,-0.038319,0.229542,869.000000
-0.020287,-0.039523,0.229603,901.000000
-0.013188,-0.040008,0.229672,932.000000
-0.006696,-0.040019,0.229752,964.000000
0.000750,-0.038185,0.229867,998.000000
0.005988,-0.036554,0.230078,1028.000000
0.011358,-0.034042,0.230527,1061.000000
0.016717,-0.027982,0.231143,1110.000000
0.020055,-0.026304,0.232364,1140.000000
0.022775,-0.023931,0.234152,1173.000000
0.025948,-0.017867,0.235715,1206.000000
0.027907,-0.012342,0.237248,1236.000000
0.028172,-0.009210,0.238805,1268.000000
0.028513,-0.003325,0.240125,1302.000000
0.028431,0.001990,0.241401,1332.000000
0.027709,0.006069,0.242771,1364.000000
0.025550,0.009292,0.244136,1398.000000
0.021969,0.012673,0.245448,1427.000000
0.018576,0.016973,0.246527,1460.000000
0.014377,0.018785,0.247429,1509.000000
0.011063,0.022447,0.248105,1539.000000
0.007117,0.023439,0.248765,1571.000000
0.004086,0.025782,0.249329,1606.000000
0.001099,0.026151,0.249839,1636.000000
-0.000663,0.027033,0.250259,1668.000000
-0.001817,0.027323,0.250618,1701.000000
-0.002500,0.027349,0.250930,1732.000000
-0.002882,0.027350,0.251186,1764.000000
-0.002900,0.027102,0.251415,1797.000000
-0.002831,0.026937,0.251618,1827.000000
-0.002705,0.026806,0.251800,1859.000000
-0.002666,0.026443,0.251998,1909.000000
-0.002753,0.026117,0.252323,1940.000000
-0.003117,0.026305,0.253011,1972.000000
-0.004282,0.027029,0.255035,2006.000000
-0.005904,0.026203,0.260535,2036.000000
-0.007743,0.025948,0.268718,2068.000000
-0.010225,0.024666,0.275875,2101.000000
-0.013159,0.023083,0.284903,2131.000000
-0.015266,0.021042,0.293701,2163.000000
-0.017164,0.020232,0.299453,2197.000000
-0.019033,0.018583,0.305950,2226.000000
-0.020439,0.015805,0.312349,2259.000000
-0.021283,0.014401,0.317544,2308.000000
-0.021887,0.009561,0.322144,2341.000000
-0.022359,0.008449,0.325622,2371.000000
-0.022920,0.007607,0.328521,2405.000000
-0.023004,0.006098,0.330835,2438.000000
-0.023012,0.005816,0.332589,2466.000000
-0.022971,0.004227,0.334029,2500.000000
-0.022959,0.004227,0.335054,2533.000000
-0.023101,0.004526,0.335791,2563.000000
-0.023493,0.004949,0.336338,2597.000000
-0.024224,0.005924,0.336741,2629.000000
-0.026393,0.005799,0.337064,2658.000000
-0.029581,0.006377,0.337319,2709.000000
-0.034151,0.006395,0.337503,2741.000000
-0.038751,0.006702,0.337640,2770.000000
-0.044112,0.006394,0.337733,2805.000000
-0.050680,0.002693,0.337794,2837.000000
-0.057004,0.001901,0.337813,2868.000000
-0.062414,0.000602,0.337758,2901.000000
-0.066201,-0.007024,0.337608,2933.000000
-0.071590,-0.006855,0.337035,2966.000000
-0.074794,-0.008467,0.336152,2996.000000
-0.076384,-0.014328,0.335145,3027.000000
-0.077336,-0.019998,0.334162,3075.000000
-0.077332,-0.026637,0.333369,3107.000000
-0.076835,-0.033504,0.332732,3139.000000
-0.075109,-0.039397,0.332179,3172.000000
-0.071637,-0.045489,0.331687,3203.000000
-0.065869,-0.057172,0.331363,3235.000000
-0.059484,-0.058048,0.331109,3269.000000
-0.050875,-0.063094,0.330927,3299.000000
-0.043425,-0.063573,0.330777,3331.000000
-0.037033,-0.064051,0.330653,3363.000000
-0.028697,-0.066377,0.330573,3395.000000
-0.022079,-0.067144,0.330530,3426.000000
-0.014814,-0.065904,0.330507,3474.000000
-0.008134,-0.063851,0.330507,3507.000000
-0.002276,-0.062725,0.330656,3538.000000
0.002497,-0.057199,0.330935,3571.000000
0.005944,-0.052660,0.331389,3603.000000
0.009726,-0.046577,0.331946,3635.000000
0.012594,-0.042137,0.332646,3666.000000
0.014215,-0.036664,0.333484,3699.000000
0.014866,-0.027142,0.334234,3730.000000
0.014941,-0.023254,0.335002,3763.000000
0.014823,-0.017626,0.335838,3795.000000
0.013818,-0.010673,0.336555,3826.000000
0.011895,-0.006356,0.337229,3875.000000
0.008880,-0.002124,0.337763,3907.000000
0.005372,0.003681,0.338279,3939.000000
0.001451,0.004620,0.338776,3971.000000
-0.002087,0.007056,0.339255,4003.000000
-0.005516,0.008106,0.339715,4034.000000
