<x>,<y>,<z>,<t>
-0.026911,0.085040,0.347405,15.000000
-0.027447,0.085302,0.345964,47.000000
-0.027835,0.085409,0.344661,80.000000
-0.028273,0.085295,0.343566,128.000000
-0.028835,0.085111,0.342560,160.000000
-0.028949,0.084066,0.341661,192.000000
-0.028958,0.081456,0.340836,224.000000
-0.028948,0.077742,0.340076,256.000000
-0.028873,0.074764,0.339309,288.000000
-0.028588,0.069000,0.338621,320.000000
-0.028013,0.062254,0.337953,351.000000
-0.027328,0.057201,0.337232,384.000000
-0.026857,0.050371,0.336466,415.000000
-0.026579,0.044411,0.335658,448.000000
-0.026243,0.037712,0.334775,480.000000
-0.026053,0.031594,0.333895,528.000000
-0.025831,0.027486,0.332793,560.000000
-0.025849,0.021749,0.331706,592.000000
-0.025760,0.015337,0.330646,624.000000
-0.025850,0.009396,0.329626,655.000000
-0.026178,0.005133,0.328621,688.000000
-0.025827,-0.000135,0.327532,720.000000
-0.025913,-0.001443,0.326383,752.000000
-0.028395,0.000153,0.324731,784.000000
-0.027681,-0.004212,0.323494,816.000000
-0.027069,-0.007356,0.322520,848.000000
-0.025999,-0.010503,0.321780,880.000000
-0.025281,-0.011892,0.321108,928.000000
-0.025144,-0.012809,0.320407,960.000000
-0.025056,-0.015111,0.319803,992.000000
-0.027063,-0.013973,0.319024,1023.000000
-0.027927,-0.014540,0.318344,1056.000000
-0.028777,-0.015112,0.317678,1088.000000
-0.029146,-0.017358,0.317040,1119.000000
-0.029232,-0.020275,0.316458,1151.000000
-0.029373,-0.023695,0.315952,1183.000000
-0.027807,-0.030815,0.315578,1215.000000
-0.028441,-0.029710,0.315137,1248.000000
-0.028284,-0.029585,0.314743,1280.000000
-0.024658,-0.031773,0.314468,1328.000000
-0.020596,-0.031704,0.314253,1360.000000
-0.017567,-0.031505,0.314093,1393.000000
-0.012904,-0.031419,0.313974,1424.000000
-0.007964,-0.030882,0.313878,1457.000000
-0.002453,-0.029363,0.313762,1488.000000
0.003632,-0.029474,0.313641,1520.000000
0.010948,-0.029694,0.313480,1552.000000
0.017639,-0.029750,0.313283,1584.000000
0.027257,-0.029752,0.312897,1616.000000
0.035074,-0.029842,0.312218,1650.000000
0.042322,-0.029999,0.311584,1696.000000
0.049816,-0.030194,0.311030,1732.000000
0.057355,-0.030715,0.310546,1761.000000
0.063750,-0.030836,0.310190,1793.000000
0.069858,-0.030841,0.309921,1825.000000
0.076514,-0.030757,0.309715,1857.000000
0.082737,-0.030748,0.309563,1889.000000
0.087630,-0.030624,0.309451,1920.000000
0.092760,-0.030156,0.309370,1952.000000
0.095705,-0.030312,0.309340,1984.000000
0.098301,-0.030056,0.309326,2017.000000
0.099621,-0.030003,0.309334,2048.000000
0.100973,-0.028928,0.309368,2096.000000
0.101790,-0.028691,0.309424,2129.000000
0.102305,-0.028284,0.309489,2161.000000
0.102345,-0.027012,0.309560,2193.000000
0.102222,-0.025471,0.309687,2224.000000
0.101828,-0.022288,0.309833,2257.000000
0.101195,-0.015272,0.310020,2288.000000
0.100328,-0.009269,0.310291,2320.000000
0.099859,0.000309,0.310668,2353.000000
0.099390,0.010777,0.311284,2384.000000
0.097977,0.017266,0.312636,2416.000000
0.097027,0.028301,0.314527,2449.000000
0.095940,0.035100,0.317059,2496.000000
0.094986,0.044773,0.319775,2528.000000
0.094218,0.053670,0.322484,2560.000000
0.093584,0.061441,0.325200,2592.000000
0.092942,0.069582,0.327745,2624.000000
0.092162,0.075466,0.330233,2656.000000
0.091035,0.077968,0.332497,2688.000000
0.089809,0.081017,0.334964,2720.000000
0.088811,0.082912,0.336824,2752.000000
0.087754,0.086395,0.338768,2784.000000
0.084862,0.086385,0.340521,2816.000000
0.081829,0.086140,0.343030,2847.000000
0.077409,0.085280,0.344871,2895.000000
0.072479,0.084751,0.346156,2928.000000
0.065102,0.082420,0.347349,2960.000000
0.057723,0.081884,0.348398,2992.000000
0.050226,0.081907,0.349219,3024.000000
0.041412,0.081572,0.350176,3056.000000
0.033426,0.081571,0.351215,3087.000000
0.025168,0.081438,0.352497,3119.000000
0.017048,0.081264,0.353923,3152.000000
0.010720,0.080637,0.355786,3183.000000
0.004135,0.079350,0.357586,3216.000000
-0.001655,0.079267,0.359122,3247.000000
-0.005860,0.078963,0.360533,3295.000000
-0.009886,0.077520,0.362025,3328.000000
-0.012629,0.077311,0.363178,3359.000000
-0.014501,0.076872,0.364051,3392.000000
-0.015276,0.076313,0.364765,3423.000000
-0.017152,0.076625,0.365351,3456.000000
-0.018017,0.076935,0.365874,3488.000000
-0.020148,0.078049,0.366362,3520.000000
-0.020849,0.078062,0.366839,3551.000000
-0.021866,0.076995,0.367422,3583.000000
-0.022712,0.076181,0.367971,3616.000000
-0.024614,0.076163,0.368478,3664.000000
-0.025900,0.076073,0.368997,3695.000000
-0.026189,0.074816,0.369472,3727.000000
-0.026343,0.073693,0.369866,3759.000000
-0.026431,0.073000,0.370217,3791.000000
-0.026429,0.072509,0.370522,3823.000000
-0.026486,0.072297,0.370826,3855.000000
-0.026602,0.072295,0.371120,3887.000000
-0.026569,0.072369,0.371401,3919.000000
-0.026393,0.072293,0.371709,3951.000000
-0.025695,0.071995,0.372057,3983.000000
-0.023621,0.071247,0.372493,4015.000000
-0.019732,0.070810,0.373114,4063.000000
-0.015049,0.069496,0.373878,4095.000000
-0.010070,0.068743,0.374878,4128.000000
-0.003136,0.063864,0.376667,4160.000000
0.002340,0.061075,0.378956,4191.000000
0.008490,0.057519,0.382111,4223.000000
0.014999,0.054395,0.386172,4255.000000
0.021361,0.047920,0.389908,4287.000000
0.028314,0.043955,0.394165,4319.000000
0.033819,0.038924,0.398505,4353.000000
0.039183,0.036634,0.403087,4386.000000
0.044666,0.033171,0.409301,4415.000000
0.049419,0.029301,0.414004,4464.000000
0.053618,0.024595,0.417927,4495.000000
0.056788,0.023130,0.421329,4527.000000
0.058932,0.022236,0.425146,4560.000000
0.061045,0.019786,0.427871,4591.000000
0.062798,0.019054,0.429593,4623.000000
0.063341,0.018519,0.430823,4654.000000
0.063650,0.018483,0.431798,4687.000000
0.063190,0.019536,0.432893,4719.000000
0.062501,0.020822,0.433854,4751.000000
0.062508,0.020539,0.434598,4782.000000
0.062589,0.020083,0.435130,4815.000000
0.062723,0.019819,0.435523,4862.000000
0.062933,0.019065,0.435828,4895.000000
0.063020,0.017357,0.436118,4927.000000
0.062870,0.011237,0.436460,4959.000000
0.062987,0.005968,0.436767,4991.000000
0.063004,-0.000559,0.437012,5023.000000
0.062309,-0.004538,0.437246,5055.000000
0.062380,-0.011544,0.437414,5087.000000
0.062319,-0.019830,0.437539,5119.000000
0.062681,-0.026816,0.437635,5150.000000
0.062804,-0.032176,0.437708,5183.000000
0.062790,-0.038188,0.437743,5215.000000
0.062823,-0.041577,0.437732,5263.000000
0.062690,-0.048425,0.437699,5294.000000
0.062671,-0.050696,0.437548,5327.000000
0.063090,-0.055653,0.437116,5359.000000
0.062802,-0.056890,0.436466,5392.000000
0.062454,-0.059035,0.435678,5422.000000
0.062455,-0.065022,0.434982,5455.000000
0.062597,-0.067768,0.434296,5487.000000
0.062603,-0.069774,0.433672,5519.000000
0.062637,-0.071020,0.432997,5550.000000
0.062645,-0.071929,0.432210,5583.000000
0.062699,-0.072076,0.431440,5631.000000
0.062882,-0.072299,0.430521,5663.000000
0.063137,-0.072052,0.429687,5695.000000
0.064131,-0.071094,0.428812,5727.000000
0.067950,-0.071676,0.428167,5759.000000
0.073775,-0.071632,0.427221,5791.000000
0.078342,-0.071777,0.426293,5823.000000
0.085166,-0.071770,0.425294,5855.000000
0.091785,-0.071513,0.424157,5887.000000
0.098027,-0.071511,0.423252,5919.000000
0.104147,-0.071480,0.422455,5952.000000
0.110279,-0.071460,0.421873,5982.000000
0.117274,-0.071465,0.421345,6031.000000
0.123519,-0.071475,0.420938,6063.000000
0.128657,-0.071752,0.420657,6094.000000
