<x>,<y>,<z>,<t>
0.001109,0.056116,0.249685,9.000000
0.001226,0.056150,0.249535,40.000000
0.001343,0.056532,0.249345,73.000000
0.001380,0.056784,0.249149,104.000000
0.001342,0.057089,0.248897,136.000000
0.001114,0.057831,0.248641,169.000000
0.000639,0.058042,0.248400,200.000000
-0.000259,0.058424,0.248178,249.000000
-0.002451,0.058643,0.248014,281.000000
-0.005302,0.058849,0.247889,312.000000
-0.009691,0.059006,0.247793,344.000000
-0.014937,0.059020,0.247737,377.000000
-0.020393,0.058573,0.247744,407.000000
-0.026388,0.057528,0.247984,440.000000
-0.032359,0.055118,0.248677,472.000000
-0.038782,0.051809,0.250109,504.000000
-0.044415,0.047264,0.252133,536.000000
-0.049881,0.042446,0.254182,569.000000
-0.055168,0.033433,0.256480,601.000000
-0.059421,0.026580,0.258630,649.000000
-0.062988,0.019181,0.260484,681.000000
-0.065491,0.009261,0.262412,713.000000
-0.066989,0.001630,0.264102,745.000000
-0.067230,-0.006896,0.265863,777.000000
-0.066848,-0.016383,0.267549,809.000000
-0.063545,-0.021893,0.269237,841.000000
-0.058376,-0.030245,0.271082,873.000000
-0.050037,-0.034113,0.272607,904.000000
-0.040047,-0.039486,0.274201,936.000000
-0.029077,-0.041931,0.275830,972.000000
-0.018074,-0.043519,0.276766,1016.000000
-0.008086,-0.043632,0.277370,1050.000000
-0.000815,-0.042521,0.277766,1084.000000
0.005640,-0.041062,0.278105,1115.000000
0.009823,-0.037902,0.278609,1146.000000
0.013066,-0.035077,0.279365,1177.000000
0.014931,-0.033503,0.280008,1209.000000
0.015710,-0.032478,0.280654,1240.000000
0.016373,-0.032156,0.281349,1275.000000
0.016703,-0.032151,0.281981,1305.000000
0.016915,-0.032237,0.282550,1339.000000
0.017068,-0.032875,0.282991,1369.000000
0.017199,-0.033522,0.283328,1416.000000
0.017230,-0.033966,0.283618,1450.000000
0.017139,-0.034573,0.283874,1482.000000
0.017148,-0.035238,0.284117,1515.000000
0.017147,-0.035632,0.284398,1547.000000
0.016999,-0.036187,0.285073,1580.000000
0.016928,-0.036616,0.287780,1607.000000
0.016742,-0.037336,0.292576,1640.000000
0.016559,-0.037910,0.299955,1674.000000
0.016515,-0.038216,0.319416,1706.000000
0.016778,-0.038249,0.333479,1739.000000
0.017120,-0.037967,0.350025,1768.000000
0.017950,-0.036191,0.362193,1816.000000
0.019257,-0.031437,0.376603,1849.000000
0.020497,-0.026203,0.387071,1881.000000
0.021535,-0.017609,0.397837,1913.000000
0.022353,-0.009208,0.407628,1946.000000
0.023162,0.001429,0.416602,1976.000000
0.023303,0.012847,0.422376,2009.000000
0.023252,0.022704,0.428176,2041.000000
0.023137,0.035737,0.434143,2075.000000
0.022969,0.043068,0.436742,2105.000000
0.022569,0.051579,0.438198,2134.000000
0.022224,0.061116,0.438953,2168.000000
0.021915,0.066430,0.439289,2217.000000
0.020934,0.072580,0.439195,2250.000000
0.019786,0.077992,0.436529,2282.000000
0.018188,0.080497,0.429420,2312.000000
0.017476,0.082467,0.416730,2345.000000
0.015994,0.084240,0.403184,2377.000000
0.015362,0.084851,0.390274,2407.000000
0.015199,0.084782,0.376628,2442.000000
0.015098,0.084629,0.363943,2473.000000
0.014952,0.084452,0.351832,2505.000000
0.014794,0.083018,0.339183,2537.000000
0.014534,0.081146,0.330957,2570.000000
0.014255,0.078284,0.319207,2619.000000
0.013990,0.075949,0.313126,2649.000000
0.013791,0.073796,0.306360,2682.000000
0.013477,0.071900,0.301474,2714.000000
0.013142,0.070474,0.296882,2747.000000
