<x>,<y>,<z>,<t>
-0.045475,0.011444,0.297145,0.000000
-0.047019,0.011264,0.298598,34.000000
-0.048768,0.010610,0.299816,65.000000
-0.050832,0.009711,0.300751,96.000000
-0.053160,0.007618,0.301512,129.000000
-0.054710,0.002997,0.302115,160.000000
-0.056820,-0.001926,0.302557,191.000000
-0.058917,-0.008669,0.302872,224.000000
-0.059200,-0.020761,0.303120,256.000000
-0.059199,-0.028144,0.303297,304.000000
-0.057876,-0.041340,0.303421,335.000000
-0.053167,-0.053828,0.303493,367.000000
-0.045209,-0.063413,0.303502,400.000000
-0.034943,-0.071541,0.303386,431.000000
-0.022314,-0.076001,0.302381,466.000000
-0.009950,-0.078775,0.300102,499.000000
0.003403,-0.078778,0.296690,530.000000
0.018183,-0.078490,0.294558,561.000000
0.030749,-0.077094,0.293276,591.000000
0.043130,-0.070015,0.292411,628.000000
0.052553,-0.064452,0.291897,672.000000
0.061682,-0.055306,0.291568,705.000000
0.067236,-0.043096,0.291350,736.000000
0.071762,-0.035014,0.291269,769.000000
0.074450,-0.022661,0.291285,800.000000
0.075081,-0.009264,0.291566,832.000000
0.075224,-0.001726,0.292528,865.000000
0.074391,0.007091,0.294070,894.000000
0.071325,0.016378,0.295841,930.000000
0.066047,0.023383,0.298487,960.000000
0.058965,0.032443,0.301405,991.000000
0.051630,0.036889,0.303798,1024.000000
0.041880,0.040303,0.305692,1072.000000
0.031945,0.043657,0.307284,1104.000000
0.021472,0.045384,0.308617,1136.000000
0.012252,0.046006,0.309689,1168.000000
0.003083,0.046082,0.310644,1200.000000
-0.005376,0.045415,0.311562,1233.000000
-0.013581,0.044916,0.312315,1264.000000
-0.021367,0.043256,0.312932,1296.000000
-0.027768,0.041220,0.313486,1328.000000
-0.033525,0.037265,0.314043,1360.000000
-0.038037,0.033117,0.314580,1391.000000
-0.042162,0.030771,0.315157,1424.000000
-0.045354,0.028500,0.315761,1472.000000
-0.047661,0.025956,0.316308,1503.000000
-0.048636,0.024669,0.316744,1535.000000
-0.049141,0.023560,0.317080,1567.000000
-0.049140,0.022304,0.317328,1600.000000
-0.049093,0.022314,0.317511,1631.000000
-0.048487,0.022052,0.317650,1664.000000
-0.048132,0.022065,0.317758,1695.000000
-0.047297,0.022153,0.317843,1728.000000
-0.046952,0.022587,0.317914,1759.000000
-0.046602,0.022727,0.317976,1792.000000
-0.045712,0.022720,0.318041,1823.000000
-0.044891,0.022730,0.318187,1871.000000
-0.042864,0.021824,0.318967,1904.000000
-0.040954,0.021530,0.322248,1938.000000
-0.037427,0.019329,0.328808,1967.000000
-0.032732,0.016464,0.337500,1999.000000
-0.028330,0.013764,0.348620,2033.000000
-0.023047,0.009800,0.360111,2064.000000
-0.016062,0.003719,0.370890,2097.000000
-0.010038,-0.001637,0.383154,2127.000000
-0.003701,-0.006237,0.392365,2158.000000
0.001869,-0.011593,0.401197,2190.000000
0.006296,-0.015521,0.408268,2222.000000
0.009794,-0.019914,0.413971,2273.000000
0.012192,-0.020486,0.418176,2303.000000
0.013114,-0.020625,0.421119,2334.000000
0.014086,-0.020736,0.423183,2369.000000
0.014607,-0.020625,0.424792,2400.000000
0.014783,-0.020490,0.425974,2429.000000
0.014850,-0.020627,0.426805,2463.000000
0.014788,-0.020498,0.427371,2497.000000
0.014582,-0.020626,0.427744,2529.000000
0.014521,-0.020836,0.427993,2559.000000
0.014531,-0.022176,0.428038,2591.000000
0.015381,-0.023273,0.426342,2640.000000
0.017053,-0.025097,0.417766,2671.000000
0.020487,-0.027320,0.400783,2703.000000
0.024139,-0.031060,0.387898,2739.000000
0.027782,-0.034676,0.366519,2766.000000
0.030384,-0.037844,0.348845,2799.000000
0.032536,-0.039524,0.336095,2833.000000
0.033203,-0.041831,0.322872,2864.000000
0.034188,-0.043158,0.311015,2895.000000
0.034716,-0.044215,0.302585,2929.000000
0.034929,-0.044787,0.295227,2960.000000
0.034929,-0.045010,0.288255,2992.000000
0.034754,-0.045194,0.282248,3041.000000
0.034633,-0.045191,0.276755,3073.000000
0.034494,-0.045421,0.272156,3105.000000
0.034216,-0.045921,0.268558,3137.000000
0.034212,-0.046428,0.265099,3169.000000
0.034262,-0.046958,0.262082,3202.000000
0.034353,-0.047650,0.259572,3232.000000
0.034694,-0.047780,0.257248,3264.000000
0.035454,-0.048052,0.255211,3296.000000
0.036435,-0.048333,0.253331,3328.000000
0.037712,-0.048335,0.251446,3360.000000
0.038491,-0.048341,0.249674,3393.000000
0.039187,-0.048411,0.248199,3442.000000
0.039485,-0.048182,0.246998,3473.000000
