<x>,<y>,<z>,<t>
-0.002093,0.037757,0.388749,8.000000
-0.002181,0.039349,0.385889,42.000000
-0.002246,0.040062,0.382121,76.000000
-0.002705,0.044848,0.379074,104.000000
-0.003115,0.044968,0.375670,139.000000
-0.003671,0.045079,0.372555,168.000000
-0.004173,0.045068,0.369577,203.000000
-0.004745,0.045087,0.367488,250.000000
-0.005943,0.045842,0.365668,282.000000
-0.007499,0.046325,0.364094,313.000000
-0.009087,0.046882,0.362698,346.000000
-0.011627,0.050201,0.361655,380.000000
-0.014354,0.050073,0.360563,411.000000
-0.017150,0.049962,0.359572,442.000000
-0.020661,0.049129,0.358445,476.000000
-0.024777,0.048809,0.357462,508.000000
-0.028258,0.047600,0.356241,538.000000
-0.032049,0.045187,0.354944,571.000000
-0.036000,0.045516,0.353641,603.000000
-0.039111,0.042589,0.352020,652.000000
-0.041692,0.041135,0.350437,684.000000
-0.043738,0.039727,0.348686,715.000000
-0.045044,0.034266,0.346776,746.000000
-0.046578,0.031959,0.345057,778.000000
-0.047713,0.027498,0.343173,810.000000
-0.048895,0.024885,0.341174,844.000000
-0.049717,0.020955,0.339009,875.000000
-0.051006,0.016349,0.337639,907.000000
-0.051869,0.011513,0.335107,937.000000
-0.052575,0.001919,0.332245,970.000000
-0.052979,-0.001135,0.329622,1005.000000
-0.053069,-0.008277,0.326907,1049.000000
-0.053222,-0.013215,0.324358,1082.000000
-0.053196,-0.017449,0.322021,1114.000000
-0.053096,-0.022604,0.319656,1145.000000
-0.052445,-0.028382,0.317548,1181.000000
-0.051348,-0.030969,0.315594,1209.000000
-0.050407,-0.035409,0.313685,1244.000000
-0.049300,-0.039775,0.312038,1276.000000
-0.046872,-0.045692,0.310568,1307.000000
-0.045278,-0.047788,0.309294,1339.000000
-0.042379,-0.052070,0.308274,1372.000000
-0.039616,-0.051907,0.307137,1403.000000
-0.036494,-0.051952,0.306031,1452.000000
-0.033304,-0.054212,0.305281,1483.000000
-0.029733,-0.054217,0.304607,1515.000000
-0.026120,-0.053934,0.304077,1547.000000
-0.023095,-0.055465,0.303717,1580.000000
-0.018873,-0.056014,0.303471,1612.000000
-0.015438,-0.052693,0.303196,1642.000000
-0.011356,-0.052721,0.302963,1676.000000
-0.007772,-0.052755,0.302777,1708.000000
-0.003590,-0.052358,0.302633,1736.000000
0.000588,-0.050666,0.302523,1770.000000
0.003737,-0.049635,0.302432,1820.000000
0.008317,-0.047208,0.302342,1850.000000
0.011776,-0.044894,0.302264,1881.000000
0.015746,-0.041675,0.302197,1913.000000
0.018704,-0.039373,0.302142,1948.000000
0.021962,-0.039239,0.302099,1981.000000
0.024970,-0.033437,0.302061,2011.000000
0.026499,-0.029973,0.302029,2042.000000
0.028110,-0.027758,0.302002,2074.000000
0.029855,-0.026807,0.301979,2106.000000
0.030471,-0.025011,0.301960,2139.000000
0.031161,-0.020869,0.301942,2170.000000
0.031373,-0.017077,0.301931,2220.000000
0.031611,-0.013209,0.301921,2252.000000
0.031646,-0.008054,0.301913,2281.000000
0.031635,-0.004696,0.301908,2313.000000
0.031312,-0.001612,0.301905,2348.000000
0.030429,0.004058,0.301905,2380.000000
0.029117,0.008805,0.301907,2410.000000
0.027218,0.011385,0.301923,2441.000000
0.025194,0.017536,0.301965,2474.000000
0.022429,0.019731,0.302022,2508.000000
0.019773,0.023687,0.302116,2538.000000
0.016895,0.027677,0.302315,2570.000000
0.014080,0.030178,0.302595,2617.000000
0.011111,0.032009,0.302927,2651.000000
0.008051,0.035658,0.303340,2684.000000
0.005106,0.037179,0.303849,2713.000000
0.001880,0.038776,0.304477,2748.000000
-0.001204,0.040666,0.305141,2777.000000
-0.003829,0.041556,0.305801,2810.000000
-0.005827,0.041903,0.306531,2844.000000
-0.008028,0.043444,0.307183,2876.000000
-0.009795,0.044392,0.307746,2904.000000
-0.011020,0.045454,0.308221,2938.000000
-0.011942,0.045454,0.308617,2971.000000
-0.012760,0.045898,0.308967,3019.000000
-0.013270,0.045904,0.309253,3052.000000
-0.013838,0.047238,0.309510,3084.000000
-0.013983,0.047218,0.309726,3115.000000
-0.014026,0.047135,0.309916,3147.000000
-0.014050,0.047095,0.310084,3179.000000
-0.014136,0.047090,0.310237,3211.000000
-0.014164,0.046879,0.310388,3243.000000
-0.014121,0.046121,0.310560,3276.000000
-0.014066,0.045868,0.310762,3308.000000
-0.014049,0.045839,0.311108,3339.000000
-0.014040,0.045498,0.311753,3371.000000
-0.014038,0.045010,0.312860,3419.000000
-0.014040,0.045017,0.315080,3451.000000
-0.014286,0.045173,0.317971,3483.000000
-0.014460,0.046109,0.321863,3515.000000
-0.014505,0.044360,0.325268,3547.000000
-0.014516,0.042967,0.329041,3578.000000
-0.014785,0.042915,0.333171,3610.000000
-0.015192,0.042396,0.337790,3642.000000
-0.015387,0.042426,0.342250,3674.000000
-0.015520,0.042447,0.346154,3706.000000
-0.015954,0.042283,0.350577,3738.000000
-0.015988,0.041057,0.354207,3787.000000
-0.015607,0.039001,0.358154,3819.000000
-0.015658,0.039058,0.361856,3850.000000
-0.015462,0.037147,0.365140,3882.000000
-0.015294,0.036143,0.369150,3914.000000
-0.014806,0.035100,0.372981,3945.000000
-0.014696,0.034465,0.376757,3978.000000
-0.014212,0.032891,0.380467,4010.000000
-0.014047,0.032694,0.384367,4042.000000
-0.013676,0.032464,0.387830,4074.000000
-0.013340,0.032129,0.391454,4104.000000
-0.012620,0.030595,0.395122,4137.000000
-0.012190,0.028726,0.398411,4186.000000
-0.011274,0.025710,0.401426,4218.000000
-0.010175,0.023685,0.404248,4248.000000
-0.009412,0.024197,0.407993,4282.000000
-0.008446,0.024573,0.411576,4313.000000
-0.007089,0.022058,0.414001,4344.000000
-0.006294,0.022359,0.416639,4377.000000
-0.005856,0.022794,0.419016,4409.000000
-0.005253,0.022781,0.420704,4442.000000
-0.005096,0.022863,0.422195,4472.000000
