<x>,<y>,<z>,<t>
-0.041274,-0.042974,0.307508,8.000000
-0.040934,-0.039380,0.307851,40.000000
-0.038390,-0.030371,0.308105,75.000000
-0.032148,-0.019668,0.308299,103.000000
-0.024410,-0.004036,0.308441,137.000000
-0.014956,0.008586,0.308566,184.000000
-0.006566,0.024047,0.308729,219.000000
0.001301,0.038099,0.308969,250.000000
0.009174,0.052980,0.309749,280.000000
0.015191,0.066053,0.311280,313.000000
0.020547,0.075294,0.313717,343.000000
0.024902,0.083821,0.316799,376.000000
0.028460,0.088019,0.320067,411.000000
0.030545,0.092854,0.323015,442.000000
0.033093,0.092823,0.325439,471.000000
0.035748,0.089202,0.327263,505.000000
0.037893,0.083066,0.328579,539.000000
0.041098,0.067303,0.329471,587.000000
0.043327,0.058876,0.330041,616.000000
0.047230,0.041150,0.330408,648.000000
0.051149,0.028443,0.330656,681.000000
0.056839,0.010693,0.330784,715.000000
0.061959,-0.001314,0.330809,745.000000
0.067286,-0.015066,0.330773,779.000000
0.071721,-0.024708,0.330620,807.000000
0.074748,-0.030225,0.330253,842.000000
0.077293,-0.034737,0.329826,873.000000
0.078769,-0.037409,0.329390,903.000000
0.079723,-0.039523,0.329038,955.000000
0.080207,-0.041030,0.328754,987.000000
0.080203,-0.041389,0.328468,1019.000000
0.079463,-0.042001,0.328205,1047.000000
0.076706,-0.041865,0.327990,1080.000000
0.071323,-0.041436,0.327814,1113.000000
0.062289,-0.040288,0.327615,1145.000000
0.050731,-0.039288,0.327343,1176.000000
0.036929,-0.039176,0.326940,1207.000000
0.022792,-0.037981,0.326273,1240.000000
0.010076,-0.037981,0.325377,1272.000000
-0.000850,-0.038300,0.324145,1304.000000
-0.013065,-0.038576,0.322917,1355.000000
-0.020573,-0.039555,0.321718,1387.000000
-0.029579,-0.039595,0.320635,1416.000000
-0.035903,-0.039596,0.319700,1448.000000
-0.040044,-0.039596,0.319001,1480.000000
-0.042513,-0.039591,0.318464,1512.000000
-0.044214,-0.039580,0.318002,1543.000000
-0.044871,-0.039701,0.317608,1575.000000
-0.045012,-0.039626,0.317226,1607.000000
-0.044859,-0.039560,0.316888,1639.000000
-0.044248,-0.039557,0.316620,1673.000000
-0.042983,-0.039604,0.316422,1703.000000
-0.041182,-0.039792,0.316280,1755.000000
-0.037925,-0.039881,0.316233,1784.000000
-0.033993,-0.040041,0.316615,1817.000000
-0.029278,-0.040636,0.319240,1848.000000
-0.025060,-0.040818,0.325548,1879.000000
-0.020087,-0.040872,0.335899,1913.000000
-0.016771,-0.040772,0.348622,1945.000000
-0.012495,-0.041817,0.361088,1977.000000
-0.009878,-0.042108,0.372511,2009.000000
-0.007550,-0.042862,0.383229,2042.000000
-0.005506,-0.043284,0.391435,2073.000000
-0.003867,-0.045082,0.399362,2102.000000
-0.002862,-0.045285,0.403880,2152.000000
-0.001723,-0.045944,0.407187,2186.000000
-0.000589,-0.046505,0.409586,2215.000000
0.000987,-0.046854,0.411128,2248.000000
0.002344,-0.046828,0.412274,2279.000000
0.005091,-0.046767,0.412907,2314.000000
0.009610,-0.045917,0.413200,2343.000000
0.016960,-0.043945,0.412455,2378.000000
0.025353,-0.041828,0.406602,2406.000000
0.034972,-0.038795,0.396234,2440.000000
0.044139,-0.037301,0.383178,2471.000000
0.052374,-0.035872,0.371796,2506.000000
0.059786,-0.034321,0.359353,2552.000000
0.065407,-0.032960,0.346021,2585.000000
0.069718,-0.032378,0.336883,2619.000000
0.072451,-0.031878,0.327236,2648.000000
0.074005,-0.030604,0.320210,2680.000000
0.074594,-0.030072,0.314895,2715.000000
0.074650,-0.029428,0.310271,2744.000000
0.074625,-0.029199,0.306239,2779.000000
0.074483,-0.028855,0.302398,2808.000000
0.074160,-0.029154,0.299311,2841.000000
0.074088,-0.029798,0.296603,2872.000000
0.074007,-0.029885,0.294222,2921.000000
0.073875,-0.030630,0.292205,2953.000000
0.073769,-0.030655,0.290271,2984.000000
