<x>,<y>,<z>,<t>
-0.000028,-0.007276,0.310728,0.000000
-0.000815,-0.007082,0.310407,31.000000
-0.000884,-0.008206,0.310117,79.000000
-0.000885,-0.009274,0.309851,111.000000
-0.001396,-0.009538,0.309575,143.000000
-0.001459,-0.010541,0.309319,174.000000
-0.001592,-0.010986,0.309069,207.000000
-0.001621,-0.011242,0.308828,239.000000
-0.001797,-0.010523,0.308544,272.000000
-0.001757,-0.010090,0.308241,304.000000
-0.001684,-0.006987,0.307891,335.000000
-0.001360,-0.002017,0.307528,370.000000
0.000361,0.000505,0.307187,402.000000
0.002331,0.005248,0.306869,430.000000
0.005334,0.006733,0.306600,479.000000
0.008353,0.012175,0.306351,511.000000
0.011855,0.016213,0.306114,544.000000
0.014602,0.022677,0.305896,575.000000
0.018857,0.026133,0.305716,607.000000
0.022826,0.030468,0.305571,639.000000
0.025768,0.037498,0.305453,671.000000
0.029476,0.040148,0.305361,703.000000
0.032903,0.044087,0.305289,734.000000
0.036728,0.049723,0.305232,766.000000
0.039417,0.055867,0.305185,799.000000
0.042963,0.058865,0.305151,847.000000
0.045962,0.064115,0.305134,879.000000
0.048457,0.066989,0.305128,911.000000
0.050587,0.070635,0.305139,943.000000
0.053408,0.074895,0.305168,975.000000
0.054790,0.077627,0.305232,1007.000000
0.056421,0.078937,0.305329,1038.000000
0.057634,0.080624,0.305450,1071.000000
0.058850,0.082431,0.305576,1103.000000
0.060031,0.082435,0.305710,1134.000000
0.061284,0.082812,0.305836,1166.000000
0.062316,0.080765,0.305967,1198.000000
0.063627,0.080020,0.306090,1247.000000
0.064787,0.078949,0.306205,1280.000000
0.066407,0.069100,0.306358,1311.000000
0.068066,0.067843,0.306509,1343.000000
0.069890,0.063904,0.306679,1375.000000
0.072316,0.059524,0.306866,1407.000000
0.074224,0.057017,0.307067,1439.000000
0.076289,0.051054,0.307312,1471.000000
0.078962,0.049480,0.307555,1504.000000
0.080628,0.047539,0.307806,1535.000000
0.083023,0.044374,0.308106,1567.000000
0.085359,0.038652,0.308466,1598.000000
0.087103,0.034817,0.308930,1647.000000
0.089219,0.029649,0.309511,1679.000000
0.091321,0.028735,0.310003,1711.000000
0.093360,0.027086,0.310522,1742.000000
0.095315,0.024338,0.311161,1775.000000
0.097273,0.019952,0.311954,1807.000000
0.099254,0.017680,0.312721,1838.000000
0.100774,0.013297,0.313563,1871.000000
0.102210,0.010970,0.314404,1903.000000
0.103468,0.008218,0.315330,1934.000000
0.104559,0.004859,0.316240,1967.000000
0.105806,0.004365,0.316944,1998.000000
0.106728,0.003814,0.317548,2046.000000
0.107160,0.002122,0.318088,2078.000000
0.107429,0.001453,0.318575,2111.000000
0.107630,0.001433,0.318984,2142.000000
0.107632,0.001031,0.319353,2175.000000
0.107357,0.003807,0.319627,2207.000000
0.106560,0.001735,0.319928,2240.000000
0.105586,0.002999,0.320140,2271.000000
0.103845,0.001609,0.320371,2303.000000
0.101662,-0.000274,0.320568,2335.000000
0.098574,0.001198,0.320713,2367.000000
0.095377,0.000844,0.320824,2398.000000
0.091000,0.000842,0.320909,2447.000000
0.087391,0.000235,0.320971,2479.000000
0.083099,-0.000437,0.321001,2511.000000
0.078481,-0.000613,0.320997,2542.000000
0.071925,0.003981,0.320772,2575.000000
0.068624,0.002076,0.320423,2607.000000
0.063510,-0.000374,0.320009,2639.000000
0.059234,-0.002095,0.319492,2672.000000
0.053211,-0.002052,0.318869,2703.000000
0.048249,-0.001231,0.317994,2735.000000
0.044463,-0.003318,0.317249,2767.000000
0.039326,-0.002639,0.316297,2816.000000
0.034808,-0.003149,0.315433,2848.000000
0.029203,-0.002725,0.314402,2879.000000
0.025362,-0.004400,0.313644,2911.000000
0.021389,-0.005452,0.313022,2944.000000
0.017419,-0.005971,0.312444,2975.000000
0.013616,-0.006235,0.311923,3007.000000
0.010353,-0.006491,0.311402,3039.000000
0.007204,-0.006812,0.310909,3072.000000
0.004442,-0.007045,0.310448,3104.000000
0.001528,-0.006776,0.309982,3135.000000
-0.000078,-0.006755,0.309550,3167.000000
-0.001341,-0.006782,0.309127,3216.000000
-0.002523,-0.006934,0.308748,3247.000000
-0.003013,-0.007199,0.308389,3279.000000
-0.003429,-0.007444,0.308047,3311.000000
-0.003974,-0.007364,0.307689,3343.000000
-0.004656,-0.006788,0.307315,3374.000000
-0.004907,-0.006715,0.306960,3407.000000
-0.004950,-0.006687,0.306633,3439.000000
-0.005191,-0.006306,0.306318,3472.000000
-0.005256,-0.006603,0.306050,3504.000000
-0.005258,-0.007120,0.305827,3535.000000
-0.005272,-0.008013,0.305655,3566.000000
-0.005318,-0.008088,0.305519,3615.000000
-0.005520,-0.008058,0.305412,3648.000000
-0.005521,-0.008749,0.305332,3679.000000
-0.005651,-0.009109,0.305295,3711.000000
-0.005756,-0.010681,0.305338,3744.000000
-0.005875,-0.013896,0.305978,3777.000000
-0.006099,-0.015985,0.307779,3806.000000
-0.006928,-0.017274,0.310897,3838.000000
-0.007612,-0.019992,0.314730,3870.000000
-0.008019,-0.023537,0.319015,3902.000000
-0.008819,-0.026299,0.323777,3936.000000
-0.009437,-0.028480,0.327907,3967.000000
-0.009978,-0.030324,0.331651,4015.000000
-0.010278,-0.032393,0.335170,4046.000000
-0.010378,-0.032909,0.338170,4078.000000
-0.010308,-0.034814,0.341298,4110.000000
-0.009740,-0.036111,0.344053,4142.000000
-0.008308,-0.036702,0.346728,4174.000000
-0.005961,-0.036629,0.349307,4206.000000
-0.003673,-0.035879,0.351659,4238.000000
-0.000248,-0.035527,0.354031,4269.000000
0.004481,-0.035463,0.356086,4302.000000
0.009713,-0.035426,0.358276,4333.000000
0.012976,-0.032000,0.359749,4366.000000
0.018886,-0.032590,0.361133,4414.000000
0.023436,-0.032081,0.362266,4446.000000
0.028529,-0.031184,0.363346,4477.000000
0.034017,-0.030728,0.364327,4510.000000
0.039454,-0.030436,0.365367,4542.000000
0.044681,-0.030098,0.366386,4574.000000
0.050715,-0.029672,0.367405,4606.000000
0.056622,-0.029570,0.368341,4638.000000
0.061834,-0.029545,0.369104,4670.000000
0.067752,-0.029850,0.369803,4702.000000
0.072004,-0.030263,0.370349,4733.000000
0.076452,-0.030785,0.370896,4781.000000
0.080908,-0.032042,0.371397,4814.000000
0.083807,-0.032049,0.371858,4846.000000
0.087377,-0.031994,0.372208,4878.000000
0.089456,-0.032238,0.372533,4910.000000
0.091509,-0.031890,0.372777,4942.000000
0.092905,-0.032197,0.372976,4974.000000
0.093942,-0.032404,0.373140,5007.000000
0.094795,-0.032405,0.373267,5039.000000
0.095655,-0.032458,0.373365,5071.000000
0.096810,-0.030872,0.373423,5103.000000
0.097646,-0.027764,0.373426,5135.000000
0.098182,-0.026954,0.373345,5183.000000
0.098570,-0.025264,0.373087,5215.000000
0.099013,-0.022846,0.372088,5248.000000
0.099327,-0.018810,0.370063,5280.000000
0.099455,-0.012482,0.366992,5312.000000
0.099580,-0.010598,0.363774,5343.000000
0.099608,-0.007512,0.360744,5375.000000
0.099649,-0.004235,0.357714,5408.000000
0.099659,0.000842,0.353854,5440.000000
0.099732,0.000955,0.350744,5472.000000
0.099616,0.004054,0.347518,5504.000000
0.099429,0.006579,0.344154,5536.000000
0.099167,0.007844,0.341420,5584.000000
0.098713,0.007863,0.339299,5616.000000
0.098125,0.007897,0.337384,5648.000000
0.097397,0.007914,0.335696,5680.000000
0.096732,0.006827,0.334502,5712.000000
0.095882,0.006516,0.333370,5744.000000
0.095135,0.006345,0.332363,5776.000000
0.094615,0.006057,0.331489,5807.000000
0.094302,0.006049,0.330638,5840.000000
