<x>,<y>,<z>,<t>
0.090708,0.048750,0.365284,24.000000
0.090238,0.049101,0.364372,56.000000
0.089389,0.050154,0.363801,104.000000
0.086906,0.050594,0.363362,136.000000
0.084632,0.051281,0.363026,168.000000
0.081411,0.051370,0.362797,200.000000
0.076861,0.051480,0.362635,232.000000
0.072472,0.051629,0.362514,264.000000
0.066769,0.051621,0.362426,296.000000
0.061158,0.051948,0.362360,327.000000
0.052684,0.054010,0.362360,360.000000
0.049520,0.053026,0.362374,393.000000
0.043527,0.051505,0.362445,424.000000
0.038594,0.050256,0.362624,455.000000
0.031621,0.050250,0.362926,503.000000
0.025604,0.049892,0.363272,537.000000
0.020628,0.048126,0.363728,567.000000
0.015486,0.047754,0.364141,600.000000
0.011514,0.044843,0.364446,631.000000
0.008541,0.041640,0.364668,664.000000
0.005492,0.040038,0.364828,695.000000
0.003770,0.035956,0.364945,727.000000
0.002125,0.033071,0.365013,759.000000
0.000705,0.029277,0.365049,791.000000
0.000168,0.019569,0.365049,823.000000
-0.000854,0.012228,0.365015,856.000000
-0.001314,0.007922,0.364915,904.000000
-0.001457,0.005766,0.364581,935.000000
-0.001515,0.000156,0.364061,968.000000
-0.001513,-0.005490,0.363491,1000.000000
-0.001357,-0.009992,0.362913,1032.000000
-0.000700,-0.012657,0.362288,1063.000000
0.000182,-0.016975,0.361775,1095.000000
0.001347,-0.021992,0.361309,1128.000000
0.002280,-0.024376,0.360899,1159.000000
0.003873,-0.032733,0.360589,1192.000000
0.006089,-0.035745,0.360296,1225.000000
0.007991,-0.038050,0.360007,1258.000000
0.011649,-0.046000,0.359759,1303.000000
0.015819,-0.050543,0.359491,1336.000000
0.021098,-0.052457,0.359194,1369.000000
0.025791,-0.055124,0.358836,1400.000000
0.033695,-0.062807,0.358407,1432.000000
0.038380,-0.064169,0.357881,1464.000000
0.043060,-0.066257,0.357403,1496.000000
0.046102,-0.064988,0.356942,1528.000000
0.052027,-0.065414,0.356544,1560.000000
0.057511,-0.066337,0.356211,1592.000000
0.061580,-0.066171,0.355971,1623.000000
0.065203,-0.065554,0.355797,1656.000000
0.068811,-0.065009,0.355667,1704.000000
0.072497,-0.064857,0.355570,1736.000000
0.075392,-0.063939,0.355508,1768.000000
