<x>,<y>,<z>,<t>
0.025259,0.031488,0.263982,4.000000
0.026098,0.031512,0.264048,36.000000
0.026703,0.031545,0.264116,68.000000
0.026995,0.031541,0.264182,102.000000
0.027238,0.031527,0.264246,132.000000
0.027234,0.033152,0.264309,165.000000
0.026559,0.033193,0.264370,196.000000
0.025840,0.033938,0.264439,229.000000
0.024348,0.033738,0.264532,261.000000
0.021658,0.034273,0.264664,308.000000
0.018365,0.033344,0.264846,341.000000
0.013440,0.034218,0.265111,372.000000
0.008847,0.034257,0.265422,404.000000
0.004334,0.034020,0.265762,436.000000
-0.000869,0.031391,0.266108,468.000000
-0.006811,0.030804,0.266445,500.000000
-0.010680,0.022722,0.266732,533.000000
-0.014769,0.016037,0.266966,565.000000
-0.020385,0.015371,0.267146,598.000000
-0.024315,0.011687,0.267283,629.000000
-0.027049,0.006652,0.267387,677.000000
-0.028504,-0.001575,0.267465,709.000000
-0.029316,-0.010164,0.267519,741.000000
-0.029525,-0.016526,0.267543,772.000000
-0.029323,-0.024504,0.267540,804.000000
-0.027610,-0.032643,0.267476,835.000000
-0.023331,-0.040798,0.267292,868.000000
-0.017680,-0.044296,0.266881,901.000000
-0.011028,-0.049297,0.266299,933.000000
-0.003600,-0.051952,0.265512,964.000000
0.004490,-0.057220,0.264800,996.000000
0.012891,-0.058264,0.264190,1029.000000
0.021591,-0.060743,0.263710,1077.000000
0.030641,-0.060467,0.263313,1111.000000
0.038237,-0.059713,0.263012,1144.000000
0.045105,-0.057626,0.262787,1172.000000
0.052123,-0.053829,0.262620,1207.000000
0.059161,-0.044309,0.262496,1237.000000
0.064464,-0.037373,0.262406,1273.000000
0.069228,-0.032591,0.262359,1301.000000
0.072781,-0.022988,0.262349,1334.000000
0.075046,-0.013807,0.262357,1366.000000
0.076580,-0.005840,0.262425,1396.000000
0.077142,-0.000310,0.262621,1429.000000
0.077176,0.006678,0.263000,1479.000000
0.076467,0.010227,0.263667,1510.000000
0.074287,0.016904,0.264708,1541.000000
0.070673,0.021766,0.265986,1573.000000
0.066916,0.024703,0.267625,1606.000000
0.062053,0.027554,0.269230,1637.000000
0.057265,0.029030,0.270823,1672.000000
0.052481,0.030830,0.272212,1701.000000
0.048875,0.031341,0.273443,1736.000000
0.045561,0.030032,0.274457,1765.000000
0.043179,0.028469,0.275290,1800.000000
0.040970,0.025368,0.275968,1830.000000
0.039067,0.025365,0.276515,1878.000000
0.038359,0.023306,0.276926,1910.000000
0.037406,0.022610,0.277249,1943.000000
0.036516,0.021958,0.277516,1974.000000
0.036205,0.021367,0.277748,2004.000000
0.036213,0.019569,0.277977,2036.000000
0.036600,0.017103,0.278309,2069.000000
0.036506,0.017445,0.279023,2100.000000
0.037156,0.017381,0.281146,2133.000000
0.037139,0.017883,0.286269,2166.000000
0.037318,0.011987,0.294576,2197.000000
0.037960,0.009233,0.302647,2229.000000
0.037956,0.009236,0.314976,2276.000000
0.038040,0.005330,0.323262,2311.000000
0.038288,0.002167,0.332476,2344.000000
0.038289,0.000831,0.342091,2375.000000
0.038291,-0.003051,0.350040,2404.000000
0.038247,-0.005802,0.357708,2438.000000
0.037383,-0.006226,0.364830,2471.000000
0.037076,-0.008500,0.371464,2503.000000
0.036360,-0.008672,0.377910,2533.000000
0.035522,-0.008415,0.383127,2565.000000
0.035469,-0.012833,0.386939,2599.000000
0.034708,-0.012691,0.391094,2646.000000
0.034398,-0.012706,0.394476,2678.000000
0.034151,-0.012920,0.396863,2709.000000
