<x>,<y>,<z>,<t>
0.046351,0.005227,0.312856,43.000000
0.046304,0.005748,0.312901,76.000000
0.046320,0.008176,0.312937,108.000000
0.046593,0.011192,0.312968,142.000000
0.047466,0.015956,0.312995,172.000000
0.049153,0.021665,0.313020,204.000000
0.051340,0.028076,0.313079,236.000000
0.054355,0.036574,0.313178,268.000000
0.057567,0.043130,0.313355,300.000000
0.060769,0.050569,0.313617,332.000000
0.063813,0.058513,0.314265,363.000000
0.067844,0.063511,0.315049,395.000000
0.072104,0.069778,0.315827,443.000000
0.075653,0.074434,0.316751,475.000000
0.080704,0.076642,0.317938,507.000000
0.085324,0.078592,0.319027,539.000000
0.090830,0.079458,0.319975,571.000000
0.096745,0.080405,0.320708,603.000000
0.102537,0.080448,0.321319,635.000000
0.107811,0.079937,0.321949,666.000000
0.112867,0.075952,0.322451,699.000000
0.116922,0.072456,0.322801,731.000000
0.121006,0.068076,0.323090,763.000000
0.125396,0.061285,0.323316,796.000000
0.128882,0.055719,0.323494,847.000000
0.132348,0.051390,0.323636,881.000000
0.135976,0.045148,0.323757,912.000000
0.138664,0.042054,0.323858,943.000000
0.140903,0.036031,0.323958,975.000000
0.142374,0.030915,0.324068,1008.000000
0.143768,0.024006,0.324237,1039.000000
0.144802,0.017771,0.324471,1071.000000
0.145223,0.011812,0.324869,1103.000000
0.145348,0.007689,0.325380,1135.000000
0.145572,0.001833,0.325981,1165.000000
0.145582,-0.004232,0.326496,1199.000000
0.145584,-0.009778,0.327015,1247.000000
0.145175,-0.014031,0.327649,1279.000000
0.143957,-0.022244,0.328735,1311.000000
0.142754,-0.030815,0.329899,1343.000000
0.140504,-0.036294,0.330767,1375.000000
0.137745,-0.041324,0.331442,1407.000000
0.134445,-0.044149,0.331899,1439.000000
0.130978,-0.047068,0.332209,1470.000000
0.128016,-0.051946,0.332423,1503.000000
0.122420,-0.056276,0.332575,1535.000000
0.117348,-0.060476,0.332684,1567.000000
0.110151,-0.064391,0.332756,1614.000000
0.103733,-0.066444,0.332807,1645.000000
0.097696,-0.068607,0.332816,1676.000000
0.091682,-0.069458,0.332800,1708.000000
0.086787,-0.069454,0.332678,1739.000000
0.080905,-0.068225,0.332522,1771.000000
0.075975,-0.066208,0.332302,1803.000000
0.071073,-0.063472,0.332053,1835.000000
0.066534,-0.059552,0.331797,1867.000000
0.062124,-0.057089,0.331588,1899.000000
0.058998,-0.052478,0.331401,1934.000000
0.056819,-0.045323,0.331212,1966.000000
0.054844,-0.042692,0.331058,2012.000000
0.053482,-0.036809,0.330934,2043.000000
0.051967,-0.030131,0.330839,2077.000000
0.051310,-0.024448,0.330765,2108.000000
0.050780,-0.019326,0.330722,2139.000000
0.050399,-0.012337,0.330721,2172.000000
0.050291,-0.006880,0.330808,2206.000000
0.050191,-0.001929,0.331062,2238.000000
0.050169,0.003226,0.331495,2270.000000
0.050049,0.005390,0.332246,2302.000000
0.050116,0.007456,0.333040,2334.000000
0.050132,0.009690,0.333758,2366.000000
0.050136,0.010888,0.334395,2414.000000
0.050152,0.012634,0.334949,2446.000000
0.050245,0.014211,0.335417,2478.000000
0.050283,0.014598,0.335879,2510.000000
0.050209,0.014949,0.336423,2542.000000
0.050298,0.014659,0.336975,2574.000000
0.050382,0.014785,0.337622,2606.000000
0.051383,0.013069,0.338443,2639.000000
0.053132,0.011575,0.340104,2671.000000
0.054581,0.009892,0.343322,2702.000000
0.057605,0.006544,0.347462,2735.000000
0.061151,0.002441,0.352980,2767.000000
0.064911,-0.001213,0.359890,2815.000000
0.069023,-0.005274,0.368242,2847.000000
0.072820,-0.007158,0.375451,2879.000000
0.077716,-0.010239,0.381425,2911.000000
0.080214,-0.013654,0.389467,2943.000000
0.084274,-0.014740,0.398389,2975.000000
0.088498,-0.020053,0.404177,3006.000000
0.091106,-0.020584,0.411902,3038.000000
0.094208,-0.022179,0.423718,3069.000000
0.097145,-0.024583,0.429040,3101.000000
0.099260,-0.027697,0.436624,3133.000000
0.102222,-0.029841,0.442836,3165.000000
0.103717,-0.033985,0.449521,3212.000000
0.105330,-0.034865,0.455885,3243.000000
0.105819,-0.036732,0.462563,3275.000000
0.106532,-0.038130,0.468012,3307.000000
0.107268,-0.039881,0.472463,3339.000000
0.107990,-0.040887,0.476330,3370.000000
0.108008,-0.041166,0.480354,3403.000000
0.108240,-0.042741,0.484018,3435.000000
0.108283,-0.042763,0.487063,3467.000000
0.108308,-0.043279,0.489281,3499.000000
0.108314,-0.046395,0.491834,3531.000000
0.107638,-0.046680,0.493890,3579.000000
0.107569,-0.046737,0.495246,3611.000000
0.107576,-0.047129,0.496013,3644.000000
0.107589,-0.043621,0.496516,3675.000000
0.107589,-0.041551,0.496602,3707.000000
0.107762,-0.034969,0.496216,3740.000000
0.109268,-0.033347,0.488301,3771.000000
0.110512,-0.027960,0.477793,3803.000000
0.112271,-0.020575,0.466901,3835.000000
0.114796,-0.016111,0.457925,3868.000000
0.117155,-0.010653,0.446741,3899.000000
0.119543,-0.005349,0.436134,3931.000000
0.123246,-0.000937,0.425326,3981.000000
0.125693,0.007378,0.416653,4013.000000
0.126218,0.010561,0.408002,4045.000000
0.127675,0.013822,0.398580,4077.000000
0.128527,0.017283,0.392205,4109.000000
0.129886,0.020910,0.383255,4141.000000
0.129926,0.027779,0.377074,4173.000000
0.130733,0.030070,0.370230,4205.000000
0.130795,0.034034,0.364132,4237.000000
0.131171,0.036093,0.359175,4269.000000
0.131296,0.038605,0.353979,4301.000000
0.131226,0.040196,0.349050,4332.000000
0.130883,0.042624,0.345820,4381.000000
0.130287,0.044682,0.342770,4412.000000
0.128940,0.045623,0.339689,4444.000000
0.127926,0.046795,0.336464,4477.000000
0.127171,0.047476,0.333455,4509.000000
0.126304,0.048530,0.331352,4541.000000
0.125545,0.049455,0.329106,4573.000000
0.124996,0.049873,0.327371,4606.000000
