<x>,<y>,<z>,<t>
-0.027106,0.073130,0.389653,30.000000
-0.026951,0.073496,0.390268,62.000000
-0.026346,0.077932,0.390970,93.000000
-0.024791,0.077831,0.391562,125.000000
-0.021862,0.077471,0.392135,158.000000
-0.018435,0.077372,0.392633,189.000000
-0.013758,0.077586,0.393089,238.000000
-0.007490,0.077611,0.393428,270.000000
0.000115,0.078849,0.393682,301.000000
0.010714,0.079225,0.393863,333.000000
0.022239,0.079968,0.393997,366.000000
0.035025,0.080567,0.394094,397.000000
0.046945,0.081044,0.394086,429.000000
0.058461,0.079709,0.393714,461.000000
0.068311,0.072279,0.392373,493.000000
0.077257,0.062208,0.389140,526.000000
0.083313,0.050048,0.383153,558.000000
0.088499,0.036329,0.377893,590.000000
0.091227,0.021875,0.371058,639.000000
0.091318,0.009583,0.359759,670.000000
0.089256,-0.007143,0.351232,708.000000
0.080849,-0.023553,0.338833,734.000000
0.066489,-0.039976,0.326297,767.000000
0.051982,-0.051755,0.316456,802.000000
0.034162,-0.063844,0.307523,832.000000
0.015448,-0.073069,0.299995,864.000000
-0.003253,-0.078899,0.293966,897.000000
-0.021804,-0.081245,0.289390,928.000000
-0.040481,-0.082003,0.286120,959.000000
-0.058317,-0.080725,0.284062,991.000000
-0.071033,-0.077089,0.282914,1039.000000
-0.080332,-0.070675,0.282291,1072.000000
-0.086460,-0.054092,0.281943,1102.000000
-0.089204,-0.041029,0.282228,1135.000000
-0.089838,-0.028438,0.286044,1167.000000
-0.089668,-0.011233,0.293949,1198.000000
-0.086353,0.003728,0.302015,1230.000000
-0.079360,0.017193,0.308915,1263.000000
-0.071758,0.030177,0.315095,1293.000000
-0.061642,0.038854,0.321518,1326.000000
-0.053555,0.048842,0.327121,1358.000000
-0.044850,0.056776,0.333805,1389.000000
-0.035796,0.062585,0.340353,1439.000000
-0.027527,0.068452,0.345412,1470.000000
-0.019758,0.074405,0.349971,1501.000000
-0.013676,0.077082,0.353848,1534.000000
-0.009373,0.079160,0.357049,1566.000000
-0.006563,0.079381,0.359699,1598.000000
-0.004538,0.079064,0.362015,1630.000000
-0.003833,0.074834,0.363885,1661.000000
-0.003500,0.070751,0.366371,1693.000000
-0.003753,0.056110,0.370310,1726.000000
-0.004014,0.047733,0.376695,1758.000000
-0.004360,0.034787,0.383793,1806.000000
-0.004624,0.024663,0.390977,1839.000000
-0.004942,0.005022,0.395783,1870.000000
-0.004917,-0.007159,0.399588,1903.000000
-0.003932,-0.018643,0.402139,1933.000000
-0.002371,-0.032996,0.403661,1965.000000
0.000309,-0.042220,0.404428,1997.000000
0.003994,-0.052589,0.404575,2029.000000
0.008199,-0.061879,0.402536,2061.000000
0.012315,-0.067424,0.392804,2093.000000
0.016190,-0.072518,0.377875,2126.000000
0.019626,-0.074171,0.359687,2158.000000
0.022353,-0.074174,0.349241,2207.000000
0.025424,-0.069825,0.334001,2240.000000
0.027335,-0.061231,0.323526,2273.000000
0.028664,-0.048133,0.314637,2305.000000
0.029188,-0.036655,0.306356,2337.000000
0.029017,-0.022678,0.300292,2369.000000
0.027386,-0.007220,0.296629,2401.000000
0.024132,0.006777,0.294565,2433.000000
0.019447,0.019566,0.293551,2465.000000
0.014186,0.031295,0.293000,2496.000000
0.010139,0.045462,0.293020,2528.000000
0.006204,0.055008,0.295860,2559.000000
0.002487,0.060157,0.302945,2607.000000
-0.000263,0.065757,0.311163,2640.000000
-0.002728,0.068797,0.320953,2672.000000
-0.004357,0.071521,0.329752,2703.000000
-0.005644,0.071709,0.337661,2737.000000
-0.006143,0.071578,0.344094,2766.000000
-0.006918,0.071584,0.350038,2799.000000
