<x>,<y>,<z>,<t>
0.047648,0.036512,0.233671,7.000000
0.047938,0.036902,0.234265,39.000000
0.047941,0.038145,0.234832,71.000000
0.048038,0.038119,0.235377,103.000000
0.048040,0.038226,0.235897,134.000000
0.047265,0.038407,0.236402,169.000000
0.045749,0.039659,0.236948,199.000000
0.043801,0.039872,0.237608,231.000000
0.039249,0.039668,0.238322,261.000000
0.034458,0.037825,0.239088,295.000000
0.029210,0.036044,0.239802,326.000000
0.022677,0.035838,0.240380,358.000000
0.016522,0.033843,0.240881,407.000000
0.010994,0.029776,0.241262,439.000000
0.004777,0.025052,0.241557,471.000000
0.000049,0.017311,0.241777,503.000000
-0.005823,0.014326,0.241937,535.000000
-0.011594,0.011704,0.242056,567.000000
-0.015230,0.004178,0.242137,600.000000
-0.018977,-0.002585,0.242178,631.000000
-0.021819,-0.011623,0.242192,662.000000
-0.024613,-0.016589,0.242182,695.000000
-0.026095,-0.023461,0.242105,727.000000
-0.026468,-0.030947,0.241917,758.000000
-0.026820,-0.036970,0.241582,807.000000
-0.026811,-0.040799,0.240955,838.000000
-0.026074,-0.046475,0.240118,870.000000
-0.023967,-0.050028,0.238876,902.000000
-0.019818,-0.052731,0.237252,935.000000
-0.014829,-0.055972,0.235512,966.000000
-0.008004,-0.055112,0.233126,1001.000000
-0.001753,-0.055114,0.230837,1032.000000
0.004746,-0.059165,0.228661,1064.000000
0.011062,-0.063003,0.227117,1097.000000
0.018964,-0.071427,0.226115,1128.000000
0.025488,-0.072751,0.225415,1160.000000
0.029785,-0.073916,0.224919,1208.000000
0.033280,-0.076662,0.224585,1239.000000
0.037859,-0.076675,0.224347,1273.000000
0.041529,-0.076441,0.224173,1305.000000
0.042891,-0.076995,0.224044,1336.000000
0.044757,-0.075969,0.223946,1368.000000
0.045772,-0.075551,0.223871,1401.000000
0.046096,-0.075270,0.223816,1432.000000
0.045887,-0.075008,0.223780,1464.000000
0.045830,-0.074744,0.223762,1498.000000
0.045611,-0.074176,0.223757,1529.000000
0.045324,-0.074176,0.223759,1561.000000
0.044812,-0.073852,0.223775,1608.000000
0.044687,-0.073854,0.223815,1640.000000
0.044556,-0.074268,0.223918,1673.000000
0.044558,-0.074115,0.224239,1704.000000
0.045112,-0.074076,0.226172,1738.000000
0.046174,-0.073503,0.231442,1770.000000
0.047848,-0.072491,0.239396,1799.000000
0.050666,-0.067313,0.247933,1832.000000
0.052752,-0.065246,0.258275,1863.000000
0.054755,-0.060532,0.267122,1894.000000
0.056031,-0.056879,0.279031,1925.000000
0.057769,-0.054244,0.290951,1976.000000
0.058700,-0.049934,0.301994,2005.000000
0.060024,-0.042519,0.314345,2040.000000
0.061139,-0.036239,0.324203,2072.000000
0.062244,-0.030192,0.335121,2103.000000
0.062991,-0.025594,0.343483,2136.000000
0.063517,-0.020884,0.351336,2165.000000
0.063631,-0.012275,0.358151,2199.000000
0.063672,-0.007417,0.363596,2229.000000
0.063719,-0.001087,0.367696,2262.000000
0.063787,0.004189,0.370485,2295.000000
0.063954,0.008963,0.372393,2327.000000
0.063842,0.016022,0.373616,2375.000000
0.063031,0.021308,0.374323,2407.000000
0.061198,0.026805,0.374744,2440.000000
0.059213,0.030576,0.374881,2471.000000
0.056799,0.033089,0.374572,2504.000000
0.053011,0.037546,0.372483,2535.000000
0.050208,0.039918,0.367570,2568.000000
0.048090,0.040858,0.360997,2600.000000
0.045725,0.041566,0.354843,2631.000000
0.043215,0.042624,0.349125,2663.000000
0.041263,0.045265,0.344184,2696.000000
0.040990,0.046132,0.339926,2728.000000
0.040665,0.046411,0.336340,2776.000000
