<x>,<y>,<z>,<t>
0.015967,0.063351,0.211755,0.000000
0.015774,0.063089,0.212312,30.000000
0.015747,0.062937,0.212787,63.000000
0.015762,0.062472,0.213200,93.000000
0.015774,0.061927,0.213564,129.000000
0.015769,0.061743,0.213882,158.000000
0.015750,0.061244,0.214165,208.000000
0.015759,0.060137,0.214435,237.000000
0.015747,0.058640,0.214710,269.000000
0.015718,0.055422,0.215005,302.000000
0.015687,0.049640,0.215353,333.000000
0.015659,0.043866,0.215723,366.000000
0.015563,0.037592,0.216091,398.000000
0.015562,0.028831,0.216412,431.000000
0.015523,0.019903,0.216666,462.000000
0.015522,0.013878,0.216848,494.000000
0.015708,0.005693,0.216982,526.000000
0.015709,-0.005136,0.217069,575.000000
0.015783,-0.011294,0.217107,607.000000
0.015889,-0.013671,0.217101,641.000000
0.016473,-0.018782,0.217015,671.000000
0.016946,-0.021219,0.216774,706.000000
0.017362,-0.023140,0.216401,736.000000
0.017748,-0.025323,0.215914,766.000000
0.017838,-0.026033,0.215328,800.000000
0.018283,-0.026222,0.214699,832.000000
0.018619,-0.026696,0.214098,865.000000
0.019179,-0.026557,0.213513,895.000000
0.020586,-0.026774,0.213034,928.000000
0.021861,-0.026597,0.212660,979.000000
0.023204,-0.025056,0.212369,1007.000000
0.026790,-0.024543,0.212153,1040.000000
0.031765,-0.023754,0.211990,1071.000000
0.037980,-0.023320,0.211867,1105.000000
0.045041,-0.022530,0.211773,1134.000000
0.052581,-0.022461,0.211698,1167.000000
0.060735,-0.022291,0.211641,1198.000000
0.068090,-0.021834,0.211599,1234.000000
0.075430,-0.021826,0.211578,1262.000000
0.081997,-0.021745,0.211585,1296.000000
0.087943,-0.020509,0.211635,1326.000000
0.093474,-0.019721,0.211750,1377.000000
0.098147,-0.018742,0.212035,1406.000000
0.102355,-0.018568,0.212507,1440.000000
0.105731,-0.017782,0.213112,1470.000000
0.108043,-0.017800,0.213851,1504.000000
0.110059,-0.017683,0.214534,1533.000000
0.111701,-0.017851,0.215310,1568.000000
0.112555,-0.017869,0.215970,1598.000000
0.112883,-0.017780,0.216617,1633.000000
0.112884,-0.017637,0.217133,1662.000000
0.112825,-0.017520,0.217587,1696.000000
0.112596,-0.017342,0.217972,1725.000000
0.112331,-0.015885,0.218340,1775.000000
0.112087,-0.014026,0.218703,1806.000000
0.111543,-0.010429,0.219064,1840.000000
0.111383,-0.006120,0.219414,1870.000000
0.111253,0.001406,0.219848,1904.000000
0.110987,0.009486,0.220380,1934.000000
0.110448,0.016428,0.221238,1967.000000
0.109653,0.025130,0.222558,1998.000000
0.109005,0.034271,0.224248,2032.000000
0.108582,0.041200,0.226092,2061.000000
0.107670,0.047358,0.228299,2095.000000
0.107063,0.052975,0.230492,2124.000000
0.106871,0.058405,0.232329,2175.000000
0.106366,0.060628,0.234126,2205.000000
0.105946,0.063617,0.235594,2239.000000
0.105359,0.066059,0.236865,2268.000000
0.104783,0.066920,0.238070,2303.000000
0.103813,0.067992,0.239121,2331.000000
0.103377,0.067841,0.240113,2366.000000
0.102405,0.067970,0.240947,2396.000000
0.101625,0.067862,0.241690,2431.000000
0.100895,0.067480,0.242390,2461.000000
0.099870,0.067209,0.243044,2494.000000
0.098574,0.066069,0.243672,2541.000000
0.095954,0.065375,0.244308,2575.000000
0.092181,0.064975,0.244862,2605.000000
0.088468,0.064583,0.245325,2639.000000
0.083454,0.063486,0.245686,2668.000000
0.078219,0.062305,0.245959,2703.000000
0.072566,0.061156,0.246163,2733.000000
0.066230,0.060261,0.246313,2766.000000
0.059314,0.059974,0.246427,2797.000000
0.052633,0.059722,0.246515,2831.000000
0.047295,0.059188,0.246582,2860.000000
