<x>,<y>,<z>,<t>
0.032948,0.003491,0.183071,32.000000
0.032854,0.003467,0.183065,63.000000
0.032621,0.003531,0.183053,95.000000
0.032461,0.003190,0.183038,144.000000
0.032299,0.002895,0.183020,176.000000
0.032136,0.002903,0.182999,208.000000
0.031658,0.003111,0.182974,240.000000
0.030836,0.002816,0.182951,273.000000
0.029580,0.002852,0.182930,304.000000
0.027625,0.002853,0.182910,336.000000
0.024946,0.002871,0.182894,369.000000
0.022018,0.004230,0.182879,399.000000
0.018888,0.004014,0.182867,432.000000
0.015301,0.003797,0.182857,463.000000
0.011312,0.003038,0.182850,496.000000
0.007125,0.002230,0.182845,544.000000
0.003966,0.000705,0.182843,576.000000
0.000178,0.000580,0.182841,608.000000
-0.003383,-0.001598,0.182839,641.000000
-0.005397,-0.006224,0.182839,673.000000
-0.007586,-0.010892,0.182838,703.000000
-0.009736,-0.015860,0.182837,736.000000
-0.010888,-0.020775,0.182837,769.000000
-0.011569,-0.025698,0.182835,799.000000
-0.011528,-0.030904,0.182825,832.000000
-0.009956,-0.034039,0.182778,864.000000
-0.005935,-0.037042,0.182545,894.000000
-0.001335,-0.041849,0.182142,943.000000
0.004193,-0.044120,0.181572,976.000000
0.013510,-0.053589,0.181041,1009.000000
0.019507,-0.057665,0.180554,1037.000000
0.024800,-0.059721,0.180124,1071.000000
0.032867,-0.059719,0.179709,1105.000000
0.040916,-0.060394,0.179363,1136.000000
0.047681,-0.060543,0.179096,1166.000000
0.054414,-0.060564,0.178901,1201.000000
0.059722,-0.060526,0.178758,1230.000000
0.064866,-0.060148,0.178652,1265.000000
0.068706,-0.059747,0.178585,1294.000000
0.071493,-0.059101,0.178558,1343.000000
0.074313,-0.055510,0.178557,1376.000000
0.077315,-0.049432,0.178595,1410.000000
0.078841,-0.044016,0.178869,1439.000000
0.079901,-0.038835,0.179652,1475.000000
0.079870,-0.034812,0.180947,1503.000000
0.079734,-0.029824,0.182373,1537.000000
0.078939,-0.024288,0.183761,1567.000000
0.077123,-0.020078,0.185093,1602.000000
0.074622,-0.015200,0.186435,1632.000000
0.071312,-0.011336,0.187845,1665.000000
0.067832,-0.007060,0.189104,1695.000000
0.063458,-0.004266,0.190275,1745.000000
0.060017,-0.001221,0.191380,1775.000000
0.056194,0.000076,0.192565,1807.000000
0.052635,0.001675,0.193660,1839.000000
0.048733,0.003708,0.194594,1871.000000
0.044965,0.004284,0.195452,1903.000000
0.042338,0.004269,0.196267,1935.000000
0.040035,0.004417,0.196939,1967.000000
0.038465,0.005004,0.197488,1999.000000
0.037784,0.004640,0.197956,2031.000000
0.037206,0.004625,0.198337,2063.000000
0.036966,0.004483,0.198645,2112.000000
0.036906,0.003841,0.198901,2144.000000
0.036873,0.003844,0.199110,2176.000000
0.036848,0.002996,0.199305,2207.000000
