<x>,<y>,<z>,<t>
0.011158,-0.003490,0.318378,48.000000
0.010943,-0.003951,0.318443,80.000000
0.010507,-0.004035,0.318499,112.000000
0.009948,-0.004405,0.318547,144.000000
0.009601,-0.005310,0.318589,176.000000
0.009284,-0.006131,0.318629,208.000000
0.009106,-0.007633,0.318668,240.000000
0.008966,-0.008423,0.318709,272.000000
0.008830,-0.009534,0.318753,304.000000
0.008761,-0.012955,0.318806,336.000000
0.008768,-0.014828,0.318864,368.000000
0.009171,-0.016877,0.318929,400.000000
0.009774,-0.019638,0.319006,448.000000
0.010815,-0.021349,0.319093,480.000000
0.011918,-0.022687,0.319190,514.000000
0.013687,-0.024585,0.319300,544.000000
0.015699,-0.025841,0.319415,578.000000
0.018264,-0.027408,0.319529,609.000000
0.020994,-0.028376,0.319640,640.000000
0.023550,-0.028496,0.319738,672.000000
0.026317,-0.029268,0.319842,704.000000
0.029456,-0.029297,0.319939,736.000000
0.032610,-0.029133,0.320022,768.000000
0.036363,-0.029112,0.320092,799.000000
0.039049,-0.027977,0.320148,847.000000
0.041255,-0.026863,0.320195,879.000000
0.044449,-0.025527,0.320233,911.000000
0.046567,-0.023802,0.320263,943.000000
0.048327,-0.021789,0.320278,975.000000
0.050029,-0.017156,0.320271,1008.000000
0.051698,-0.013848,0.320220,1039.000000
0.052838,-0.010975,0.320049,1073.000000
0.054068,-0.006592,0.319707,1105.000000
0.054712,-0.002429,0.319179,1137.000000
0.055434,0.000741,0.318475,1168.000000
0.055862,0.004756,0.317446,1217.000000
0.055858,0.009099,0.316343,1249.000000
0.055770,0.011502,0.315071,1282.000000
0.055051,0.012791,0.313847,1313.000000
0.052738,0.016813,0.312686,1346.000000
0.049487,0.021532,0.311583,1378.000000
0.047007,0.022946,0.310629,1409.000000
0.043553,0.024853,0.309722,1442.000000
0.038704,0.026246,0.308932,1473.000000
0.034161,0.027496,0.308245,1505.000000
0.029005,0.028349,0.307653,1537.000000
0.025595,0.028126,0.307111,1569.000000
0.022284,0.025847,0.306612,1617.000000
0.016361,0.025425,0.306148,1649.000000
0.013288,0.023921,0.305686,1682.000000
0.009532,0.021942,0.305250,1713.000000
0.006282,0.019516,0.304837,1746.000000
0.002958,0.017863,0.304440,1777.000000
0.000736,0.014941,0.304057,1809.000000
-0.000683,0.012080,0.303721,1842.000000
-0.001521,0.009388,0.303436,1873.000000
-0.002358,0.008077,0.303175,1905.000000
-0.002943,0.005865,0.302929,1937.000000
-0.003170,0.003959,0.302715,1969.000000
-0.003353,0.002279,0.302516,2017.000000
-0.003368,-0.000238,0.302343,2049.000000
-0.003318,-0.001850,0.302196,2081.000000
-0.003087,-0.003021,0.302066,2114.000000
-0.002650,-0.003944,0.301953,2145.000000
-0.001820,-0.004317,0.301856,2178.000000
-0.001541,-0.003680,0.301775,2210.000000
-0.000551,-0.003715,0.301711,2241.000000
0.002058,-0.004325,0.301679,2273.000000
0.003170,-0.004249,0.301689,2305.000000
0.004469,-0.004210,0.302006,2337.000000
0.005305,-0.003767,0.303026,2368.000000
0.006380,-0.003631,0.305170,2419.000000
0.007587,-0.003603,0.308551,2451.000000
0.008646,-0.003579,0.313099,2481.000000
0.009887,-0.003666,0.318289,2512.000000
0.011208,-0.003668,0.324428,2545.000000
0.012958,-0.004159,0.331124,2577.000000
0.015854,-0.005253,0.337671,2608.000000
0.019371,-0.006035,0.343814,2642.000000
0.023247,-0.006779,0.349825,2673.000000
0.027948,-0.007523,0.355807,2704.000000
0.034038,-0.009209,0.360622,2735.000000
0.039625,-0.009707,0.365236,2768.000000
0.046407,-0.010402,0.369561,2815.000000
0.051932,-0.011284,0.373982,2848.000000
0.058123,-0.011282,0.377473,2880.000000
0.064807,-0.011636,0.380382,2912.000000
0.072322,-0.012770,0.382683,2944.000000
0.079596,-0.013397,0.384413,2976.000000
0.086724,-0.013296,0.385605,3008.000000
0.093783,-0.013718,0.389533,3040.000000
0.102076,-0.013427,0.390894,3072.000000
0.111850,-0.010935,0.391505,3104.000000
0.120026,-0.009573,0.391710,3135.000000
0.128246,-0.006449,0.390906,3185.000000
0.136320,-0.003412,0.387524,3217.000000
0.143374,-0.001295,0.380538,3249.000000
0.150010,0.000201,0.371349,3281.000000
0.154711,0.003567,0.361221,3313.000000
0.157585,0.007001,0.351632,3345.000000
0.159874,0.016353,0.341950,3377.000000
0.160600,0.018313,0.334436,3409.000000
0.160705,0.021703,0.326940,3441.000000
0.159551,0.023269,0.318967,3474.000000
0.156836,0.027814,0.310350,3505.000000
0.150466,-0.001960,0.308498,3538.000000
0.146346,-0.006224,0.307270,3585.000000
0.136060,0.036377,0.285065,3618.000000
0.125448,0.036378,0.279598,3650.000000
0.113958,0.038978,0.271345,3682.000000
0.101976,0.038966,0.266102,3714.000000
0.090544,0.038417,0.261841,3746.000000
0.077134,0.038352,0.258061,3778.000000
0.067041,0.036408,0.255380,3810.000000
0.055669,0.036388,0.253070,3842.000000
0.045270,0.036305,0.251312,3873.000000
0.036916,0.035208,0.250255,3906.000000
0.027499,0.035123,0.249626,3938.000000
0.020437,0.035134,0.249239,3986.000000
0.014799,0.034324,0.249010,4018.000000
0.009328,0.033117,0.248982,4050.000000
0.004869,0.032150,0.249165,4081.000000
0.001425,0.031403,0.250129,4113.000000
-0.000941,0.029579,0.251801,4145.000000
-0.002850,0.027859,0.254115,4177.000000
-0.005159,0.027292,0.256483,4209.000000
-0.006178,0.025924,0.258800,4242.000000
-0.006530,0.023846,0.261054,4274.000000
-0.006633,0.021286,0.263305,4305.000000
-0.006568,0.017891,0.265591,4338.000000
-0.006161,0.014782,0.267725,4386.000000
-0.005370,0.012012,0.269881,4418.000000
-0.004574,0.010117,0.272066,4449.000000
