<x>,<y>,<z>,<t>
-0.059134,0.009418,0.339073,16.000000
-0.060455,0.007962,0.335914,64.000000
-0.061566,0.008234,0.332752,98.000000
-0.061692,0.008186,0.330207,127.000000
-0.061835,0.010266,0.327993,159.000000
-0.061336,0.016515,0.326401,192.000000
-0.058761,0.022632,0.325311,224.000000
-0.055664,0.035821,0.324709,256.000000
-0.050328,0.048381,0.324348,287.000000
-0.043618,0.061828,0.324288,319.000000
-0.036276,0.073565,0.325156,351.000000
-0.026429,0.081933,0.328679,382.000000
-0.017223,0.093635,0.334477,414.000000
-0.006486,0.100520,0.339338,463.000000
0.006006,0.102989,0.344566,500.000000
0.017862,0.104697,0.348518,528.000000
0.030504,0.106108,0.351258,558.000000
0.042584,0.105503,0.353437,591.000000
0.054230,0.098341,0.354687,623.000000
0.065050,0.087188,0.355371,654.000000
0.073673,0.073941,0.355748,687.000000
0.082108,0.060530,0.355747,718.000000
0.088358,0.044739,0.354251,751.000000
0.092394,0.026955,0.349780,784.000000
0.094904,0.011502,0.343054,816.000000
0.094907,-0.008078,0.334471,865.000000
0.092716,-0.021318,0.325963,896.000000
0.085771,-0.036041,0.318172,928.000000
0.075752,-0.045777,0.309132,960.000000
0.061018,-0.056898,0.302601,991.000000
0.046758,-0.061865,0.296238,1025.000000
0.031738,-0.064910,0.291635,1057.000000
0.016504,-0.065447,0.287578,1088.000000
0.002166,-0.064345,0.284223,1122.000000
-0.011164,-0.059985,0.282377,1152.000000
-0.023393,-0.054890,0.281297,1183.000000
-0.032997,-0.045779,0.280673,1215.000000
-0.039879,-0.036317,0.280306,1266.000000
-0.046110,-0.027857,0.280245,1295.000000
-0.048895,-0.017362,0.280506,1328.000000
-0.051449,-0.009049,0.282253,1359.000000
-0.052292,0.001002,0.286713,1391.000000
-0.052943,0.007829,0.293635,1423.000000
-0.053158,0.012104,0.300353,1458.000000
-0.052827,0.015709,0.306488,1487.000000
-0.051688,0.017884,0.311865,1519.000000
-0.049796,0.018589,0.317591,1551.000000
-0.046854,0.018554,0.324622,1584.000000
-0.042950,0.015895,0.334348,1632.000000
-0.038113,0.013242,0.344812,1664.000000
-0.032633,0.011129,0.361524,1695.000000
-0.026107,0.007847,0.374551,1727.000000
-0.018281,0.004478,0.393954,1758.000000
-0.009000,-0.001127,0.405959,1791.000000
-0.000462,-0.004110,0.425623,1822.000000
0.009586,-0.007525,0.440697,1854.000000
0.018970,-0.011266,0.461193,1885.000000
0.028550,-0.015633,0.473628,1917.000000
0.036662,-0.022334,0.486263,1949.000000
0.044192,-0.028278,0.498377,1981.000000
0.050854,-0.033047,0.510611,2028.000000
0.056728,-0.038209,0.520707,2061.000000
0.061019,-0.040321,0.530775,2092.000000
0.063562,-0.043922,0.536475,2125.000000
0.066753,-0.047801,0.541608,2156.000000
0.069267,-0.048673,0.546029,2189.000000
0.070604,-0.048451,0.549505,2221.000000
0.071233,-0.046923,0.551424,2256.000000
0.072092,-0.043506,0.552346,2288.000000
0.072344,-0.033620,0.552638,2317.000000
0.072618,-0.024817,0.545482,2349.000000
0.072984,-0.018112,0.516383,2381.000000
0.073770,-0.008380,0.500674,2431.000000
0.074891,0.000387,0.479687,2461.000000
0.076383,0.010572,0.464889,2494.000000
0.077373,0.016043,0.450583,2525.000000
0.078579,0.022574,0.440725,2560.000000
0.078849,0.026943,0.430049,2590.000000
0.078929,0.030135,0.423361,2622.000000
0.078844,0.031069,0.418017,2655.000000
