<x>,<y>,<z>,<t>
-0.073872,-0.020168,0.265314,24.000000
-0.074901,-0.019517,0.265547,56.000000
-0.075288,-0.019493,0.265730,88.000000
-0.075504,-0.019530,0.265872,120.000000
-0.075524,-0.019523,0.265981,152.000000
-0.075342,-0.019353,0.266067,184.000000
-0.074402,-0.018685,0.266133,233.000000
-0.073064,-0.018016,0.266180,264.000000
-0.070507,-0.013358,0.266184,295.000000
-0.067788,-0.011391,0.266142,329.000000
-0.064532,-0.008119,0.265994,362.000000
-0.061143,-0.003193,0.265594,393.000000
-0.057716,0.000931,0.264788,424.000000
-0.054254,0.006334,0.263550,456.000000
-0.050279,0.012180,0.262377,488.000000
-0.046737,0.018775,0.260932,520.000000
-0.043278,0.023414,0.259439,553.000000
-0.038943,0.030390,0.257793,584.000000
-0.035021,0.035386,0.256169,633.000000
-0.031942,0.041353,0.254517,667.000000
-0.028346,0.047097,0.252601,696.000000
-0.025200,0.052598,0.250462,728.000000
-0.022667,0.057179,0.248457,760.000000
-0.020541,0.061843,0.246336,792.000000
-0.018648,0.064749,0.244589,823.000000
-0.017153,0.066259,0.243166,855.000000
-0.015610,0.067636,0.242186,887.000000
-0.014178,0.068096,0.241417,922.000000
-0.013080,0.068468,0.240722,951.000000
-0.011984,0.068888,0.240110,983.000000
-0.010772,0.068935,0.239535,1031.000000
-0.009618,0.068560,0.239027,1064.000000
-0.008099,0.067752,0.238540,1096.000000
-0.006240,0.066241,0.238127,1130.000000
-0.004408,0.063576,0.237723,1163.000000
-0.001731,0.060593,0.237354,1192.000000
0.001371,0.054764,0.237054,1223.000000
0.004651,0.049542,0.236810,1256.000000
0.008824,0.044071,0.236612,1288.000000
0.013089,0.037735,0.236357,1320.000000
0.018235,0.031193,0.236080,1352.000000
0.023093,0.024352,0.235824,1384.000000
0.028265,0.018324,0.235473,1432.000000
0.033093,0.012368,0.234966,1464.000000
0.038398,0.006789,0.234203,1497.000000
0.042528,0.001152,0.233407,1529.000000
0.046720,-0.003964,0.232765,1560.000000
0.050283,-0.008983,0.232241,1593.000000
0.053706,-0.013111,0.231840,1625.000000
0.056680,-0.017243,0.231436,1657.000000
0.059084,-0.019634,0.231058,1690.000000
0.061409,-0.022127,0.230662,1721.000000
0.062834,-0.023869,0.230347,1753.000000
0.063700,-0.025070,0.229956,1785.000000
0.064186,-0.026020,0.229609,1834.000000
0.064335,-0.026448,0.229288,1865.000000
0.064327,-0.027002,0.228980,1897.000000
0.063797,-0.027422,0.228700,1929.000000
0.062732,-0.027289,0.228469,1962.000000
0.061487,-0.026966,0.228302,1994.000000
0.059817,-0.026672,0.228168,2026.000000
0.058431,-0.025808,0.228055,2058.000000
0.057355,-0.025519,0.227946,2089.000000
0.056354,-0.025104,0.227857,2121.000000
0.055502,-0.024964,0.227784,2154.000000
0.054765,-0.024957,0.227723,2201.000000
0.054397,-0.025045,0.227670,2233.000000
0.053431,-0.025112,0.227618,2265.000000
0.051490,-0.025417,0.227574,2298.000000
0.048212,-0.025701,0.227535,2329.000000
0.043711,-0.026498,0.227497,2361.000000
0.037804,-0.027445,0.227462,2393.000000
0.031149,-0.028881,0.227438,2424.000000
0.023792,-0.030002,0.227415,2457.000000
0.015289,-0.030893,0.227395,2489.000000
0.006322,-0.031838,0.227377,2521.000000
