<x>,<y>,<z>,<t>
-0.051167,0.030869,0.489297,5.000000
-0.051220,0.030342,0.489347,37.000000
-0.051197,0.030336,0.489393,69.000000
-0.051374,0.030309,0.489434,101.000000
-0.051264,0.030100,0.489470,132.000000
-0.051250,0.030032,0.489502,165.000000
-0.050675,0.030119,0.489533,197.000000
-0.050004,0.029759,0.489562,229.000000
-0.048642,0.029503,0.489591,261.000000
-0.046969,0.029606,0.489623,293.000000
-0.044316,0.029978,0.489658,327.000000
-0.041157,0.029903,0.489689,357.000000
-0.037621,0.029358,0.489715,404.000000
-0.033546,0.029652,0.489738,437.000000
-0.029404,0.029711,0.489758,469.000000
-0.025804,0.030964,0.489775,501.000000
-0.022326,0.031213,0.489791,533.000000
-0.019193,0.031214,0.489802,565.000000
-0.016432,0.032135,0.489811,596.000000
-0.013131,0.032079,0.489816,629.000000
-0.010292,0.032334,0.489818,660.000000
-0.007304,0.033257,0.489818,694.000000
-0.004387,0.034053,0.489816,725.000000
-0.001194,0.034065,0.489797,757.000000
0.001404,0.035918,0.489765,806.000000
0.004102,0.036494,0.489714,838.000000
0.006876,0.036606,0.489640,870.000000
0.009064,0.036536,0.489548,903.000000
0.011008,0.036406,0.489437,934.000000
0.012263,0.036137,0.489256,967.000000
0.013187,0.035516,0.489014,999.000000
0.013653,0.035485,0.488725,1031.000000
0.013891,0.036304,0.488365,1062.000000
0.014005,0.036357,0.487944,1094.000000
0.014122,0.035837,0.487559,1126.000000
0.014162,0.035623,0.487203,1159.000000
0.014113,0.035365,0.486854,1206.000000
0.014066,0.034877,0.486508,1239.000000
0.014125,0.034682,0.486188,1270.000000
0.014151,0.033739,0.485869,1303.000000
0.014189,0.033233,0.485427,1334.000000
0.014308,0.032067,0.484975,1366.000000
0.014639,0.029620,0.484454,1399.000000
0.014949,0.028569,0.483776,1430.000000
0.015206,0.026013,0.482990,1462.000000
0.015488,0.022244,0.482031,1494.000000
0.016026,0.018345,0.480782,1527.000000
0.016316,0.015550,0.479065,1575.000000
0.016566,0.012121,0.477514,1607.000000
0.017016,0.007432,0.476030,1639.000000
0.017469,0.004040,0.474192,1671.000000
0.018321,0.000716,0.472237,1703.000000
0.018706,-0.003153,0.470325,1734.000000
0.019287,-0.005328,0.468355,1767.000000
0.019803,-0.008577,0.466301,1798.000000
0.020016,-0.011687,0.464283,1831.000000
0.020057,-0.016396,0.462285,1863.000000
0.020070,-0.020500,0.460272,1895.000000
0.020453,-0.021938,0.458087,1927.000000
0.020854,-0.023976,0.455732,1976.000000
0.021456,-0.026679,0.453781,2007.000000
0.021968,-0.028250,0.451920,2040.000000
0.022375,-0.029287,0.450360,2072.000000
0.022570,-0.029833,0.449022,2104.000000
0.022621,-0.030497,0.447810,2135.000000
0.022833,-0.030998,0.446690,2169.000000
0.023010,-0.031179,0.445655,2199.000000
0.023025,-0.031924,0.444729,2231.000000
0.023031,-0.032335,0.443890,2264.000000
0.023033,-0.032694,0.443123,2295.000000
0.022944,-0.032662,0.442418,2327.000000
0.022332,-0.032662,0.441801,2375.000000
0.021422,-0.032614,0.441294,2407.000000
0.019601,-0.032808,0.440873,2439.000000
0.017633,-0.033058,0.440538,2470.000000
0.014128,-0.033092,0.440285,2502.000000
0.010685,-0.033447,0.440087,2535.000000
0.007095,-0.034753,0.439922,2567.000000
0.003211,-0.036510,0.439790,2599.000000
-0.001465,-0.037872,0.439636,2630.000000
-0.005253,-0.039028,0.439503,2662.000000
-0.010562,-0.040390,0.439393,2695.000000
-0.014397,-0.041780,0.439299,2727.000000
-0.019652,-0.042713,0.439217,2775.000000
-0.024349,-0.043104,0.439138,2807.000000
-0.029446,-0.043233,0.439064,2839.000000
-0.034634,-0.044009,0.438991,2871.000000
-0.038269,-0.044554,0.438930,2903.000000
-0.042722,-0.046123,0.438875,2935.000000
-0.046114,-0.046457,0.438829,2966.000000
-0.049547,-0.046501,0.438788,2998.000000
-0.051929,-0.046374,0.438751,3030.000000
-0.054642,-0.046959,0.438719,3062.000000
-0.056959,-0.047203,0.438689,3094.000000
-0.058467,-0.047252,0.438653,3127.000000
-0.059364,-0.047248,0.438614,3175.000000
-0.061142,-0.047893,0.438563,3207.000000
-0.061583,-0.049031,0.438482,3240.000000
-0.061955,-0.049917,0.438356,3270.000000
-0.062214,-0.050030,0.438203,3303.000000
-0.062223,-0.050041,0.438012,3335.000000
-0.062537,-0.049086,0.437823,3367.000000
-0.062732,-0.048424,0.437639,3399.000000
-0.062877,-0.046391,0.437477,3431.000000
-0.062913,-0.044892,0.437350,3463.000000
-0.062898,-0.040036,0.437253,3495.000000
-0.063053,-0.036078,0.437180,3543.000000
-0.063105,-0.031450,0.437149,3574.000000
-0.063123,-0.028632,0.437145,3607.000000
-0.063094,-0.026003,0.437160,3639.000000
-0.063012,-0.020500,0.437268,3671.000000
-0.063060,-0.015140,0.437495,3702.000000
-0.063093,-0.011014,0.437998,3734.000000
-0.063032,-0.006511,0.438734,3766.000000
-0.063042,-0.004880,0.439690,3799.000000
-0.063142,-0.002830,0.440724,3831.000000
-0.063152,0.000517,0.441856,3863.000000
-0.063205,0.003292,0.442948,3895.000000
-0.063211,0.006951,0.444219,3942.000000
-0.063243,0.008641,0.445335,3974.000000
-0.063246,0.009647,0.446525,4006.000000
-0.063244,0.010747,0.447732,4038.000000
-0.063144,0.013322,0.448936,4070.000000
-0.062876,0.013413,0.450067,4102.000000
-0.062818,0.014060,0.451188,4134.000000
-0.062697,0.015325,0.452291,4167.000000
-0.062613,0.016702,0.453337,4199.000000
-0.062534,0.017397,0.454324,4230.000000
-0.062534,0.018026,0.455219,4262.000000
-0.062594,0.018121,0.455991,4293.000000
-0.062774,0.019053,0.456775,4341.000000
-0.062887,0.019200,0.457477,4374.000000
-0.063055,0.019457,0.458158,4406.000000
-0.063188,0.020098,0.458809,4438.000000
-0.063284,0.020565,0.459424,4470.000000
-0.063441,0.021395,0.459998,4502.000000
-0.063486,0.021722,0.460513,4534.000000
-0.063579,0.021939,0.460973,4566.000000
-0.063698,0.021975,0.461397,4598.000000
-0.063874,0.022514,0.461793,4630.000000
-0.063923,0.022524,0.462137,4662.000000
-0.064030,0.022366,0.462435,4695.000000
-0.064079,0.022466,0.462716,4743.000000
-0.064274,0.022478,0.462988,4774.000000
-0.064274,0.022229,0.463216,4806.000000
-0.064134,0.022137,0.463427,4838.000000
-0.064119,0.021492,0.463615,4870.000000
-0.064121,0.020877,0.463821,4901.000000
-0.064019,0.020265,0.464073,4933.000000
-0.063888,0.019396,0.464503,4966.000000
-0.063682,0.019388,0.465310,4999.000000
-0.063245,0.018409,0.466514,5030.000000
-0.062855,0.018466,0.468710,5061.000000
-0.062035,0.017689,0.471919,5096.000000
-0.061220,0.015116,0.474719,5145.000000
-0.060138,0.015088,0.478585,5173.000000
-0.058559,0.015177,0.482915,5206.000000
-0.057383,0.015270,0.487388,5237.000000
-0.055886,0.014944,0.491098,5269.000000
-0.054218,0.014762,0.495202,5301.000000
-0.053056,0.014769,0.499181,5335.000000
-0.051639,0.014793,0.502690,5366.000000
-0.049951,0.013915,0.505686,5398.000000
-0.049244,0.013738,0.508702,5431.000000
-0.048271,0.012964,0.511729,5462.000000
-0.047184,0.012912,0.514806,5510.000000
-0.045830,0.012627,0.517534,5541.000000
-0.044966,0.012217,0.519979,5573.000000
-0.044085,0.011604,0.522137,5605.000000
-0.042648,0.010225,0.524250,5636.000000
-0.041848,0.010236,0.526334,5669.000000
-0.041128,0.008742,0.527829,5701.000000
-0.040369,0.007967,0.529123,5734.000000
-0.040219,0.007291,0.530151,5766.000000
-0.040030,0.007171,0.531092,5797.000000
-0.039853,0.006768,0.531960,5830.000000
-0.039840,0.006699,0.532720,5861.000000
-0.039841,0.006536,0.533354,5910.000000
-0.039884,0.006538,0.533900,5941.000000
-0.040065,0.006258,0.534331,5973.000000
-0.040067,0.006496,0.534729,6005.000000
-0.040024,0.005967,0.535051,6037.000000
-0.039974,0.006247,0.535327,6069.000000
-0.039395,0.006261,0.535563,6101.000000
-0.038325,0.006161,0.535743,6134.000000
-0.036337,0.006164,0.535879,6165.000000
-0.033835,0.007825,0.535983,6197.000000
-0.030922,0.008556,0.536048,6229.000000
-0.026476,0.009645,0.536045,6262.000000
-0.023449,0.009773,0.535737,6309.000000
-0.019369,0.011899,0.534728,6342.000000
-0.015596,0.013664,0.533033,6374.000000
-0.012027,0.014439,0.530689,6406.000000
-0.008543,0.016246,0.528347,6438.000000
-0.005161,0.016844,0.525975,6470.000000
-0.002211,0.017661,0.522528,6501.000000
0.000910,0.018881,0.520163,6534.000000
0.004637,0.019301,0.518034,6566.000000
0.007276,0.020319,0.516540,6598.000000
0.010114,0.020717,0.515058,6630.000000
0.012342,0.020678,0.513532,6661.000000
0.014927,0.021096,0.512153,6709.000000
0.017329,0.021441,0.511013,6742.000000
0.019352,0.022622,0.510041,6773.000000
0.021448,0.022894,0.509067,6805.000000
0.022724,0.022911,0.508241,6837.000000
0.023899,0.022897,0.507463,6870.000000
0.024680,0.022912,0.506697,6901.000000
0.025080,0.022717,0.505880,6934.000000
0.025076,0.023514,0.505000,6966.000000
0.025169,0.023456,0.504224,6998.000000
0.025028,0.023359,0.503565,7029.000000
0.024891,0.023114,0.502959,7062.000000
0.024764,0.021934,0.502401,7110.000000
0.024493,0.021312,0.501921,7142.000000
0.024426,0.020328,0.501416,7173.000000
0.024435,0.018545,0.500906,7206.000000
0.024600,0.018544,0.500440,7238.000000
0.024724,0.016994,0.499915,7270.000000
0.024886,0.014984,0.499243,7301.000000
0.024979,0.012885,0.498481,7334.000000
0.025487,0.009638,0.497561,7366.000000
0.026392,0.007539,0.496443,7398.000000
0.026418,0.004951,0.494923,7430.000000
0.027112,0.001058,0.493245,7478.000000
0.027650,-0.002791,0.491492,7510.000000
0.028146,-0.004110,0.489636,7542.000000
0.029119,-0.007608,0.487840,7574.000000
0.029364,-0.009742,0.486039,7606.000000
0.029907,-0.013715,0.484443,7638.000000
0.030102,-0.017642,0.483039,7670.000000
0.030168,-0.019409,0.481363,7702.000000
0.030398,-0.022339,0.479839,7734.000000
0.030494,-0.024957,0.478222,7767.000000
0.030564,-0.028262,0.476791,7800.000000
0.030786,-0.030954,0.475489,7831.000000
0.031082,-0.032898,0.474209,7878.000000
0.031260,-0.034885,0.472920,7910.000000
0.031434,-0.036517,0.471742,7943.000000
0.031574,-0.039196,0.470550,7973.000000
0.031651,-0.041550,0.469567,8006.000000
0.031649,-0.042660,0.468684,8037.000000
0.031648,-0.043745,0.467801,8070.000000
0.031629,-0.044388,0.466940,8102.000000
0.031612,-0.044479,0.466003,8134.000000
0.031590,-0.044887,0.465143,8167.000000
0.031552,-0.045123,0.464362,8198.000000
0.031552,-0.045395,0.463704,8231.000000
0.031555,-0.045412,0.463131,8279.000000
0.031493,-0.045585,0.462619,8311.000000
0.031250,-0.045338,0.462174,8342.000000
0.031005,-0.045255,0.461750,8374.000000
0.030770,-0.045291,0.461349,8406.000000
