<x>,<y>,<z>,<t>
0.044845,-0.007202,0.371457,13.000000
0.044430,-0.004988,0.370643,46.000000
0.044442,-0.005131,0.369810,76.000000
0.044478,-0.005651,0.368928,111.000000
0.044749,-0.005611,0.368164,142.000000
0.045266,-0.005546,0.367505,177.000000
0.045763,-0.005404,0.366857,205.000000
0.046579,-0.003522,0.366338,256.000000
0.047385,-0.001342,0.365873,285.000000
0.048135,0.002377,0.365489,319.000000
0.048898,0.006829,0.365193,349.000000
0.049765,0.013399,0.364963,383.000000
0.051061,0.017295,0.364779,413.000000
0.052830,0.025736,0.364643,446.000000
0.054633,0.029680,0.364539,479.000000
0.056839,0.043447,0.364477,511.000000
0.059332,0.044493,0.364427,540.000000
0.061843,0.052871,0.364394,574.000000
0.064326,0.052378,0.364359,606.000000
0.066646,0.053495,0.364321,655.000000
0.068466,0.063532,0.364291,686.000000
0.070366,0.062011,0.364245,718.000000
0.071902,0.065589,0.364207,750.000000
0.073473,0.070311,0.364174,782.000000
0.074541,0.073733,0.364149,813.000000
0.075468,0.075132,0.364128,846.000000
0.076332,0.075281,0.364109,878.000000
0.077050,0.076475,0.364095,910.000000
0.077916,0.075350,0.364082,942.000000
0.078503,0.075934,0.364073,974.000000
0.079132,0.075919,0.364067,1006.000000
0.080631,0.063277,0.364045,1054.000000
0.081501,0.062530,0.364021,1086.000000
0.082509,0.060360,0.363995,1119.000000
0.084208,0.056717,0.363967,1151.000000
0.085355,0.055684,0.363942,1183.000000
0.087474,0.052403,0.363917,1215.000000
0.090049,0.050095,0.363895,1247.000000
0.092680,0.047612,0.363875,1279.000000
0.096565,0.042355,0.363856,1312.000000
0.099863,0.038713,0.363838,1343.000000
0.104180,0.034668,0.363822,1374.000000
0.108447,0.029849,0.363799,1406.000000
0.112055,0.026770,0.363772,1455.000000
0.115752,0.023798,0.363745,1486.000000
0.119337,0.020643,0.363721,1519.000000
0.121954,0.017782,0.363698,1551.000000
0.124344,0.013658,0.363678,1582.000000
0.126350,0.010998,0.363656,1613.000000
0.127916,0.008491,0.363631,1646.000000
0.129270,0.005824,0.363610,1679.000000
0.130126,0.002726,0.363587,1711.000000
0.131065,0.001303,0.363557,1742.000000
0.131859,-0.001589,0.363505,1774.000000
0.132468,-0.004363,0.363438,1807.000000
0.133246,-0.005545,0.363339,1855.000000
0.133913,-0.006762,0.363187,1887.000000
0.134120,-0.009141,0.362974,1918.000000
0.134139,-0.009611,0.362752,1950.000000
0.133745,-0.010154,0.362513,1983.000000
0.132409,-0.011476,0.362250,2014.000000
0.129037,-0.012364,0.361973,2047.000000
0.124598,-0.013456,0.361719,2079.000000
0.119339,-0.014192,0.361401,2112.000000
0.113463,-0.014318,0.360975,2142.000000
0.106388,-0.014499,0.360415,2175.000000
0.099439,-0.015590,0.359524,2223.000000
0.092265,-0.016153,0.358451,2255.000000
0.086284,-0.016733,0.357115,2287.000000
0.080256,-0.016895,0.355475,2319.000000
0.075166,-0.017120,0.353868,2352.000000
0.070077,-0.016935,0.352241,2384.000000
0.065764,-0.016840,0.350791,2414.000000
0.062071,-0.016361,0.349412,2446.000000
0.059388,-0.016303,0.347951,2477.000000
0.056845,-0.015943,0.346535,2510.000000
0.055019,-0.015345,0.345218,2541.000000
0.053464,-0.015424,0.343921,2573.000000
0.052221,-0.015287,0.342769,2621.000000
0.051127,-0.015241,0.341713,2653.000000
0.050292,-0.013664,0.340849,2685.000000
0.049628,-0.013649,0.340111,2717.000000
0.049100,-0.013794,0.339483,2749.000000
0.048514,-0.013787,0.338965,2781.000000
