<x>,<y>,<z>,<t>
-0.095115,-0.010819,0.249314,27.000000
-0.094704,-0.012042,0.247182,59.000000
-0.094109,-0.013905,0.245328,108.000000
-0.093440,-0.015190,0.243705,140.000000
-0.092811,-0.015190,0.242197,173.000000
-0.091487,-0.014213,0.240878,203.000000
-0.089146,-0.009422,0.239861,238.000000
-0.085234,-0.001994,0.239183,268.000000
-0.081137,0.011385,0.238760,301.000000
-0.074845,0.026437,0.238495,332.000000
-0.068489,0.039139,0.238494,363.000000
-0.062326,0.055210,0.239353,396.000000
-0.056243,0.068510,0.241526,427.000000
-0.051306,0.079844,0.244569,458.000000
-0.046693,0.088789,0.247520,506.000000
-0.042872,0.094474,0.250235,538.000000
-0.038739,0.096583,0.253118,573.000000
-0.034263,0.097284,0.255810,605.000000
-0.029480,0.097545,0.258193,635.000000
-0.023229,0.097199,0.260609,668.000000
-0.015679,0.094222,0.263080,698.000000
-0.005365,0.087301,0.265702,730.000000
0.005960,0.078252,0.267953,763.000000
0.022967,0.065234,0.269660,795.000000
0.039706,0.048156,0.270808,827.000000
0.057320,0.028410,0.271509,875.000000
0.074880,0.013997,0.271978,907.000000
0.089063,-0.002002,0.272339,939.000000
0.098776,-0.014870,0.272668,971.000000
0.105387,-0.023954,0.272983,1003.000000
0.109625,-0.028851,0.273278,1035.000000
0.110869,-0.032763,0.273562,1067.000000
0.110845,-0.034700,0.273798,1099.000000
0.109348,-0.034936,0.274026,1132.000000
0.102388,-0.034976,0.274195,1164.000000
0.089930,-0.034885,0.274294,1195.000000
0.072268,-0.034579,0.274287,1227.000000
0.051373,-0.032643,0.273617,1275.000000
0.026279,-0.031332,0.270747,1307.000000
0.000391,-0.030758,0.265857,1342.000000
-0.023243,-0.029834,0.259994,1372.000000
-0.045028,-0.029341,0.254689,1405.000000
-0.064132,-0.029382,0.250192,1438.000000
-0.076590,-0.029442,0.246526,1467.000000
-0.085608,-0.028798,0.242608,1499.000000
-0.091197,-0.028588,0.239317,1531.000000
-0.093528,-0.028431,0.236822,1563.000000
-0.094825,-0.027874,0.234943,1595.000000
-0.095015,-0.027917,0.233688,1627.000000
-0.094932,-0.028359,0.233015,1675.000000
-0.094858,-0.029469,0.233011,1708.000000
-0.094279,-0.031126,0.238703,1739.000000
-0.093560,-0.034044,0.260365,1771.000000
-0.092892,-0.037148,0.278338,1803.000000
-0.092188,-0.040131,0.294299,1834.000000
-0.091817,-0.042416,0.308955,1870.000000
-0.091442,-0.045637,0.321331,1898.000000
-0.090912,-0.048277,0.326723,1930.000000
-0.090293,-0.049950,0.347421,1962.000000
-0.088138,-0.051997,0.351764,1995.000000
-0.082539,-0.053070,0.353474,2028.000000
-0.070960,-0.053071,0.356730,2077.000000
-0.054585,-0.053046,0.359183,2105.000000
-0.033551,-0.052785,0.360862,2138.000000
-0.007266,-0.052474,0.362713,2170.000000
0.014869,-0.052467,0.365759,2201.000000
0.036914,-0.053082,0.368787,2234.000000
0.053372,-0.054383,0.371790,2265.000000
0.065192,-0.055363,0.374451,2298.000000
0.073347,-0.056415,0.376770,2329.000000
0.078042,-0.058284,0.378705,2361.000000
0.080776,-0.059219,0.380090,2396.000000
0.082289,-0.059904,0.380993,2427.000000
0.083385,-0.059396,0.381510,2474.000000
0.083313,-0.056897,0.381501,2507.000000
0.083189,-0.050442,0.376825,2541.000000
0.083005,-0.043286,0.354341,2571.000000
0.083294,-0.035221,0.336317,2602.000000
0.084349,-0.029837,0.320211,2635.000000
0.085272,-0.023456,0.302176,2667.000000
0.086688,-0.019382,0.294237,2699.000000
0.087436,-0.016686,0.286354,2731.000000
0.087600,-0.014971,0.281038,2763.000000
0.087549,-0.012918,0.277142,2796.000000
0.086515,-0.010950,0.274345,2843.000000
0.084546,-0.009525,0.272408,2876.000000
0.081595,-0.009519,0.271347,2907.000000
0.078633,-0.010968,0.270763,2940.000000
0.075996,-0.011950,0.270496,2972.000000
0.073325,-0.013700,0.270610,3003.000000
0.070453,-0.015574,0.271960,3035.000000
0.067217,-0.019692,0.275481,3067.000000
0.064502,-0.023788,0.281177,3099.000000
0.062505,-0.025842,0.286993,3131.000000
