<x>,<y>,<z>,<t>
-0.097394,0.005396,0.277096,10.000000
-0.097618,0.005396,0.276639,41.000000
-0.097853,0.005438,0.276228,73.000000
-0.098057,0.005977,0.275837,121.000000
-0.098222,0.006590,0.275455,154.000000
-0.098379,0.006791,0.275138,184.000000
-0.098414,0.007146,0.274872,219.000000
-0.098394,0.007146,0.274640,251.000000
-0.098320,0.007206,0.274443,280.000000
-0.098153,0.007117,0.274273,312.000000
-0.097965,0.007196,0.274123,345.000000
-0.097788,0.007260,0.273985,378.000000
-0.097673,0.008153,0.273851,408.000000
-0.097184,0.009097,0.273732,441.000000
-0.096609,0.009976,0.273628,487.000000
-0.095054,0.011525,0.273539,520.000000
-0.093178,0.014551,0.273452,554.000000
-0.091702,0.017090,0.273366,584.000000
-0.089197,0.021185,0.273283,616.000000
-0.086960,0.023328,0.273204,648.000000
-0.084390,0.026146,0.273138,681.000000
-0.081867,0.029920,0.273077,711.000000
-0.079642,0.032521,0.273020,744.000000
-0.076500,0.036457,0.272968,775.000000
-0.073893,0.039589,0.272920,807.000000
-0.071882,0.042344,0.272878,839.000000
-0.069955,0.045093,0.272843,888.000000
-0.067459,0.048900,0.272814,921.000000
-0.065301,0.052328,0.272789,951.000000
-0.062757,0.055818,0.272771,983.000000
-0.060831,0.059590,0.272755,1016.000000
-0.058869,0.062213,0.272745,1047.000000
-0.057089,0.064134,0.272738,1080.000000
-0.055010,0.066972,0.272737,1111.000000
-0.053096,0.068291,0.272738,1144.000000
-0.052120,0.070296,0.272743,1175.000000
-0.050545,0.070777,0.272750,1208.000000
-0.049756,0.072224,0.272757,1240.000000
-0.048388,0.072638,0.272769,1287.000000
-0.047531,0.072715,0.272782,1320.000000
-0.046865,0.072746,0.272798,1352.000000
-0.045638,0.072677,0.272818,1384.000000
-0.044776,0.072630,0.272837,1415.000000
-0.044093,0.072295,0.272858,1447.000000
-0.043172,0.071829,0.272883,1479.000000
-0.042471,0.071113,0.272910,1510.000000
-0.041703,0.069769,0.272938,1543.000000
-0.040774,0.067589,0.272980,1575.000000
-0.039683,0.065056,0.273030,1607.000000
-0.038430,0.063450,0.273080,1639.000000
-0.036645,0.061140,0.273134,1688.000000
-0.034417,0.058301,0.273190,1719.000000
-0.032611,0.055983,0.273247,1751.000000
-0.029905,0.052339,0.273299,1784.000000
-0.027740,0.049266,0.273361,1815.000000
-0.025618,0.045818,0.273423,1848.000000
-0.023407,0.042979,0.273481,1880.000000
-0.021138,0.040380,0.273531,1912.000000
-0.018791,0.037021,0.273575,1944.000000
-0.016563,0.033756,0.273613,1976.000000
-0.014818,0.030218,0.273644,2009.000000
-0.012531,0.028522,0.273670,2040.000000
-0.010961,0.025121,0.273680,2089.000000
-0.009284,0.022336,0.273678,2119.000000
-0.007731,0.020222,0.273655,2151.000000
-0.006129,0.017355,0.273605,2184.000000
-0.004567,0.014534,0.273493,2216.000000
-0.002961,0.011754,0.273285,2247.000000
-0.001778,0.009587,0.272997,2281.000000
-0.000280,0.007927,0.272634,2312.000000
0.000820,0.006001,0.272222,2344.000000
0.001685,0.004719,0.271746,2375.000000
0.002254,0.003511,0.271229,2408.000000
0.002624,0.002768,0.270680,2457.000000
0.002673,0.001949,0.270095,2488.000000
0.002709,0.001688,0.269550,2521.000000
0.002717,0.001638,0.269061,2553.000000
0.002545,0.001773,0.268583,2584.000000
0.001814,0.001807,0.268155,2616.000000
0.000598,0.001980,0.267821,2648.000000
-0.001463,0.002247,0.267574,2680.000000
-0.003523,0.002441,0.267400,2713.000000
-0.006223,0.003200,0.267271,2744.000000
-0.009564,0.003266,0.267180,2776.000000
-0.012767,0.003440,0.267109,2808.000000
-0.016310,0.003845,0.267090,2857.000000
-0.019976,0.004140,0.267118,2888.000000
-0.024101,0.004320,0.267254,2920.000000
-0.028498,0.004059,0.267439,2953.000000
-0.032597,0.004085,0.267664,2984.000000
-0.036292,0.004029,0.268028,3016.000000
-0.040608,0.004050,0.268441,3048.000000
-0.044200,0.003414,0.268895,3080.000000
-0.047502,0.003141,0.269417,3112.000000
-0.050790,0.003206,0.269865,3144.000000
-0.054099,0.003284,0.270290,3176.000000
-0.058099,0.002867,0.270795,3208.000000
-0.061388,0.002683,0.271371,3256.000000
-0.064196,0.002617,0.271900,3288.000000
-0.067075,0.002647,0.272406,3322.000000
-0.070274,0.002995,0.272881,3353.000000
-0.072534,0.003071,0.273296,3383.000000
-0.075325,0.003246,0.273782,3416.000000
-0.077957,0.003352,0.274377,3448.000000
-0.079920,0.003307,0.274984,3480.000000
-0.082128,0.003257,0.275669,3512.000000
-0.084493,0.003006,0.276370,3545.000000
-0.086776,0.003482,0.277014,3575.000000
-0.088692,0.003532,0.277720,3608.000000
-0.090749,0.003606,0.278456,3656.000000
-0.092118,0.003657,0.279195,3687.000000
-0.093590,0.003729,0.279920,3721.000000
-0.094992,0.004737,0.280505,3752.000000
-0.095983,0.004837,0.281032,3784.000000
-0.096756,0.005453,0.281488,3816.000000
-0.097214,0.005838,0.281895,3848.000000
-0.097361,0.006002,0.282259,3880.000000
-0.097562,0.006095,0.282572,3912.000000
-0.097669,0.006027,0.282828,3943.000000
-0.097613,0.005804,0.283076,3977.000000
