<x>,<y>,<z>,<t>
0.020494,0.042165,0.181744,31.000000
0.020630,0.041648,0.182207,63.000000
0.020635,0.041621,0.182601,95.000000
0.020708,0.041124,0.182961,128.000000
0.020736,0.040137,0.183316,159.000000
0.020939,0.039684,0.183662,190.000000
0.020919,0.036017,0.184067,239.000000
0.020919,0.032033,0.184533,271.000000
0.021135,0.029333,0.185018,303.000000
0.021504,0.024446,0.185470,334.000000
0.021733,0.017586,0.185857,366.000000
0.022089,0.013541,0.186134,399.000000
0.022517,0.002905,0.186333,431.000000
0.022897,-0.006285,0.186478,464.000000
0.023287,-0.012147,0.186573,498.000000
0.023519,-0.017495,0.186596,528.000000
0.023911,-0.021561,0.186509,559.000000
0.024117,-0.024994,0.186062,592.000000
0.024179,-0.027612,0.185170,640.000000
0.024160,-0.029315,0.183982,672.000000
0.024163,-0.029982,0.182733,704.000000
0.024181,-0.030517,0.181502,736.000000
0.024546,-0.030372,0.180299,768.000000
0.025180,-0.029845,0.179197,801.000000
0.026573,-0.029758,0.178227,834.000000
0.029202,-0.028752,0.177364,864.000000
0.033039,-0.031799,0.176705,895.000000
0.036643,-0.036539,0.176253,928.000000
0.042374,-0.038315,0.175929,961.000000
0.050528,-0.038624,0.175659,992.000000
0.058010,-0.038901,0.175427,1040.000000
0.066640,-0.038944,0.175235,1071.000000
0.074437,-0.038987,0.175084,1103.000000
0.080636,-0.038205,0.174969,1135.000000
0.084751,-0.037418,0.174885,1166.000000
0.087857,-0.034550,0.174844,1198.000000
0.090782,-0.034075,0.174843,1230.000000
0.092088,-0.032465,0.174931,1261.000000
0.094502,-0.030773,0.175187,1294.000000
0.095963,-0.030160,0.175620,1325.000000
0.097058,-0.029401,0.176340,1358.000000
0.097204,-0.028636,0.177057,1390.000000
0.097248,-0.027666,0.177715,1438.000000
0.098081,-0.027401,0.178450,1470.000000
0.098105,-0.026883,0.179070,1501.000000
0.098170,-0.025850,0.179601,1533.000000
0.098293,-0.025850,0.180115,1565.000000
0.098284,-0.025743,0.180616,1597.000000
0.098564,-0.025031,0.181087,1630.000000
0.098517,-0.023489,0.181540,1662.000000
0.098546,-0.020173,0.182041,1694.000000
0.098674,-0.017431,0.182614,1726.000000
0.098716,-0.011216,0.183553,1759.000000
0.099059,-0.006610,0.184846,1791.000000
0.099421,-0.000158,0.186495,1839.000000
0.099751,0.007551,0.188309,1871.000000
0.099917,0.014360,0.190314,1903.000000
0.100390,0.019010,0.192573,1934.000000
0.100439,0.022599,0.194938,1966.000000
