<x>,<y>,<z>,<t>
0.005638,0.115327,0.410981,21.000000
0.004704,0.113931,0.405382,53.000000
0.003544,0.112953,0.400600,85.000000
0.002147,0.111990,0.396169,117.000000
-0.000826,0.111557,0.392432,149.000000
-0.004506,0.107933,0.389509,181.000000
-0.009256,0.102912,0.387399,213.000000
-0.015741,0.096737,0.385919,245.000000
-0.022324,0.088518,0.384972,278.000000
-0.028528,0.077994,0.384322,325.000000
-0.033210,0.069790,0.383856,357.000000
-0.036858,0.062776,0.383485,389.000000
-0.038747,0.054283,0.383170,421.000000
-0.039124,0.043658,0.382722,454.000000
-0.038273,0.034893,0.381802,490.000000
-0.033552,0.030020,0.379894,519.000000
-0.025184,0.024485,0.376649,553.000000
-0.013905,0.020218,0.372240,583.000000
-0.002878,0.017140,0.366680,613.000000
0.008074,0.016276,0.362703,648.000000
0.019744,0.015830,0.359804,679.000000
0.030060,0.017286,0.357870,726.000000
0.039816,0.021276,0.356835,758.000000
0.046611,0.025651,0.356263,790.000000
0.052077,0.037005,0.356017,821.000000
0.055889,0.043323,0.356095,854.000000
0.057491,0.055767,0.357142,885.000000
0.057501,0.068501,0.358636,916.000000
0.055713,0.071462,0.362865,949.000000
0.050936,0.077019,0.370187,981.000000
0.044569,0.083778,0.375577,1013.000000
0.037246,0.088885,0.380118,1045.000000
0.029309,0.096129,0.384174,1077.000000
0.021758,0.100200,0.387762,1125.000000
0.014993,0.104197,0.390887,1156.000000
0.008471,0.104344,0.393125,1188.000000
0.003715,0.104320,0.394857,1220.000000
0.000462,0.105216,0.396104,1251.000000
-0.001516,0.105407,0.397030,1284.000000
-0.002177,0.105380,0.397802,1317.000000
-0.002145,0.104529,0.398413,1349.000000
-0.001218,0.103895,0.399040,1381.000000
-0.000281,0.103207,0.399910,1413.000000
0.001144,0.102547,0.402091,1444.000000
0.003605,0.097775,0.409094,1478.000000
0.005372,0.092641,0.420064,1525.000000
0.006524,0.090147,0.435495,1556.000000
0.007955,0.083585,0.451310,1589.000000
0.009749,0.079302,0.466182,1621.000000
0.012453,0.069849,0.480886,1652.000000
0.014259,0.066917,0.500671,1684.000000
0.015989,0.063972,0.510666,1716.000000
0.019401,0.050450,0.519772,1748.000000
0.021118,0.048343,0.534429,1779.000000
0.023199,0.046842,0.543009,1812.000000
0.023941,0.045307,0.551557,1843.000000
0.025566,0.043358,0.557669,1892.000000
0.025611,0.041273,0.562255,1923.000000
0.025740,0.040408,0.565969,1956.000000
0.025318,0.040071,0.569418,1987.000000
0.022995,0.039132,0.572371,2020.000000
0.015537,0.039816,0.573659,2052.000000
0.010468,0.036662,0.573680,2084.000000
0.002070,0.036400,0.569761,2116.000000
-0.006515,0.036351,0.554583,2148.000000
-0.012537,0.029567,0.529548,2180.000000
-0.015541,0.022398,0.516342,2213.000000
-0.019013,0.018092,0.501890,2244.000000
-0.019062,0.010425,0.486133,2293.000000
-0.016460,0.000542,0.465937,2326.000000
-0.008982,-0.005804,0.456990,2357.000000
0.004474,-0.010409,0.446557,2388.000000
0.016795,-0.014238,0.439147,2420.000000
0.032324,-0.016662,0.434377,2452.000000
0.043929,-0.017007,0.431474,2484.000000
0.055636,-0.016551,0.429972,2516.000000
0.064705,-0.013725,0.429219,2549.000000
0.071616,-0.006745,0.428912,2581.000000
0.075452,0.000524,0.428988,2612.000000
0.076761,0.010701,0.431055,2645.000000
0.076838,0.019794,0.437238,2694.000000
0.073783,0.028239,0.443626,2725.000000
0.068171,0.031851,0.451653,2757.000000
0.058607,0.039743,0.458237,2791.000000
0.049711,0.041982,0.463600,2822.000000
0.039217,0.045706,0.468731,2852.000000
0.032074,0.046825,0.472487,2885.000000
0.025417,0.047148,0.475279,2917.000000
0.020188,0.047153,0.477223,2949.000000
0.017216,0.046700,0.478518,2981.000000
0.015478,0.046678,0.479496,3014.000000
